title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Zweifamilienhaus mit direktem Seezugang Realisieren Sie Ihren Wohntraum am See!,628.000 €,"33175 Bad Lippspringe, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,547 m²,2.326 €/m²,Mehrfamilienhaus,40 m²,Nach Vereinbarung,5,3,2 Garagen,"3,57 % Maklercourtage inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Stilvolles, großes und modernisiertes Haus mit neun Zimmern in Pulheim-Stommelerbusch",685.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",250 m²,812 m²,2.740 €/m²,Wohnimmobilie (sonstige),nil,01.07.2024,nil,4,5 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives und gepflegtes Zweifamilienhaus mit Potenzial in zentraler Wohnlage von Oer-Erkenschwick,249.000 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,22 m²",544 m²,1.912 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gepflegter Bungalow mit Photovoltaik, Wallbox und wunderschönem Sonnengarten, ideal für 2 Personen",359.000 €,"50189 Elsdorf, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,713 m²,4.224 €/m²,Bungalow,nil,Nach Absprache,2,1,1 Garage,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"XL-EFH, Luxus ohne Kompromisse für Ihre Familie !!",1.350.000 €,"Überruhr-Holthausen, 45277 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,360 m²,315 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,4,4 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus mit Fernblick!,1.095.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,281 m²,1.375 m²,3.897 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilien-Reihenendhaus, nebst Garten und Reihengarage",570.000 €,"Ludwig-Heinrich-Straße XX,
Volkhoven/Weiler, 50765 Köln",5,209 m²,558 m²,2.727 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Provisionsfrei Einfamilienhaus in 40878 Ratingen, Lerchenweg",814.200 €,"Zentrum, 40878 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,264 m²,965 m²,3.084 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-keller-label': ''}
Zweifamilienhaus mit einer Garage auf großem Grundstück in Hamm-Norden,330.000 €,"Bockum-Hövel, 59065 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,163 m²,887 m²,2.025 €/m²,nil,nil,nil,nil,nil,2 Garagen,3.57 % inkl. MwSt,{}
Zum Aufteilen bestens geeignet! 3 Mehrfamilienhäuser - Baujahr 2020,6.700.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,1.351 m²,2.575 m²,4.959 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,17 Tiefgaragen-Stellplätze,"2,38","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
