title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienwohnhaus (ehem. Schulgebäude) in ruhiger Ortslage der Hunsrückgemeinde Altstr,169.000 €,"56858 Altstrimmig, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,992 m²,899 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
MG - Miesau: Mehrgenerationenhaus mit großem Bauplatz in 2. Reihe,399.000 €,"66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.698 m²,2.347 €/m²,Mehrfamilienhaus,50 m²,sofort,4,3,1 Garage,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Teilweise vermietetes 3-Familienhaus,239.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,21 m²",193 m²,1.781 €/m²,Mehrfamilienhaus,"28,06 m²",nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Zweifamilienhaus mit zusätzlicher Einliegerwohnung in Lissendorf,319.000 €,"54587 Lissendorf, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,286 m²,1.266 m²,1.115 €/m²,Mehrfamilienhaus,60 m²,sofort,6,4,6 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Wohntraum mit Weitblick,415.000 €,"67814 Dannenfels, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"177,29 m²",518 m²,2.341 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnhaus / Wohnung, Büro, Halle und Werkstatt",360.000 €,"66917 Wallhalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.242 m²,3.130 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
4 Familienhaus mit 5% in Koblenz-Horchheim!,398.000 €,"Horchheim, 56076 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,629 m²,1.605 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wecken durch Vogelgezwitscher im Paradies mit Panoramablick,215.000 €,"55494 Bacharach, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.435 m²,2.529 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Haus mit Scheune in guter Lage nahe Flammersfeld,199.000 €,"57632 Seelbach (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,702 m²,1.421 €/m²,Einfamilienhaus (freistehend),200 m²,nach Vereinbarung,3,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiger Bungalow mit traumhaftem Grundstück in exklusiver Lage!,749.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,254 m²,963 m²,2.949 €/m²,Bungalow,nil,nil,nil,nil,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
