title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Haus in ruhiger Gegend mit gepflegtem Garten,495.000 €,"16831 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,798 m²,3.929 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Carport,"Der Käufer trägt eine Provision iHv. 3,57 % (inkl. USt.) vom beurkundeten Kaufpreis.",{}
"Pool, Garage, Werkstattraum, Outdoor & Indoor Kamin, großer Hof, 2 Gartenhäuser & 2 Wohneinheiten",678.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,36 m²",1.115 m²,4.570 €/m²,Doppelhaushälfte,"55,36 m²",Nach Absprache,4,3,4 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schloss !,499.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,500 m²,85.000 m²,998 €/m²,Burg/Schloss,100 m²,nil,nil,nil,nil,"3,57% Käuferprovision inkl. der gesetzlichen MwSt. vom Kaufpreis",{}
Caputh - Reihenendhaus - unterkellert - Tiefgaragenstellplatz,425.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,236 m²,4.474 €/m²,Reiheneckhaus,192 m²,Sofort,2,nil,1 Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19 % Umsatzsteuer.",{}
Geräumiges Einfamilienhaus auf großzügigem Grundstück,495.000 €,"12529 Schönefeld, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,965 m²,3.808 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,1 Garage,"3 % Käuferprovision zzgl, 19 % MwSt. = 3,57 % Gesamtprovision",{'is24qa-gaeste-wc-label': ''}
Gelegenheit für Investoren,620.000 €,"Altstadt, 14770 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,389 m²,248 m²,1.594 €/m²,Mehrfamilienhaus,nil,sofort,15,6,1 Garage,"7,14 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Großes Familienhaus mit viel Platz * Siedlungsrand mit Feldblick * Garten * Balkon * Doppelgarage,600.000 €,"16727 Oberkrämer, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,778 m²,2.857 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,2 Garagen,"3,5% (inkl. MwSt.)",{}
Endlich zu Hause! Tolles Reihenhaus in Brandenburg,220.000 €,"Altstadt, 14770 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,193 m²,1.818 €/m²,Reihenmittelhaus,47 m²,Sofort,3,2,nil,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Blockbohlenhaus auf Traumgrundstück in Dallgow-Döberitz,380.000 €,"Wilmsstraße 77,
14624 Dallgow-Döberitz, Havelland (Kreis)",3,52 m²,800 m²,7.308 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,1,2 Stellplätze,"3,57 %",{}
"Gehöft mit historischer Scheune, individuellem Holzhaus & 20.113 m² Grundstück in idyllischer Lage m",469.900 €,"16909 Wittstock/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,20.113 m²,3.481 €/m²,Einfamilienhaus (freistehend),293 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.",{}
"Modernes Einfamilienhaus mit schönem Wintergarten, Sauna und tollem Grundstück",548.700 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,370 m²,4.573 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
