title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Design-Ferienhaus für den besonderen Anspruch mit Wasser-Weitblick von privat,990.000 €,"18356 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,518 m²,6.188 €/m²,Einfamilienhaus (freistehend),200 m²,nach Vereinbarung,2,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ PROVISIONSFREI - Wohntraum direkt am Waldrand und doch Zentral gelegen +++,445.000 €,"19230 Hagenow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.174 m²,2.472 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,4 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
altes Gutshaus am Hafen - für 4 Familien,1.900.000 €,"18565 Insel Hiddensee, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,360 m²,4.880 m²,5.278 €/m²,Mehrfamilienhaus,180 m²,sofort,nil,nil,nil,"3,57 % inkl. MwSt. zahlbar vom Erwerber inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
NEUBAU EFH in traumhafter Lage von Plau - Nur 150 m bis zum See,353.500 €,"19395 Plau am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,5 m²",581 m²,2.430 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"7,14% inkl. MwSt. des beurkundeten Kaufpreises. Die Provision ist vom Käufer zu zahlen. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
absolute Rarität! Resthof in Rostock an der Warnow mit großem Grundstück,1.320.000 €,"Groß Klein, 19109 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,250 m²,5.457 m²,5.280 €/m²,nil,100 m²,nach Vereinbarung,2,2,Außenstellplatz,"3,57%",{'is24qa-vermietet-label': ''}
"Einzigartiges Haus auf Wassergrundstück - Herrenhaus, Gutshaus, Hotel etc.",1.595.000 €,"17192 Varchentin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,1.000 m²,6.000 m²,1.595 €/m²,Burg/Schloss,300 m²,nach Vereinbarung,16,16,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Saniert - sofort bezugsfertig - für die Familie,139.000 €,"19089 Crivitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,208 m²,1.045 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Käuferprovision beträgt 3 % (inkl. MwSt.) des beurkundeten Kaufpreises,{}
Mögliches 2 Generationenhaus mit viel Charme und Potential in Citynähe,399.000 €,"Neubrandenburger Straße 4a,
Brinckmansdorf, 18055 Rostock",11,153 m²,462 m²,2.608 €/m²,nil,152 m²,nil,nil,nil,3 Stellplätze,"3,57%",{}
Gut erhaltenes Reihenmittelhaus mit 6 Wohneinheiten,420.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,372 m²,296 m²,1.129 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95%",{}
Schlüsselfertiges Eigenheim mit 120m² in Pampow bei Schwerin,377.420 €,"19075 Pampow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,530 m²,3.145 €/m²,Einfamilienhaus (freistehend),120 m²,12/2023,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
