title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Am Stadtrand von Gnoien!,58.000 €,"17179 Gnoien, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.517 m²,725 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Am Stadtrand!,129.500 €,"17166 Teterow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,254 m²,1.079 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Sonniges Gartenhaus auf Pachtland,17.500 €,"Kleingartenanlage Seeblick Parzelle 129,
18246 Bützow, Rostock (Kreis)",2,26 m²,400 m²,673 €/m²,Einfamilienhaus (freistehend),10 m²,nach Vereinbarung,1,1,nil,1750 EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Achtung, Neuer Preis!!! Ein Stück Grün gefällig?",85.500 €,"18069 Lambrechtshagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,19 m²,420 m²,4.500 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Sprungbrett Richtung Rostock!,95.000 €,"18299 Laage, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,145 m²,1.056 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Großzügiges Wohnhaus! Ca. 160m², 4,5 Zimmer, teilunterkellert, Garage, 1.771m² Grd. nahe Laage!",199.900 €,"17168 Prebberede, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,1.771 m²,1.249 €/m²,Doppelhaushälfte,40 m²,Nach Vereinbarung,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Wohnhaus mit Nebengebäude,399.000 €,"19075 Holthusen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,3.000 m²,1.663 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Magisches Wohngefühl: Ein liebevoller Bungalow für Herz und Seele,549.000 €,"18195 Tessin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,641 m²,3.453 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57% inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietetes Reihenendhaus in gepflegtem Zustand,268.500 €,"Friedrichsthal, 19057 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,314 m²,2.295 €/m²,Reiheneckhaus,"2,1 m²",nil,4,1,nil,"3,20 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Ostseebad Binz - Ihre Traumimmobilie am Schmachter See -,799.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,407 m²,1.947 m²,1.963 €/m²,Mehrfamilienhaus,640 m²,nach Absprache,nil,6,7 Außenstellplätze,"Käuferprovision 5,95 % inkl. der gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
*Provisionsfrei bis Ende Juni* Großes Einfamilienhaus in der Hansestadt Wismar,540.000 €,"Friedenshof, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,427 m²,3.086 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Solides Wohnhaus auf üppigem Grundstück,235.000 €,"19086 Plate, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.292 m²,2.350 €/m²,Einfamilienhaus (freistehend),25 m²,in Absprache,nil,1,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verwirklichen Sie Ihren Traum von einer Kapitalanlage,220.000 €,"Altstadt, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"133,75 m²",103 m²,1.645 €/m²,Mehrfamilienhaus,30 m²,sofort,3,3,nil,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Neubau Doppelhaus mit Klinkerfassade in Zingst „Doppelhaushälfte Süd“,935.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,351 m²,9.257 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,KEINE KÄUFERPROVISION,{}
