title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei separate Häuser in Niedernhausen mit Büro und umfangreicher Lagerfläche !!,867.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,265 m²,636 m²,3.272 €/m²,Besondere Immobilie,65 m²,ab sofort,5,2,6 Außenstellplätze,"Die Käuferprovision beträgt 5,95% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Perfektes* Reihenmittelhaus für ihre Familie,485.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,201 m²,3.109 €/m²,Reihenmittelhaus,"43,29 m²",nil,5,2,nil,"3,57",{}
A+ Effizienz - Home-Office und Familie in Einem,748.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","181,69 m²",150 m²,4.117 €/m²,Reiheneckhaus,58 m²,2024,4,2,2 Außenstellplätze,3% des Kaufpreises inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes, einseitig angebautes Stadthaus mit eingewachsenem Garten am Rande von Dornbusch",690.000 €,"Ginnheim, 60431 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,386 m²,6.000 €/m²,Einfamilienhaus (freistehend),46 m²,nil,nil,nil,nil,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig und grün: 3 Wohnungen und ein toller Garten!,547.000 €,"Rambach, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"217,57 m²",465 m²,2.514 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Paul & Partner* IHR NEUES MEHRFAMILIENHAUS IN MEDENBACH MIT 7 WOHNEINHEITEN !,1.090.000 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,490 m²,611 m²,2.224 €/m²,Mehrfamilienhaus,98 m²,nil,nil,nil,6 Stellplätze,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ehemaliges Gasthaus mit Fremdenzimmern und vielen Möglichkeiten in Weichersbach,330.000 €,"36391 Sinntal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,106 m²,540 m²,3.113 €/m²,nil,543 m²,nil,nil,nil,4 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Zweifamilienhaus in Raunheim: Raum für Familie und Kreativität,580.000 €,"65479 Raunheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"141,93 m²",717 m²,4.087 €/m²,Mehrfamilienhaus,nil,sofort,4,2,2 Garagen,5% zuzüglich MwSt. des notariell beurkundeten Kaufpreises,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
AS-Immobilien.com +++ grundsolide erbautes 2 Familienhaus mit Einliegerwohnung Garagen +++,548.000 €,"63619 Bad Orb, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,238 m²,633 m²,2.303 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,2 Garagen,"2,975% Käufer und Verkäufer.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
WOW*Paul & Partner* NUTZEN SIE DIE GELEGENHEIT ! MEHRFAMILIENHAUS + BAUGENEHMIGUNG !,2.100.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,"578,59 m²",1.216 m²,3.630 €/m²,Mehrfamilienhaus,"108,02 m²",nil,nil,nil,2 Stellplätze,"5,95 % (inkl. MwSt.) des notariellen Kaufpreises",{}
FREISTEHENDES EINFAMILIENHAUS! Auf großem Grundstück! Aufstockung einer weiteren Wohnetage möglich!,380.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,640 m²,4.086 €/m²,Einfamilienhaus (freistehend),34 m²,nach Absprache!,2,1,1 Garage,"2,975% inkl. MwSt. des protokollierten Kaufpreises",{'is24qa-keller-label': ''}
Charmantes 1-2 Familienhaus + 2 ZKB-Wohnung im Hinterhaus,398.000 €,"65346 Eltville am Rhein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,286 m²,2.211 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Doppeltes Glück für SIE– Gemütliches Zweifamilienhaus,227.000 €,"37235 Hessisch Lichtenau, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,1.034 m²,1.051 €/m²,Mehrfamilienhaus,nil,in Absprache,4,2,2 Garagen,"5,95 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltenes Immobilienensemble im Herzen von Seeheim-Jugenheim,467.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,187 m²,310 m²,2.497 €/m²,Besondere Immobilie,195 m²,nach Vereinbarung,nil,3,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen & Arbeiten. Mehrgenerationen unter einem Dach. Mit Ruhe & Diskretion & Viel Grün,890.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,261 m²,822 m²,3.410 €/m²,Mehrfamilienhaus,95 m²,nach Vereinbarung,3,3,1 Garage,"2,975% inkl. MwSt.",{}
von Lewinski Immobilien - ZWEI BIS DREI PARTEIENHAUS IN MABERZELL...,479.000 €,"36041 Fulda, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"226,9 m²",731 m²,2.111 €/m²,Mehrfamilienhaus,66 m²,nach Vereinbarung,5,4,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Energetisch bereit für die Zukunft! Modernes, freistehendes Einfamilienhaus in zentraler Lage!",549.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,45 m²",378 m²,5.206 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Großzügiges REH in ruhiger, begehrter Lage von Niederhöchstadt.",429.000 €,"65760 Eschborn, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"120,7 m²",264 m²,3.554 €/m²,Reiheneckhaus,55 m²,Ab Sofort,3,1,1 Garage,"2,98 % vom Kaufpreis inkl. gesetzlichen MwSt-zu zahlen vom Käufer!","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
FAMILIENGLÜCK 🍀 Exklusives Einfamilienhaus in Frankfurt-Fechenheim!,1.250.000 €,"Fechenheim, 60386 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,179 m²,370 m²,6.983 €/m²,Einfamilienhaus (freistehend),51 m²,nach Absprache,5,3,2 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Interessante Doppelhaushälfte in guter Wohnlage von Fuldabrück-Dörnhagen,249.000 €,"34277 Fuldabrück, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,414 m²,2.147 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
