title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundliches Wohnen: Einfamilienhaus in Henstedt-Ulzburg,750.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,633 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,7 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiger Winkelbungalow im Grünen in ruhiger Lage,319.000 €,"Eichenweg 20,
23820 Pronstorf, Segeberg (Kreis)",7,"141,51 m²",1.550 m²,2.254 €/m²,Bungalow,160 m²,Sofort,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderner und exclusiver Bungalow nahe Bornhöveder See,565.000 €,"24619 Bornhöved, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"183,05 m²",1.253 m²,3.087 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"2,975 % inkl. 19% MwSt. vom Kaufpreis",{}
Traumhafter Garten mit großem Haus für die Familie in Uetersen - Endlich Platz und Garten!,379.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,1.035 m²,4.032 €/m²,Einfamilienhaus (freistehend),nil,01.11.2023,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Strandnaher Bungalow in begehrter Lage von Scharbeutz,639.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,132 m²,531 m²,4.841 €/m²,nil,nil,nil,nil,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gastronomie- und Wohnkonzept: Eine neue Perspektive für das Leben auf dem Land,694.000 €,"24891 Schnarup-Thumby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,946 m²,1.990 m²,734 €/m²,Mehrfamilienhaus,360 m²,01.06.2024,nil,7,42 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FERIENHAUS - ALLES NEU,349.000 €,"25782 Tellingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,658 m²,2.815 €/m²,Wohnimmobilie (sonstige),"31,2 m²",sofort,nil,2,1 Carport,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Trotzen Sie dem Klimawandel und atmen Sie hier noch frische Nordseeluft ein,349.000 €,"25782 Tellingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,658 m²,2.815 €/m²,Einfamilienhaus (freistehend),"31,2 m²",sofort,nil,2,1 Carport,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
EFH/Energieklasse B/Heizung neu in Stapel,369.000 €,"25879 Norderstapel, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,876 m²,2.460 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{}
Havighorst b. Reinfeld - Selbst Wohnen und gleichzeitig gute Mieteinnahmen| große DHH mit Werkstatt,319.000 €,"23858 Feldhorst, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,369 m²,910 m²,864 €/m²,Doppelhaushälfte,136 m²,nil,nil,nil,4 Carports,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
