title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PRIVATVERKAUF!!!,Auf Anfrage,"Lessingstraße 23,
Mahlsdorf, 12623 Berlin",8,210 m²,1.114 m²,nil,Einfamilienhaus (freistehend),210 m²,sofort,5,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PRIVATVERKAUF!!! Stadtvilla - Mehrgenerationshaus - Anlageobjket ... KAUFANGEBOT erwünscht!,799.000 €,"Köpenicker Allee 30,
Karlshorst, 10318 Berlin",8,145 m²,503 m²,5.510 €/m²,Einfamilienhaus (freistehend),225 m²,nil,4,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Reihenhaus im Fliegerviertel - mitten in der City – in ruhiger schöner Lage,890.000 €,"Tempelhof, 12101 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,234 m²,7.672 €/m²,Reihenmittelhaus,33 m²,sofort,2,2,nil,"3,57 % Käuferprovision inklusive 19 % gesetzlicher Mehrwertsteuer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reihenmittelhaus mit Wohnkomfort und idyllischem Gartenblick in Berlin - Marienfelde,479.000 €,"Mariendorf, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,210 m²,4.355 €/m²,Bungalow,60 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes Einfamilienhaus, nahe der Hubertussiedlung",549.000 €,"Bohnsdorf, 12526 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,825 m²,3.709 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
PRIVATVERKAUF!!!,Auf Anfrage,"Lessingstraße 23,
Mahlsdorf, 12623 Berlin",8,210 m²,1.114 m²,nil,Einfamilienhaus (freistehend),210 m²,sofort,5,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PRIVATVERKAUF!!! Stadtvilla - Mehrgenerationshaus - Anlageobjket ... KAUFANGEBOT erwünscht!,799.000 €,"Köpenicker Allee 30,
Karlshorst, 10318 Berlin",8,145 m²,503 m²,5.510 €/m²,Einfamilienhaus (freistehend),225 m²,nil,4,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Einfamilienhaus mit schönem Garten in Müggelheim,525.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,1.080 m²,3.621 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,"3,57 % inkl. MwSt",{}
Neubau - Stadtvilla mit vielen Extras,515.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,361 m²,4.640 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus nahe Tegeler See,965.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,749 m²,5.391 €/m²,Einfamilienhaus (freistehend),113 m²,nil,4,2,Garage,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EXKLUSIVES PALAIS AM SEE- für 2-3 FamilIen- 200 qm GYM & SPA mit 50 qm POOL +SAUNA- mit Traumblick,9.990.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,950 m²,1.300 m²,10.516 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{}
Moderne Stadtvilla sucht neue Eigentümer,560.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,376 m²,4.912 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57",{'is24qa-gaeste-wc-label': ''}
Massives Einfamilienhaus mit waldähnlichem Grundstück in Berlin-Frohnau,898.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,720 m²,3.592 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"1,9% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit gehobener Ausstattung in Berlin-Heinersdorf,795.000 €,"Heinersdorf, 13089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,9 m²",551 m²,5.375 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiges Einfamilienhaus mit Garage in der Gartenstadt Berlin-Frohnau,763.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"173,79 m²",579 m²,4.390 €/m²,Einfamilienhaus (freistehend),"90,26 m²",sofort,nil,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Elegante Landhausvilla in exklusiver und ruhiger Lage von Berlin-Wannsee,Auf Anfrage,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,892 m²,nil,Villa,nil,sofort,nil,4,nil,"2,38 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Townhaus in exzellenter Lage!,1.350.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,371 m²,9.000 €/m²,nil,50 m²,nil,4,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche Doppelhaushälfte mit Graten!,520.000 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,300 m²,4.522 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Mitten in Rixdorf: Generalsanierte Doppelhaushälfte in historischer Hofidylle,1.250.000 €,"Richardplatz 3,
Neukölln (Ortsteil), 12055 Berlin",5,"127,42 m²",137 m²,9.810 €/m²,Doppelhaushälfte,nil,sofort bezugsfertig,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mit Garage, Garten & Süd-Terrasse: Großes Reihenmittelhaus in grüner Umgebung",580.000 €,"Höpfertsteig 36,
Lübars, 13469 Berlin",5,"139,93 m²",180 m²,4.145 €/m²,Einfamilienhaus (freistehend),nil,sofort bezugsfertig,4,3,nil,"3,57 % inkl. USt. in gesetzlicher Höhe",{'is24qa-keller-label': ''}
