title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Überschaubar für Singles oder Pärchen, moderner Bungalow in Bernau-Börnicke/Niebelungen",370.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,630 m²,4.111 €/m²,Einfamilienhaus (freistehend),65 m²,Sofort,2,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Sandkrug - Sehr gepflegtes 3-Zimmer-Haus + massiver Bungalow im Grünen,300.000 €,"Angermünder Straße 41c,
16230 Chorin, Barnim (Kreis)",3,65 m²,790 m²,4.615 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,1,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Landleben am Dorfrand in Flämingdorf,165.000 €,"14913 Niedergörsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.199 m²,1.100 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,3 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ideales Wochenendhaus mit Charme,130.000 €,"16818 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,117 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Müncheberg - Barrierefreier Bungalow voll unterkellert 200 m² - 4 Zimmer i.d.Wfl. 3 Zimmer i.d.Nfl,330.000 €,"15374 Müncheberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,613 m²,2.705 €/m²,Einfamilienhaus (freistehend),109 m²,12.6.2024,3,1,1 Carport,"3,57% inkl. MwSt. nach notariellem Kaufvertrag","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Moderner Bungalow im hübschen ""Storchendorf Linum""",365.000 €,"16833 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.041 m²,3.650 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Carport,"2,5% inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
"Moderner Bungalow im hübschen ""Storchendorf Linum""",365.000 €,"16766 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.041 m²,3.650 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Carport,"2,5% inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
6-Raum-Einfamilienhaus im Landhausstil in Oranienburg -PROVISIONSFREI- von Privat,760.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,904 m²,4.935 €/m²,Einfamilienhaus (freistehend),154 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Wohn- und Geschäftshaus im Herzen von Perleberg - vollvermietet!,250.000 €,"19348 Perleberg, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,433 m²,1.316 €/m²,nil,210 m²,nil,nil,3,nil,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
Ein Platz für Träume,500.000 €,"Schmellwitz, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,214 m²,721 m²,2.336 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Käuferprovision 7,14 % inkl. MwSt.",{}
MAK Immobilien empfiehlt: Das Haus für die größere Familie (zwei Wohnungen),650.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,595 m²,4.514 €/m²,Einfamilienhaus (freistehend),83 m²,nach Absprache,nil,nil,nil,"3 % vom Kaufpreis, inkl. 19% Umsatzsteuer, zu zahlen vom Käufer bei Abschluss des Kaufvertrages.",{'is24qa-keller-label': ''}
Geräumiges und gepflegtes 6-Zimmer-Haus zum Verkauf im Küstriner Vorland (Oderbruch),230.000 €,"Frankfurter Straße 15,
15328 Küstriner Vorland, Märkisch-Oderland (Kreis)",6,150 m²,1.556 m²,1.533 €/m²,Einfamilienhaus (freistehend),nil,1.8.2024,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienhaus in traumhafter Lage Bad Saarow,1.500.000 €,"15526 Bad Saarow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,237 m²,1.290 m²,6.329 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"7,14% inkl. 19% gesetzl. MwSt.",{'is24qa-keller-label': ''}
Ansprechendes Haus mit 6 Wohnungen in Bad Saarow,700.000 €,"Silberberger Straße 22 A,
15526 Bad Saarow, Oder-Spree (Kreis)",16,447 m²,1.005 m²,1.566 €/m²,nil,nil,nil,nil,nil,6 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Einfamilienhaus mit Remise und großem Grundstück im Zentrum von Werder,899.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,1.400 m²,5.079 €/m²,Einfamilienhaus (freistehend),100 m²,01.06.2023,6,1,4 Carports,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges Investment: Charme & Renditepotenzial,1.340.000 €,"Altstadt, 14770 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,"678,5 m²",450 m²,1.975 €/m²,Mehrfamilienhaus,nil,nil,14,9,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
