title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleines Mehrfamilienhaus mit knapp 7% Rendite und weiterem Potenzial zur Kapitalanlage in Glauchau,199.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,191 m²,300 m²,1.042 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% inkl. gesetzlicher MwSt. auf den notariell beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Der Ort für Ihr Projekt! Großes EFH mit Garten zur Sanierung, oder Neubau? Entscheiden Sie!",310.000 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"293,01 m²","1.410,01 m²",1.058 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,6,6,8 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Idyllisches Wochenendgrundstück in Tannenberg mit Erzgebirgsblick!,29.000 €,"09468 Tannenberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,78 m²,1.037 m²,372 €/m²,Bungalow,nil,sofort,2,1,nil,"4,76 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Vielseitig nutzbares Mehrgenerationenhaus in Bernsbach mit vielen Extras und Zusatzoption!,198.000 €,"Waldweg 19,
08315 Bernsbach, Erzgebirgskreis",17,"322,7 m²",568 m²,614 €/m²,Mehrfamilienhaus,nil,sofort,nil,4,3 Garagen,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Gemeinsam unter einem Dach: solides Wohnhaus mit Charme und Potenzial in Marienberg,174.500 €,"09496 Zöblitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.440 m²,793 €/m²,Wohnimmobilie (sonstige),160 m²,nach Absprache,2,3,2 Garagen,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität! Denkmalgeschützte Stadtvilla in Top-Lage von Radebeul-Oberlößnitz,850.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,870 m²,3.148 €/m²,Villa,132 m²,nil,nil,nil,Garage,"3,57 % des Kaufpreises inkl. gesetzlich gültiger MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ärmel hoch für Ihren Wohn(t)raum! Haus zum Anpacken im idyllischen Albernau.,39.500 €,"Untere Teichstraße 22,
08321 Zschorlau, Erzgebirgskreis",13,168 m²,630 m²,235 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Stellplätze,"2380,- € Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Harmonisches Wohnprojekt: Attraktives Mehrfamilienhaus in Johanngeorgenstadt,285.000 €,"08349 Johanngeorgenstadt, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,555 m²,1.700 m²,514 €/m²,Mehrfamilienhaus,nil,sofort,8,8,6 Stellplätze,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investitionschance: Moderne Apartments und Platz für vielseitige Geschäftsideen!,465.000 €,"09366 Stollberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,240 m²,550 m²,1.938 €/m²,Wohnimmobilie (sonstige),nil,sofort,6,4,8 Stellplätze,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Schönes Wohnhaus in klasse Lage - Eilenburg Berg!!!,360.000 €,"04838 Eilenburg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,950 m²,2.769 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investitionsmöglichkeit: Voll vermietetes 6-Familienhaus in Oberlungwitz mit Potenzial!,250.000 €,"Pestalozzistraße 7,
09353 Oberlungwitz, Zwickau (Kreis)",14,284 m²,909 m²,880 €/m²,Mehrfamilienhaus,341 m²,März 2024,6,6,nil,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Entdecken Sie Ihr neues Zuhause: Geräumiges Einfamilienhaus mit großem Garten in Stollberg!,295.500 €,"Dorfstraße 30,
09366 Niederdorf, Erzgebirgskreis",9,160 m²,1.289 m²,1.847 €/m²,Einfamilienhaus (freistehend),250 m²,Sofort,1,2,2 Garagen,"3,57 %Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{}
"Wohnen in seiner schönsten Form, viel Platz für Ihre Ideen und Wünsche",87.000 €,"08328 Stützengrün, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,233 m²,3.600 m²,373 €/m²,Doppelhaushälfte,nil,sofort,1,1,nil,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Renditeobjekt: 6-Familien-Haus mit Ausbaupotenzial im idyllischen Lengenfeld,239.500 €,"Plohner Hauptstraße 13,
08485 Lengenfeld, Vogtlandkreis",15,"445,5 m²",1.850 m²,538 €/m²,Mehrfamilienhaus,"302,5 m²",01.11.2024,6,6,8 Stellplätze,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ruhe, Raum und Rendite: Mehrfamilienhaus mit großem Grundstück in Zwönitz",340.000 €,"08297 Zwönitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"340,58 m²",1.688 m²,998 €/m²,Mehrfamilienhaus,nil,sofort,4,4,3 Garagen,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Ein Haus zum Wohlfühlen,490.000 €,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,440 m²,4.455 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,75 % inkl MwSt.",{'is24qa-keller-label': ''}
