title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienglück in Gettorf - solide DHH in zentraler Lage,335.000 €,"24214 Gettorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,338 m²,2.769 €/m²,Doppelhaushälfte,nil,kurzfristig verfügba,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Vermietete Immobilie mit zwei Wohneinheiten,295.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"183,55 m²",954 m²,1.607 €/m²,Mehrfamilienhaus,"170,93 m²",nach Absprache,nil,nil,nil,3 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
Neuwertiger Wohntraum mit gehobener Ausstattung,845.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,720 m²,5.909 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,4 Stellplätze,"2,50 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Umfassend sanierte Doppelhaushälfte mit 3 Wohneinheiten,419.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"187,71 m²",458 m²,2.232 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,4,nil,"3,0 % incl. 19 % Mehrwertsteuer",{}
Büsum: Großzügiges Wohnhaus mit zwei Ferienwohnungen und einer Mietwohnung am Ostdeich,699.999 €,"Germaniastraße 11,
25761 Büsum, Dithmarschen (Kreis)",8,260 m²,274 m²,2.692 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,4,3 Außenstellplätze,"2,975 % inkl. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einmalige Gelegenheit! Stattliche Villa mit herrlichem Blick auf die Stör in Zentrumsnähe!,348.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"190,31 m²",2.139 m²,1.829 €/m²,Villa,136 m²,nil,4,2,Carport,"3,57 % inkl. ges. MwSt.*",{'is24qa-keller-label': ''}
"Ein Bungalow für die junge Generation, aber auch für Silverager!",268.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,617 m²,2.330 €/m²,Bungalow,30 m²,nil,3,1,3 Garagen,"3,57% inkl. MwSt.",{}
Lebensqualität pur: Bezugsfreier Familientraum im Grünen mit idyllischer Gartenoase,695.000 €,"21514 Büchen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"211,02 m²","2.946,02 m²",3.294 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Garagen,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grünes Wohnen: MFH mit Garten in Felm,895.000 €,"24244 Felm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"275,5 m²","978,22 m²",3.249 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,4,6 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
***Endreihenhaus in begehrter Lage***,325.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,99 m²,409 m²,3.283 €/m²,Reiheneckhaus,70 m²,nil,5,1,2 Garagen,"3,25% Käufercourtage inkl. MwSt. 3,25% Verkäufercourtage inkl. MwSt.",{'is24qa-keller-label': ''}
"Wohlfühlen im kernsanierten, modernen Flair in zentrumsnaher Sackgassenlage!",369.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,429 m²,3.355 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Stellplätze,"3,57% inkl. MwSt.",{}
Kleine Doppelhaushälfte mit malerischem Gartenambiente,220.000 €,"24251 Osdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",89 m²,482 m²,2.472 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Für Wassersportler und Naturfreunde - Ferienhaus in idyllischer Lage und nur 2 Minuten zum Strand!,298.000 €,"24217 Wisch, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,45 m²,1.300 m²,6.622 €/m²,Bungalow,15 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Energetisch perfektes (Energieklasse A+) Zuhause direkt am Klövensteen!,1.335.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,834 m²,8.503 €/m²,Einfamilienhaus (freistehend),77 m²,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Helgoland: Gewerbeimmobilie mit Betriebswohnung,1.200.000 €,"27498 Helgoland, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"87,81 m²",378 m²,13.666 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5% Käuferprovision (Mehrwertsteuerfrei),{}
Rarität: Modernisierte Altbau-Villa in Kiels begehrtester Lage // Düsternbrook,2.375.000 €,"Düsternbrook, 24105 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,352 m²,726 m²,6.747 €/m²,Mehrfamilienhaus,nil,01.01.2025,nil,5,Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
