title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""energieeffizienter Mehrgenerationentraum in Gersdorf!"" Zusammenleben war noch nie so einfach",330.000 €,"09355 Oberlungwitz, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,265 m²,814 m²,1.245 €/m²,Einfamilienhaus (freistehend),nil,22.01.2024,nil,nil,nil,4 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Wohnhaus mit Verkaufsraum, Büro und Werkstatt",545.000 €,"09488 Thermalbad Wiesenbad, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"186,2 m²",1.784 m²,2.927 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{}
Wohn- und Geschäftshaus in Stadtnähe,110.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,109 m²,200 m²,1.009 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in Chemnitz Adelsberg *provisionsfrei*!,199.000 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,750 m²,2.236 €/m²,Einfamilienhaus (freistehend),134 m²,nil,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Landhaus mit Parkgrundstück,Auf Anfrage,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"244,78 m²",4.833 m²,nil,Villa,"68,67 m²",31.5.2024,nil,2,2 Garagen,"2,98% inkl. ges. USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Das passt für ein oder zwei Familien! Idyllisch gelegenes, gepflegtes Haus mit Garten und Garage",229.000 €,"09423 Gelenau/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"174,5 m²",640 m²,1.312 €/m²,Mehrfamilienhaus,30 m²,01.06.2024,3,2,2 Stellplätze,"4,165 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Innen modern und gemütlich, draußen noch einiges zu tun - Haus im Bungalowstil in idyllischer Lage",345.000 €,"09385 Erlbach-Kirchberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,5 m²",1.120 m²,3.094 €/m²,Einfamilienhaus (freistehend),nil,gemäß Vereinbarung,2,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Lieber was Eigenes- als immer Miete zahlen,52.000 €,"09405 Zschopau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,80 m²,693 €/m²,Wohnimmobilie (sonstige),nil,Kaufpreiszahlung,1,1,nil,2380 EUR,{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit Einliegerwohnung im Zukunftsdorf Friedersdorf zu verkaufen,419.000 €,"02829 Markersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"292,65 m²",999 m²,1.432 €/m²,Einfamilienhaus (freistehend),"292,65 m²",01.06.2024,5,3,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Große Wohnfläche - riesiges Grundstück mit Scheune zur Verwirklichung Ihrer Pläne und Träume!,155.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,3.974 m²,934 €/m²,Einfamilienhaus (freistehend),233 m²,nil,nil,1,nil,"3,57% Käufercourtage inkl MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Im Herbst einziehen! Modernes Haus Bj. 2020(!) Top Energiekennwert, 4 Zimmer, 2 Bäder, viel Platz!",495.000 €,"01723 Wilsdruff, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"152,89 m²",616 m²,3.238 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"2,975 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Achtung - Preisrutsch! Sanierungsbedürftiges 2-Familien-Haus am Döbelner Stadtrand,85.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,720 m²,386 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. MwSt.",{'is24qa-keller-label': ''}
Schön saniertes Reihenmittelhaus in ruhiger Gegend von Crimmitschau - Einlieger-WE möglich,149.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,8 m²",200 m²,1.213 €/m²,Reihenmittelhaus,"59,8 m²",nil,4,2,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
