title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hofreite in Mücke-Bernsfeld,129.000 €,"35325 Mücke, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,1.183 m²,806 €/m²,Einfamilienhaus (freistehend),200 m²,nil,nil,1,2 Außenstellplätze,"4,76 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großkrotzenburg: Charmantes & potentielles Mehrgenerationenhaus mit großem Grundstück,625.000 €,"63538 Großkrotzenburg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"229,87 m²",616 m²,2.719 €/m²,Mehrfamilienhaus,"84,75 m²",nach Vereinbarung,5,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"----Sanierungsbedürftiges Wohnhaus mit Anbauten, Werkstatt und Garten auf 1507 m²-----",1.170.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,1.507 m²,8.014 €/m²,Einfamilienhaus (freistehend),121 m²,nach Vereinbarung,4,3,2 Garagen,"2,975 % vom Kaufpreis inkl. ges.MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Villa der vielen Möglichkeiten!,699.000 €,"35683 Dillenburg, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"253,58 m²",892 m²,2.757 €/m²,Mehrfamilienhaus,nil,nil,5,4,2 Garagen,"3,57 % des Kaufpreises incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bungalow in Ortsrandnähe in Büdingen-Düdelsheim,268.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"114,06 m²",613 m²,2.350 €/m²,Bungalow,"72,32 m²",nach Absprache,4,2,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfach nur schön - Toller Aussiedlerhof in Gedern,985.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,473 m²,62.483 m²,2.082 €/m²,Bauernhaus,131 m²,nach Absprache,11,5,23 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIETZ: Gepflegter Bungalow mit herrlichem Garten und Garage in beliebter Wohnlage!,535.000 €,"64832 Babenhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,644 m²,3.963 €/m²,Bungalow,155 m²,nach Absprache,3,2,2 Außenstellplätze,"3,57 % vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Garten in Bensheim auf Erbbaurecht,415.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"227,36 m²",336 m²,1.825 €/m²,Doppelhaushälfte,nil,ab sofort,6,3,3 Garagen,"1,80%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ideal für die Familie - Großzügiges Reihenmittelhaus mit Garage,429.000 €,"Lauterborn, 63069 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,59 m²",245 m²,2.907 €/m²,Reihenmittelhaus,"27,07 m²",sofort,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ars Vivendi Immobilien: Kleines Raumwunder für Ihre Familie!,339.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,221 m²,2.756 €/m²,Reihenmittelhaus,45 m²,nil,3,1,1 Garage,"3,57% Käuferprovision inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
