title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnensemble mit drei zusätzlichen Ferienwohnungen.,499.500 €,"23970 Hornstorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,256 m²,1.885 m²,1.951 €/m²,Doppelhaushälfte,87 m²,nach Vereinbarung,4,5,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ansehen - Einziehen - Wohlfühlen!,665.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",133 m²,475 m²,5.000 €/m²,Doppelhaushälfte,nil,nil,3,2,5 Stellplätze,18000 EUR,{'is24qa-gaeste-wc-label': ''}
Ihr Refugium im Zentrum der Hansestadt Wismar!,750.000 €,"Altstadt, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,303 m²,103 m²,2.475 €/m²,Wohnimmobilie (sonstige),nil,nil,1,2,nil,"5,95 % inkl. ges. MwSt.",{}
Cityhaus im Herzen der Hansestadt Rostock,980.000 €,"Stadtmitte, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,285 m²,174 m²,3.439 €/m²,Reihenmittelhaus,nil,Vereinbarung,nil,nil,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hallo Schönheit...,321.000 €,"17098 Friedland, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,800 m²,2.229 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wann, wenn nicht JETZT? Nutzen Sie die Fördermöglichkeiten! 0173/9158370",263.000 €,"23923 Lockwisch, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,0 m²,2.210 €/m²,Einfamilienhaus (freistehend),119 m²,2024,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Winkelbungalow mit Photovoltaikanlage und Energieeffizienz A+ Ihr Traumhaus in ruhiger Lage,399.000 €,"18519 Sundhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,2 m²","616,2 m²",4.148 €/m²,Bungalow,nil,nach Absprache,1,1,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegtes 5-Zi.-Zuhause mit Garten und Doppelcarport in familienfreundlicher Lage,419.000 €,"Brinckmansdorf, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"123,21 m²","237,21 m²",3.401 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Baltisches Wohnglück: Großzügiges 6-Zi.-EFH im idyllischen Fischerdorf bei Peenemünde,423.000 €,"17440 Kröslin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"153,24 m²","618,26 m²",2.760 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,1,4 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renditestarkes 8-Zi.-MFH mit 3 Wohneinheiten in Toplage von Zinnowitz,449.000 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"177,16 m²","450,16 m²",2.534 €/m²,Mehrfamilienhaus,nil,ab sofort,5,3,3 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Einliegerwohnung/Ferienwohnung und Außenpool bei Lübeck,449.000 €,"23923 Schönberg, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"193,02 m²","2.890,02 m²",2.326 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,5 Stellplätze,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Lebensträume erfüllen: Bauernhof mit Selbstversorgerbereich, Einliegerwohnung und viel Land",449.000 €,"18516 Süderholz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"226,04 m²","6.000,04 m²",1.986 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,3,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
MFH mit 3 renovierten WE als solide Kapitalanlage,449.000 €,"18546 Sassnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"194,07 m²","309,07 m²",2.314 €/m²,Mehrfamilienhaus,nil,ab sofort,6,3,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sofort wohlfühlen: Gepflegtes EFH mit tollem Garten und Carport in familienfreundlicher Lage,449.999 €,"18198 Stäbelow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"121,07 m²","478,07 m²",3.717 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
