title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Doppelhaushälfte in zentrumsnaher Lage von Lübeck auf Erbpachtgrundstück,239.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",87 m²,209 m²,2.747 €/m²,Doppelhaushälfte,25 m²,sofort,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bei Rendsburg / Charmantes Einfamilienhaus mit Reithalle inkl. 8 Pferdeboxen und Nebengebäuden,519.000 €,"24799 Friedrichsgraben, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,63.000 m²,6.488 €/m²,Bauernhaus,nil,nach Absprache,2,1,Garage,Käuferprovision 3 % des Kaufpreises inkl. MwSt.,{}
Solides Mehrfamilienhaus mit Potenzial,959.000 €,"22848 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,415 m²,1.050 m²,2.311 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Stellplätze,"5,50% inkl. MwSt. Käuferprovision",{}
Dem Badestrand so nah! Über die Düne ans Meer! Freistehendes Einzelhaus in Hörnum Sylt!,2.200.000 €,"25997 Hörnum (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,800 m²,13.750 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,4,4,3 Garagen,"3,57 % des Kaufpreises inkl. MwSt.",{}
"Charmantes Angeliter Landhaus unter Reet, malerisch zwischen Feldern gelegen",350.000 €,"24860 Ülsby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.070 m²,2.800 €/m²,Bauernhaus,40 m²,sofort,2,2,2 Stellplätze,"2,98",{'is24qa-gaeste-wc-label': ''}
vor den Toren Hamburgs und so idyllisch -mein neues zu Hause,575.000 €,"23898 Wentorf (Amt Sandesneben), Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.058 m²,3.594 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,Der Käufer zahlt 3 % inkl. MWst Courtage,{}
Modernes Zweifamilienhaus in Eddelak,485.000 €,"25715 Eddelak, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,296 m²,920 m²,1.639 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,6,2,3 Carports,"Die Käufer-Courtage i.H.v. % 3,57 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Villa an der Ostsee, keine Courtage",690.000 €,"23747 Dahme, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,450 m²,3.416 €/m²,Einfamilienhaus (freistehend),202 m²,nach Absprache,4,2,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle Doppelhaushälfte in begehrter Lage Heikendorfs/ KfW 55 Standard,849.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,34 m²",355 m²,6.137 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
ASMUSSEN IMMOBILIEN - Bungalow in begehrter Stadtlage,365.000 €,"Friedenshügel, 24937 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,285 m²,2.967 €/m²,Bungalow,20 m²,nil,nil,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
