title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sehr großes voll massives Klinker-Haus für eine Familie oder auch zum Aufteilen auf drei Einheiten!,384.384 €,"31860 Emmerthal, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,252 m²,956 m²,1.525 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,3,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Einfamilienhäuschen mit Garten im beliebten Pommernviertel!,198.000 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,590 m²,2.152 €/m²,Einfamilienhaus (freistehend),5 m²,01.05.2024,1,1,2 Außenstellplätze,"3,57 % inkl. MwSt. (Käuferprovision)",{'is24qa-keller-label': ''}
"Großzügiges, individuelles Einfamilienhaus, auch als Mehrgenerationenhaus geeignet!",489.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,242 m²,519 m²,2.021 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"+ 3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Bungalow Bliss: Erstbezug im Reihenendhaus,300.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,2 m²",1.233 m²,3.695 €/m²,Reiheneckhaus,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{}
Provisionsfrei für Käufer: Neubau - Exklusiver Winkelwalmdachbungalow in toller Sackgassenlage!,490.000 €,"26892 Heede, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,5 m²",737 m²,4.206 €/m²,Bungalow,nil,nach Fertigstellung,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Arbeiten und Wohnen unter einem Dach – Ein-/Zweifamilienhaus in Heiligenthal,735.000 €,"21394 Südergellersen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,213 m²,1.260 m²,3.451 €/m²,Mehrfamilienhaus,50 m²,nil,4,2,2 Garagen,"3,57% [inkl. der gesetzlichen MwSt.]","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
RESERVIERT: Hier können Sie sich austoben - MFH in zentrumsnaher Lage von Bovenden,215.000 €,"37120 Bovenden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,276 m²,446 m²,779 €/m²,Mehrfamilienhaus,97 m²,sofort,20,8,nil,"5,95% inkl. Mwst",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in Stuhr,470.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,869 m²,2.362 €/m²,Einfamilienhaus (freistehend),"31,84 m²",nach Absprache,5,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
BRUNE IMMOBILIEN - Oerel-Barchel: Viel Platz zum Wohlfühlen,449.000 €,"27432 Oerel, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",294 m²,1.620 m²,1.527 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,2,Außenstellplatz,"zzgl. 3,57 % Käuferprovision (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Zweifamilienhaus in Seesen zu verkaufen.,240.000 €,"38723 Seesen, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,748 m²,960 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Außenstellplätze,"5,95%inkl. MwSt",{}
Wunderschöner Bungalow vereint arbeiten und wohnen mit traumhafter Aussicht in Buchholz,589.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,2.149 m²,3.272 €/m²,Bungalow,280 m²,01.05,4,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen auf einer Ebene und Platz für 3 Kinder in ruhiger Lage von Schwülper - Rothemühle,439.000 €,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,610 m²,3.252 €/m²,Einfamilienhaus (freistehend),10 m²,nach Absprache,3,1,Carport,"2,60 % inklusive 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': ''}"
