title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Reihenhaus: Familientraum in ruhiger Lage,430.000 €,"Binnenfeldredder 1e,
Lohbrügge, 21031 Hamburg",5,123 m²,223 m²,3.496 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 Prozent inkl. der gesetzlichen Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnen am Naturschutzgebiet!,620.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,137 m²,3.875 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,3,1,nil,"3,57 % Käufer-Provision (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Komplett modernisiertes Einfamilienhaus im Verbund mit Balkon und Doppelgarage an der Elbe,495.000 €,"Kirchwerder, 21037 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",109 m²,650 m²,4.541 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Garagen,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Secret-Sale: Geschäftshaus und Villa auf 1430 Quadratmetern in Bergedorf, vielseitig nutzbar!",1.595.000 €,"Lohbrügge, 21031 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","17,5",217 m²,1.430 m²,7.350 €/m²,nil,501 m²,nil,nil,nil,2 Garagen,"Die Courtage beträgt 5,95% des beurkundeten Kaufpreises, inkl. Mehrwertsteuer.",{'is24qa-keller-label': ''}
In den Knick kommen - Renovierungsbedürftiges Einfamilienhaus in ruhiger Lage von Hamburg-Sasel,649.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",125 m²,770 m²,5.192 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"Käuferprovision 3,57 % (inkl. MwSt) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Schönes Reihenhaus mit großem Garten in bevorzugter Wohnlage von Hamburg Bergstedt,398.000 €,"Bergstedt, 22359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,385 m²,5.853 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,2,1,nil,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Smart und modern: Das Haus mit innovativem Energiekonzept,1.299.999 €,"Wilhelmsburg, 21109 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,211 m²,8.176 €/m²,Reihenmittelhaus,nil,nil,nil,3,1 Garage,3 % inkl. MwSt.,{}
SASEL-Quartett - Wohntraum für Sie und Ihre Familie mit zeitgemäßer Technik und moderner Architektur,899.000 €,"Dannenrüsch 6a,
Sasel, 22393 Hamburg","5,5","134,5 m²",339 m²,6.684 €/m²,Doppelhaushälfte,nil,01.07.2025,4,2,1 Stellplatz,Das Objekt wird ohne zusätzliche Käuferprovision angeboten!,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügige DHH in bevorzugter Lage,360.000 €,"Lohbrügge, 21031 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,475 m²,2.667 €/m²,Doppelhaushälfte,45 m²,nil,4,3,1 Garage,"3,57% inkl. MwSt. vom Käufer zu zahlen.",{}
Großzügige Vierländer DHH im beliebten Kirchwerder,699.000 €,"Kirchwerder, 21037 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,194 m²,1.448 m²,3.603 €/m²,Doppelhaushälfte,30 m²,nil,2,2,1 Carport,"3,57% inkl. MwSt. vom Käufer zu zahlen.",{}
Stilvolle Stadtvilla im nördlichen Nienstedten mit KFW 40 Standard,1.690.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,376 m²,8.579 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffiziente Villa im nördlichen Nienstedten,2.690.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,719 m²,12.339 €/m²,Einfamilienhaus (freistehend),61 m²,nil,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Wohnkonzepte mit nachhaltiger Energieversorgung und vielfältigen Gartenanlagen,409.000 €,"Jenfeld, 22043 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,16 m²","79,12 m²",4.747 €/m²,nil,nil,nil,3,2,nil,"6,25 % vom Grundstückspreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Traumlage, Traumgrundstück, Traumhaus!",729.000 €,"Rahlstedt, 22147 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,17 m²",993 m²,5.238 €/m²,Einfamilienhaus (freistehend),"86,62 m²",sofort,3,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
