title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
„Das Familienhaus zum Verlieben“ – exklusiver KFW 40 Neubau 2024,1.120.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"161,7 m²","211,5 m²",6.926 €/m²,Reiheneckhaus,"44,63 m²",nil,nil,3,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit kleiner ELW in schöner Siedlungslage mit Fernblick über das Abenstal,548.000 €,"84104 Rudelzhausen, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,201 m²,665 m²,2.726 €/m²,Doppelhaushälfte,65 m²,sofort,5,3,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Einliegerwohnung und Nebengebäude,275.000 €,"Hauptstraße 3,
91247 Vorra, Nürnberger Land (Kreis)",5,144 m²,463 m²,1.910 €/m²,Einfamilienhaus (freistehend),120 m²,sofort frei,nil,2,1 Garage,"Die Provision bei Ankauf beträgt 3,57 % inkl. MwSt. aus dem Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauen mit Bien-Zenker - wir realisieren Ihr Wunschhaus!,799.000 €,"Bergheim, 86343 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,0 m²,4.439 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Attraktive, moderne DHH mit 2 schönen Wohnungen, sehr ruhig gelegen.",325.000 €,"Kiefernweg 9,
84562 Mettenheim, Mühldorf am Inn (Kreis)",4,130 m²,300 m²,2.500 €/m²,Doppelhaushälfte,nil,nil,2,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllische Landhausvilla am Schliersee mit Baurecht,4.500.000 €,"83727 Schliersee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,377 m²,1.958 m²,11.936 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Stellplätze,"3,57% (inkl. 19% MwSt.)",{'is24qa-als-ferienhaus-geeignet-label': ''}
Wohnen und leben im feinsten Bogenhausen: Einzigartige Doppelhaushälfte //Erstbezug nach Renovierung,Auf Anfrage,"Neckarstraße 30,
Englschalking, 81677 München",6,180 m²,450 m²,nil,Doppelhaushälfte,nil,sofort,4,2,2 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ein-/Zweifamilienhaus in Marktredwitz,87.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,340 m²,644 €/m²,Doppelhaushälfte,nil,sofort frei,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Jetzt zugreifen - Sofort einziehen - Frühjahr am See Attraktive Doppelhaushälfte mit 5 Zimmern,899.500 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,631 m²,7.496 €/m²,Doppelhaushälfte,49 m²,nach Vereinbarung - sofort möglich,4,2,1 Garage,"2,38 inkl. gesetzl. MwSt.",{}
Bauen mit Bien-Zenker - wir realisieren Ihr Wunschhaus!,599.000 €,"Bergheim, 86343 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,1.450 m²,4.404 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
Die Lage macht´s! Tolles Einfamilienhaus/Zweifamilienhaus mit herrlichem Garten in Moosburg,659.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,677 m²,3.876 €/m²,Einfamilienhaus (freistehend),105 m²,sofort,4,2,2 Garagen,"Käufer: 2,38 % inkl. MwSt. vom Kaufpreis",{}
Saniertes Einfamilienhaus in ruhiger Lage in Burkardroth,134.000 €,"97705 Burkardroth, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,6 m²",1.187 m²,1.547 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 %",{}
"Ferienhaus mit Blick ins ""Grüne""",430.000 €,"83313 Siegsdorf, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,535 m²,5.059 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,nil,"2,975 %",{'is24qa-gaeste-wc-label': ''}
"Vorfreude, ist die schönste Freude!",652.100 €,"83512 Wasserburg am Inn, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"143,23 m²",205 m²,4.553 €/m²,Doppelhaushälfte,"44,76 m²",Frühjahr 2024,6,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
*Energieeffizientes Mehrfamilienhaus mit 4 Wohnungen*,1.200.000 €,"89225 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"307,77 m²",482 m²,3.899 €/m²,Mehrfamilienhaus,nil,nil,8,4,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Secret Sale - Bad Wiessee - Seeblick,3.000.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,1.800 m²,12.000 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,nil,3 Außenstellplätze,"3,57 % inkl. 19 % MwSt.",{}
*** GELEGENHEIT *** TOLLES MEHRFAMILIENHAUS MIT 5 WOHNEINHEITEN,649.000 €,"91074 Herzogenaurach, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,328 m²,550 m²,1.979 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,5,2 Garagen,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{'is24qa-vermietet-label': ''}
Wohnhaus mit Einliegerwohnung und großem Dachstudio,460.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,533 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,nil,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-einliegerwohnung-label': ''}
Ihr Traum von Haus in Rohrbach,650.000 €,"85296 Rohrbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,29 m²",669 m²,4.325 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ohne Eigenkapital in das eigene Traumhaus - Schwabenhaus macht es möglich! Jetzt die Chance nutzen!,318.855 €,"96472 Rödental, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,722 m²,2.126 €/m²,Doppelhaushälfte,0 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Traum von Haus in Rohrbach - WAAL,640.000 €,"85296 Rohrbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"166,69 m²",669 m²,3.839 €/m²,Einfamilienhaus (freistehend),nil,nil,2,3,nil,nil,{}
Einfamilienhaus in Kösching,725.000 €,"85092 Kösching, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,86 m²",450 m²,4.971 €/m²,Einfamilienhaus (freistehend),nil,nil,2,3,nil,nil,{}
Familien aufgepasst 2 Doppelhaushälften im Süden von Kösching,510.000 €,"85092 Kösching, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,24 m²",280 m²,4.138 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Zweifamilienhaus im Süden von Kösching,1.020.000 €,"85092 Kösching, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"263,28 m²",560 m²,3.874 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
Luxus Pur. Unsere City Villa auf Ihrem Grundstück,280.999 €,"86673 Bergheim, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,76 m²",500 m²,1.770 €/m²,Villa,nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Einfamilienhaus in Königsmoos,419.000 €,"86669 Königsmoos, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,76 m²",900 m²,2.639 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
profitieren Sie von der neuen KfW Förderung!,465.000 €,"86669 Königsmoos, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,500 m²,3.523 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,nil,{}
Ihr Einfamilienhaus in Rennertshofen,420.000 €,"86643 Rennertshofen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,24 m²",480 m²,3.408 €/m²,Einfamilienhaus (freistehend),"123,24 m²",2023,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EInfamilienhaus in perfekter Lage für Familien inkl. Grundstück,550.000 €,"86669 Königsmoos, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,12 m²",950 m²,3.177 €/m²,Einfamilienhaus (freistehend),"173,12 m²",2023,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Rennertshofen,475.000 €,"86643 Rennertshofen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,86 m²",660 m²,3.257 €/m²,Einfamilienhaus (freistehend),nil,nil,2,3,nil,nil,{}
Platz für 2 Familien!!!!!!,380.000 €,"86643 Rennertshofen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,330 m²,2.879 €/m²,Mehrfamilienhaus,nil,nil,3,2,nil,nil,{}
