title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Interessantes Reihenendhaus mit Potential in 78141 Schönwald!,249.000 €,"78141 Schönwald im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,298 m²,2.165 €/m²,Reiheneckhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhige Lage und schönes Grundstück - Ihre Chance auf ein individuelles Zuhause!,499.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,94 m²",388 m²,3.443 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohn- und Geschäftshaus in Dertingen,590.000 €,"97877 Wertheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,180 m²,400 m²,3.278 €/m²,Besondere Immobilie,nil,VB,2,1,2 Duplex-Stellplätze,"3,57 % inkl. gesetzl. MwSt. vom beurkundeten Kaufpreis inkl. MwSt.",{'is24qa-vermietet-label': ''}
Immobilie im Bungalow-Stil im neuwertigen Zustand und 4 Stellplätzen!,729.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,203 m²,1 m²,3.591 €/m²,nil,nil,nil,nil,2,4 Außenstellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lauchringen-exklusiver Bungalow BJ 2015 mit Doppelgarage-einziehen und wohlfühlen,665.000 €,"Eberwiesenstr. 40,
79787 Lauchringen, Waldshut (Kreis)","4,5",125 m²,560 m²,5.320 €/m²,Bungalow,nil,01.10.2024,2,2,nil,"Je 3,57 % inkl. MwSt. vom Käufer und vom Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktives 2-Fam. Haus unterhalb der Weinberge,719.000 €,"Bergstaffelstraße 28a,
Obertürkheim (Ortsteil), 70329 Stuttgart",7,189 m²,320 m²,3.804 €/m²,Mehrfamilienhaus,nil,01.01.2025,4,2,1 Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
1-2 Einfamilienhaus in bevorzugter Lage von Aidlingen,630.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",145 m²,522 m²,4.345 €/m²,Bungalow,nil,nach Vereinbarung,5,2,1 Garage,nil,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU mit BIEN-Zenker -Einfamilienhaus,425.000 €,"69437 Neckargerach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,688 m²,2.796 €/m²,Einfamilienhaus (freistehend),152 m²,nil,nil,nil,nil,nil,{}
Ein- bis Zweifamilienhaus mit Garagen und Garten in schöner Wohnlage,285.000 €,"Wiesenstraße 9,
75331 Engelsbrand, Enzkreis",6,147 m²,639 m²,1.939 €/m²,Mehrfamilienhaus,130 m²,nil,3,2,2 Garagen,"3,57 % incl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"EFH mit Garten samt Bachlauf, Saunabereich und Partyraum im Odenwald",355.000 €,"69250 Schönau, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"220,15 m²","726,15 m²",1.613 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Architektonisch reizvolles Einfamilienhaus mit traumhaftem Garten für Naturliebhaber,860.000 €,"71336 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,155 m²,836 m²,5.548 €/m²,Reiheneckhaus,40 m²,nil,3,1,3 Garagen,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegtes Wohnhaus in ruhiger Lage mit Garten,279.000 €,"72401 Haigerloch, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,164 m²,686 m²,1.701 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,5 Stellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Naturnahe und moderne Doppelhaushälfte in exponierter Lage von Bahlingen,730.000 €,"79353 Bahlingen am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,268 m²,4.479 €/m²,Doppelhaushälfte,45 m²,01.09.2024,2,2,2 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusives Einfamilienhaus mit Einliegerwohnung!,758.000 €,"79688 Hausen im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,224 m²,483 m²,3.384 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,5,3,2 Stellplätze,"1,75%",{}
"187 m² Wohnfläche, energetisch saniert mit PV-Anlage und Wärmepumpe !",775.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",187 m²,225 m²,4.144 €/m²,Doppelhaushälfte,nil,nach Vereinbarung !,4,2,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes, freistehendes Einfamilienhaus mit Garten in Asbach zu verkaufen",475.000 €,"74847 Obrigheim, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","132,54 m²",607 m²,3.584 €/m²,Einfamilienhaus (freistehend),"183,03 m²",Anfang 2025,4,1,4 Stellplätze,"3,57% vom Kaufpreis inklusive der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*PROV.FREI! - NEUBAU - KFW55 - Energiekl.: A+ -Freisteh. Einfamilienhaus inkl. Stellpl. & Garten*,699.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","179,23 m²",187 m²,3.900 €/m²,Einfamilienhaus (freistehend),10 m²,sofort,4,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
