title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Einliegerwohnung in vorteilhafter Wohnlage von Ennigerloh,270.000 €,"59320 Ennigerloh, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,482 m²,1.543 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,3 Garagen,"4,76 % inkl. gesetzl. MwSt., zahlbar vom Käufer an die Firma THOMAS IMMOBILIEN GmbH","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
repräsentatives Einfamilienhaus mit Einliegerwohnung,4.200.000 €,"Müngersdorf, 50933 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,380 m²,980 m²,11.053 €/m²,Einfamilienhaus (freistehend),560 m²,nach Vereinbarung,2,3,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Provisionsfreies, freistehendes Einfamilienhaus mit Garage, Carport, gr. Garten und Blick ins Grüne",409.000 €,"47652 Weeze, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,632 m²,3.526 €/m²,Einfamilienhaus (freistehend),26 m²,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus auf großem Grundstück,420.000 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,2.610 m²,3.443 €/m²,Einfamilienhaus (freistehend),55 m²,sofort,nil,nil,2 Garagen,"2,38 % inkl. MwSt",{}
Kaarst-Zentrum: Seltene Gelegenheit für 2 Generationen oder auch Wohnen und Arbeiten von Zuhause!!!,587.000 €,"Am Huppelpesch 13,
41564 Kaarst, Neuss (Rhein-Kreis)",6,156 m²,468 m²,3.763 €/m²,Reiheneckhaus,135 m²,nach Vereinbarung,3,2,1 Garage,"2,38 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Reihenhaus in Walsum,393.000 €,"Fahrn, 47179 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,350 m²,2.768 €/m²,Mehrfamilienhaus,nil,01.05.2024,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Zwei in Einem! Ihr neues Zuhause inklusive Mieteinnahmen,359.000 €,"59510 Lippetal, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,240 m²,266 m²,1.496 €/m²,nil,nil,nil,nil,3,2 Außenstellplätze,2.38%,{'is24qa-gaeste-wc-label': ''}
Haus und Gewerbe mit großem Garten und barrierefreiem Zugang in Langenfeld-Richrath,495.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",122 m²,700 m²,4.057 €/m²,nil,nil,nach Absprache,2,1,1 Garage,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Eine gute Adresse: Hochwertiges Einfamilienhaus als Energiehaus von Süd-Kamen. in sehr guter Lage,299.900 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",137 m²,210 m²,2.189 €/m²,Reihenmittelhaus,35 m²,2025,4,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Gartenliebhaber Haus mit Sauna im Herzen von Bergheim+++,399.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,560 m²,2.660 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"DHH Münsterland, POOL, Solar, Batterie, Wintergarten, Klima, 127 qm, gepflegt",475.000 €,"48301 Nottuln, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,282 m²,3.740 €/m²,Doppelhaushälfte,40 m²,nach Absprache,1,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
