title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusiver Ferien- o. Zweitwohnsitz direkt am See,1.189.000 €,"07929 Saalburg-Ebersdorf, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,1.560 m²,6.258 €/m²,Villa,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Nettes Zweifamilienhaus im ländlichen Stadtteil von Stadtilm zu VERKAUFEN*,49.000 €,"99326 Ilmtal, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,167 m²,170 m²,293 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,nil,"3,48 %",{}
Sanierungsobjekt: 9 Parteien Mehrfamilienhaus,145.000 €,"99706 Sondershausen, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,513 m²,1.705 m²,283 €/m²,Mehrfamilienhaus,628 m²,nil,1,1,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
Sanierungsbedürftiges Mehrgenerationshaus in Ronneburg bei Gera,49.000 €,"07580 Ronneburg, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,560 m²,1.869 m²,88 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 %, mind. 2.975,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
*Jetzt zinsfreie Ratenzahlung sichern!* #11900 - DHH als Handwerkerobjekt mit großem Garten zum Kauf,180.000 €,"99706 Sondershausen, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,747 m²,849 €/m²,Doppelhaushälfte,337 m²,sofort,4,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
#11900 - DHH als Handwerkerobjekt mit großem Garten zum Kauf,180.000 €,"99706 Sondershausen, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,747 m²,849 €/m²,Doppelhaushälfte,337 m²,sofort,4,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Familien-Doppelhaushälfte,450.000 €,"99831 Creuzburg, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,561 m²,1.500 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"5,95 %",{}
teilrestauriertes Haus in einem ruhige Bereich des Ortes,49.000 €,"99735 Nohra, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,500 m²,408 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,38 %",{}
RESERVIERT - Moderner Bungalow - Baubeginn erfolgt - direkt vom Bauträger,228.500 €,"99441 Mellingen, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,442 m²,1.828 €/m²,nil,8 m²,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr gute Wertanlagen, voll vermietete Wohn- und Geschäftshäuser im Jahr 2024 zu verkaufen",4.500.000 €,"07973 Greiz, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",250,3.927 m²,5.500 m²,1.146 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
