title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Gartenlandschaft *Provisionsfrei*,340.000 €,"57610 Michelbach (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",188 m²,1.067 m²,1.809 €/m²,Einfamilienhaus (freistehend),nil,August 2024,2,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Einfamilienhaus mit Garten und Terrasse in Kandel,385.000 €,"76870 Kandel, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,681 m²,3.182 €/m²,Einfamilienhaus (freistehend),nil,Kurzfristig möglich,3,1,Außenstellplatz,"2,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kernsaniertes Öko Haus in idyllischer Lage in Niederkirchen.,285.000 €,"Heimkircherstraße 12,
67700 Niederkirchen, Kaiserslautern (Kreis)",5,107 m²,1.380 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"1,78 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zweifamilienhaus mit Garten, Garagen, Grillhütte in Reichenbach-Steegen!",398.000 €,"Kirchstraße 10,
66879 Reichenbach-Steegen, Kaiserslautern (Kreis)",9,264 m²,900 m²,1.508 €/m²,Mehrfamilienhaus,nil,sofort,8,4,2 Garagen,"2,38 % incl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Kapitalanlage!! Schönes moderne Stadtvilla mit Garage, Garten, Wärmepumpe, Terrasse in Mehlbach!",539.000 €,"Hauptstraße 91A,
67735 Mehlbach, Kaiserslautern (Kreis)",7,"293,46 m²",1.478 m²,1.837 €/m²,Einfamilienhaus (freistehend),30 m²,Dezember 2025,5,3,2 Garagen,"1,78 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Kernsaniertes Öko Haus in idyllischer Lage in Niederkirchen.,285.000 €,"Heimkircherstraße 12,
67700 Niederkirchen, Kaiserslautern (Kreis)",5,107 m²,1.380 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"1,78 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ländliche Idylle - Ein Traum von Ruhe mit viel Platz für Hobbies sucht Handwerkerhand,117.000 €,"55777 Mettweiler, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,496 m²,731 €/m²,Einfamilienhaus (freistehend),200 m²,nil,1,3,1 Garage,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Modernes Wohnen mit höchstem energetischem Standard,699.000 €,"67354 Römerberg, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,225 m²,3.679 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnhaus mit variablen Möglichkeiten,359.000 €,"67731 Otterbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,552 m²,2.230 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Außenstellplätze,"3,57 % Courtage zahlbar vom Käufer",{'is24qa-gaeste-wc-label': ''}
Wohn- und Geschäftshaus in der Fußgängerzone,185.000 €,"53557 Bad Hönningen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,160 m²,841 €/m²,nil,nil,Nach Vereinbarung,nil,nil,nil,"3, 57% (inkl. 19% MwSt.)",{}
Einzigartiges EFH mit Charme **von privat*ohne Provision ** Willkommen in Ihrem Traumhaus!,796.500 €,"67354 Römerberg, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",228 m²,1.055 m²,3.493 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUF / Attraktives Wohn- und Geschäftshaus in Weilerbach zu verkaufen.,559.000 €,"67685 Weilerbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,515 m²,2.588 €/m²,nil,440 m²,nil,4,4,8 Außenstellplätze,"3,57",{'is24qa-vermietet-label': ''}
Gepflegtes 1-2 Familienhaus in ruhiger Seitenstraße von Bad Dürkheim,375.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,207 m²,3.125 €/m²,Einfamilienhaus (freistehend),40 m²,nil,2,2,nil,"3,57%",{}
Notverkauf eines bezugsfreien Einfamilienhauses mit Scheune,990 €,"54655 Sankt Thomas, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,218 m²,12 €/m²,nil,nil,nil,nil,nil,nil,15 % Zuschlagsgebühr inkl. gesetzl. MwSt.,{}
Engel & Völkers: Altbauvilla im Herzen von Linz am Rhein - Kapitalanlage!,725.000 €,"53546 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,239 m²,1.290 m²,3.033 €/m²,Villa,238 m²,nil,nil,nil,7 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Idyllisch gelegenes Einfamilienhaus für Naturliebhaber in Hammerbirkenfeld,194.444 €,"55758 Hellertshausen, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,1.144 m²,1.144 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,4 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
