title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnparadies zum Gestalten - Einfamilienhaus mit herrlichem Garten!,635.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",176 m²,713 m²,3.608 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Ruhe und Entspannung vom Alltag,845.000 €,"69207 Sandhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,193 m²,605 m²,4.378 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,nil,2,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Renovierungsbedürftiges Wohn- und Geschäftshaus in zentraler Lage von Forbach-Langenbrand,249.000 €,"76596 Forbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"145,13 m²",238 m²,1.716 €/m²,Mehrfamilienhaus,nil,nil,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Altstadtjuwel mit Potenzial,945.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,149 m²,4.725 €/m²,nil,43 m²,nil,nil,nil,nil,4,{}
Wohnhaus mit Scheune in zentraler Wohnlage,168.500 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,173 m²,657 m²,974 €/m²,Einfamilienhaus (freistehend),76 m²,nach Absprache,6,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1 Familienhaus + Einliegerwohnung zu verkaufen,229.000 €,"71737 Kirchberg an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,88 m²,75 m²,2.602 €/m²,Doppelhaushälfte,nil,sofort,4,1,nil,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus - Glücksfall für die junge Familie!,558.000 €,"77948 Friesenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,264 m²,885 m²,2.114 €/m²,Mehrfamilienhaus,nil,nil,nil,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Denkmalgeschützes Hof-Ensemble mit viel Potenzial,389.000 €,"Birklenstraße 8,
Neckarweihingen, 71642 Ludwigsburg",13,240 m²,592 m²,1.621 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,4,5 Außenstellplätze,"4,76 % inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Einzigartiges Wohn- und Geschäftshaus im HERZEN von Leonberg,1.290.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"621,66 m²",171 m²,2.075 €/m²,Mehrfamilienhaus,nil,Dezember 2024,nil,nil,nil,"4,76 inkl. MwSt.",{'is24qa-vermietet-label': ''}
Charmantes Zweifamilienhaus in ruhiger Feldrandlage,475.000 €,"71263 Weil der Stadt, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"140,53 m²",397 m²,3.380 €/m²,Mehrfamilienhaus,"104,77 m²",nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Unkonventionelle Doppelhaushälfte mit charmanten Charakter sucht liebe Familie!,669.500 €,"71287 Weissach, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","145,7 m²",289 m²,4.595 €/m²,Doppelhaushälfte,"22,69 m²",nil,4,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Zweifamilienhaus mit Garten und Garage in idyllischer Lage,560.000 €,"79268 Bötzingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,254 m²,602 m²,2.205 €/m²,Mehrfamilienhaus,nil,nil,4,2,4 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
