title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Investieren Sie in Ihre Zukunft!,195.000 €,"Hauptstraße 42,
08451 Crimmitschau, Zwickau (Kreis)",15,"220,43 m²",2.002 m²,885 €/m²,nil,80 m²,sofort,3,3,6 Stellplätze,"3,57% inkl. ges. Mwst. (fällig und verdient mit Unterschrift des notariellen Kaufvertrages)",{'is24qa-keller-label': ''}
*** San. Mehrfamilienhaus mit großem Grundstück***,156.000 €,"09385 Lugau/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,3.140 m²,624 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Stellplatz,"3,57%",{}
Investitionsobjekt sucht im Erzgebirge neuen Eigentümer,65.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,550 m²,1.150 m²,118 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,nil,"5,95 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Wiednitz - Hier verwirklichen Sie Ihren Traum!,108.000 €,"02994 Wiednitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,778 m²,885 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ensemble der Exklusivität: Ein Herrenhaus, ein Kutscherhaus und Ställe in unverbaubarer Ortsrandlage",580.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,430 m²,6.704 m²,1.349 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,Garage,"7,14 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Liebevolle Hände gesucht!,89.000 €,"01904 Steinigtwolmsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"232,55 m²",1.050 m²,383 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"+ + + Größeres EFH mit 4,5 Zimmer, teilsaniert + + +",175.000 €,"08112 Wilkau-Haßlau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,1.198 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,01.01.2024,nil,1,5 Stellplätze,3 % zzgl. ges. MwSt.,{'is24qa-keller-label': ''}
"+++ MFH in Lichtentanne , 314m² WF, stark renovierungsbedürftig +++",70.000 €,"Pestalozzistraße 8,
08115 Lichtentanne, Zwickau (Kreis)",16,314 m²,1.100 m²,223 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,4 % zzgl. ges. MwSt.,{}
Gemütliches Wohnhaus in ruhiger Lage!,76.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,868 m²,691 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Sanierungsbedürftige Immobilie in guter Lage,98.000 €,"Benedixstraße 1,
09355 Gersdorf, Zwickau (Kreis)",10,300 m²,690 m²,327 €/m²,Mehrfamilienhaus,180 m²,nach Vereinbarung,nil,nil,4 Garagen,"4,5%",{'is24qa-keller-label': ''}
Sorgenfrei ins neue Zuhause!,219.000 €,"01904 Steinigtwolmsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,850 m²,1.622 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Altbautraum in Bestlage,1.800.000 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,492 m²,900 m²,3.659 €/m²,Villa,nil,nil,nil,nil,nil,"4,76. % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SOLIDES INVESTMENT // Wohn- und Geschäftshaus in beliebter Citylage // voll vermietet,3.800.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",39,"1.236,26 m²",750 m²,3.074 €/m²,Mehrfamilienhaus,"1.236,26 m²",vermietet,nil,nil,12 Duplex-Stellplätze,"5,95 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Einfamilienhaus im Landhausstil bei Herrnhut,300.000 €,"02747 Berthelsdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,600 m²,2.055 €/m²,Einfamilienhaus (freistehend),190 m²,nil,nil,1,1 Garage,"2,975 % aus dem Kaufpreis incl. MwSt.",{'is24qa-keller-label': ''}
NEU: Schaffen Sie ihr Traumhaus,290.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,627 m²,2.417 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Großdrebnitz -Teilsaniertes Bauernhaus,72.000 €,"01877 Bischofswerda, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"156,44 m²",930 m²,460 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEU: 2 Familien - 1 Zuhause,520.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,1.257 m²,2.167 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Geräumige Immobilie mit Platz für individuelle Gestaltungen,56.700 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,180 m²,378 €/m²,Reihenmittelhaus,nil,nil,nil,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Immobilie in guter Lage,240.000 €,"Ellefelder Str. 13,
08223 Falkenstein/Vogtland, Vogtlandkreis",12,300 m²,330 m²,800 €/m²,Mehrfamilienhaus,160 m²,nach Vereinbarung,nil,nil,3 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Reihenendhaus in Oederan sucht neue Eigentümer!,59.000 €,"09569 Oederan, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,330 m²,536 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{}
