title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus, gepflegt, mit parkähnlich angelegtem Garten!",298.000 €,"35630 Ehringshausen, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,2.196 m²,1.753 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,5,2,5 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus mit großer überdachter Terrasse u. Baugrundstück,169.000 €,"65614 Beselich, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,762 m²,2.113 €/m²,Einfamilienhaus (freistehend),80 m²,3 Monate,2,1,5 Außenstellplätze,"3,57 % inkl MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Einfamilienhaus mit Einliegerwohnung in Oestrich-Winkel, Gelegenheit für Familien und Investoren!",399.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",180 m²,273 m²,2.217 €/m²,Einfamilienhaus (freistehend),35 m²,Nach Vereinbarung!,3,2,1 Garage,"3,57%",{'is24qa-einliegerwohnung-label': ''}
Renovierungsbedürftiges Einfamilienhaus in Nentershausen Süß mit weitläufigem Garten: Ideal für krea,80.900 €,"36214 Nentershausen, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,700 m²,449 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
"++ KRAG Immobilien ++ Familientraum am Ortsrand: Beste Infrastruktur, großer Garten, Doppelgarage",99.000 €,"35102 Lohra, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,850 m²,892 €/m²,Einfamilienhaus (freistehend),67 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Achtung aufgepasst! – 2 Häuser zum Schnäppchen Preis!,189.000 €,"35796 Weinbach, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,550 m²,1.022 €/m²,nil,nil,nil,nil,1,3 Außenstellplätze,3.57%,{}
Einfamilienhaus mit Wintergarten und zwei Garagen in Ortsrandlage von Rothenkirchen,260.000 €,"36151 Burghaun, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,970 m²,1.806 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Hier ist die Welt noch in Ordnung...,295.000 €,"69483 Wald-Michelbach, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,595 m²,1.595 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,nil,Außenstellplatz,"Die Käufer-Provision beträgt 3,57% inkl. MwSt. vom Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
DAS ENSEMBLE MIT GARTEN FÜR IHRE FAMILIE! KEINE KÄUFERPROVISION!,134.900 €,"35282 Rauschenberg, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.151 m²,675 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,6,nil,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EHEMALIGE SCHULE MIT HISTORISCHEM FLAIR! KEINE KÄUFERPROVISION!,129.900 €,"36369 Lautertal (Vogelsberg), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,360 m²,541 m²,361 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,7,nil,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
