title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Brombachsee-Nähe: 1- bis 2-Familienhaus in Großweingarten mit großem Garten & herrlicher Fernsicht,479.000 €,"91174 Spalt, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"191,48 m²",1.255 m²,2.502 €/m²,Mehrfamilienhaus,nil,kurzfristig möglich,4,2,2 Garagen,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte im ruhigen Wohngebiet,180.000 €,"95100 Selb, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,328 m²,1.651 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Provisionsfrei !! Wohnungspaket nahe Westpark zu verkaufen !!,3.450.000 €,"Friedenheim, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"456,77 m²",0 m²,7.553 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Duplex-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***2FH 215qm + 1000qm Grundstück***,649.000 €,"93486 Runding, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,1.000 m²,3.019 €/m²,nil,nil,nil,nil,2,2 Garagen,"4,76% vom Angebotspreis",{}
Neubau Einfamilienhaus mit Nebenhaus & Garten (letzte Bauphase nicht abgeschloßen),395.000 €,"94518 Spiegelau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,78 m²",836 m²,2.620 €/m²,Einfamilienhaus (freistehend),"44,38 m²",nil,3,2,2 Carports,"Käuferprovision 3,57 % inkl. MwSt. vom beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Beherbergung mit Mietgarantie - Allgäu,1.300.000 €,"86833 Ettringen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,770 m²,2.480 m²,1.688 €/m²,Mehrfamilienhaus,130 m²,nil,nil,nil,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr schönes Baudenkmal in top Lage Domviertel Augsburg - sichere Kapitalanlage!,1.890.000 €,"Innenstadt. St. Ulrich-Dom, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,308 m²,120 m²,6.136 €/m²,Mehrfamilienhaus,nil,nil,6,6,nil,"3,57 % vom notariellen Kaufpreis zahlbar vom Käufe",{'is24qa-vermietet-label': ''}
Eigenes Heim mit Garten und Garage,188.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,302 m²,1.808 €/m²,Reiheneckhaus,nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
K5 - Zuhause im südlichen Stadtteil von Traunstein,920.000 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,287 m²,5.935 €/m²,Reiheneckhaus,nil,nil,5,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau ! Massivbau ! Dekra zertifiziert !,999.500 €,"83071 Stephanskirchen, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,527 m²,7.404 €/m²,Einfamilienhaus (freistehend),150 m²,9/24,4,1,1 Carport,"19.099,50 € inkl.Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
