title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus in Kanalnähe - Moordorf,225.000 €,"26624 Südbrookmerland, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,970 m²,1.642 €/m²,Einfamilienhaus (freistehend),nil,04.12.2023,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Außergewöhnliches Wohnhaus mit separatem Renditeobjekt,295.850 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,369 m²,1.237 m²,802 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,7,5,3 Stellplätze,"3,57%",{'is24qa-keller-label': ''}
"Volksbank Immobilien: ""Viel Platz"" Einfamilienhaus mit Einliegerwohnung",345.000 €,"27404 Heeslingen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,882 m²,1.620 €/m²,Einfamilienhaus (freistehend),nil,n. Vereinbarung,nil,2,nil,"2,975 %",{'is24qa-einliegerwohnung-label': ''}
Fast fertig: Schickes Einfamilienhaus in malerischer Feldrandlage im familienfreundlichen Bakede,347.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"138,67 m²",663 m²,2.502 €/m²,Einfamilienhaus (freistehend),"9,72 m²",ab sofort,4,2,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bezugsfreies Einfamilienhaus mit viel Potenzial im ruhigen Masendorf,155.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,06 m²","1.093,06 m²",1.421 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,1 Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Aus 1. Hand: Ferien-DHH mit PV-Anlage in direkter Nordsee-Lage!,319.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,192 m²,4.090 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. MwSt,",{}
Charmantes Reetdachhaus mit Nebengebäuden in Hemmoor,368.000 €,"21745 Hemmoor, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"165,86 m²",2.213 m²,2.219 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,1,nil,"3,57 % inkl. MwSt.",{}
"Rastede: Raumwunder auf drei Ebenen mit Terrasse, Balkon und Carport, Obj. 7714",299.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,9 m²",342 m²,2.580 €/m²,Reiheneckhaus,nil,sofort,3,1,nil,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Reihenmittelhaus in Wolfenbüttel zu verkaufen.,210.000 €,"38304 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,222 m²,1.909 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57 %inkl. MwSt",{}
DOPPELGARAGE - KAMIN - SOLARANLAGE,695.000 €,"29336 Nienhagen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,2.500 m²,2.317 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
IDEALES ZUHAUSE AN DER A7 FÜR BERUFSPENDLER,179.000 €,"37589 Kalefeld, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.245 m²,994 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Garagen,5.95% inkl. MwSt.,{}
KEINE NEBENKOSTEN MEHR - VÖLLIG AUTARK!,560.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,1.070 m²,2.667 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,{}
"KOMFORTABLES WOHNEN MIT GARAGE, STELLPLATZ UVM.",198.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,362 m²,1.800 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
5 FAMILIENHAUS - VERMIETET - FELDRANDLAGE,350.000 €,"31099 Woltershausen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,480 m²,1.400 m²,729 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Garagen,5.95% inkl. MwSt.,{}
Krisenfestes Haus zu verkaufen auf 568 m² Eigentumsgrundstück,169.000 €,"38375 Räbke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,68 m²",568 m²,2.497 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Krisenfestes Haus zu verkaufen auf 568 m² Eigentumsgrundstück,169.000 €,"38375 Räbke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,68 m²",568 m²,2.497 €/m²,Besondere Immobilie,nil,sofort,3,1,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Schmuckstück in Nordsteimke! Einfamilienhaus mit Traumgarten in bevorzugter Lage! Saniert 2002!,398.000 €,"Nordsteimke, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,799 m²,3.522 €/m²,Einfamilienhaus (freistehend),140 m²,Vereinbarung,3,1,1 Außenstellplatz,"2,38 inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvoll & individuell! Großartiges Anwesen mit vielen Möglichkeiten * nahe des Bernsteinsees,499.000 €,"38524 Sassenburg, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"277,26 m²",13.282 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,8 Außenstellplätze,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ihr neues zu Hause in Nordsteimke! Einfamilienhaus mit Traumgarten in bevorzugter Lage!,398.000 €,"Nordsteimke, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,799 m²,3.522 €/m²,Einfamilienhaus (freistehend),140 m²,Vereinbarung,3,1,1 Außenstellplatz,"2,38 inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilenhaus im Zentrum - Schöningen! Wohn&Geschäftshaus (Sauna&Fitness)! Miete p.a. 45.000 Euro!,845.000 €,"Wall Straße 11,
38364 Schöningen, Helmstedt (Kreis)",26,695 m²,636 m²,1.216 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,nil,nil,"5,95 vom Kaufpreis inklusive Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
