title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Villa nahe am Schlachtensee,2.265.000 €,"Zehlendorf, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,265 m²,1.054 m²,8.547 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,nil,1 Stellplatz,"80.860,50",{'is24qa-keller-label': ''}
Freistehendes Haus im Märchenwald,495.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,483 m²,4.806 €/m²,Einfamilienhaus (freistehend),88 m²,Vier Monate nach Beurkundung,3,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
WALD- & WASSERLAGE - IDYLLISCHE TERRASSE & SCHÖNER GARTEN - GROSSE KÜCHE & KAMINOFEN,740.000 €,"Tegel, 13507 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,820 m²,6.852 €/m²,Einfamilienhaus (freistehend),90 m²,nach Absprache,3,2,3 Garagen,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Bezugsfreies, großes Einfamilienhaus, ehemals 2-Familienhaus, 7 Zimmer, Terrassen und Mod.Bedarf",620.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,193 m²,734 m²,3.212 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Stellplatz,"3,57 % inkl. 19% MwSt vom Käufer zu zahlen inkl. MwSt.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
LINDEN IMMOBILIEN - Modernes Einfamilienhaus im Bungalowstil in verkehrsgünstiger Lage,535.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,463 m²,5.691 €/m²,Bungalow,94 m²,sofort,3,1,1 Garage,"3,57% v. Kaufpreis, inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein eigenes Haus mit Baugenehmigung in der Stadt,344.000 €,"Puchanstraße 33,
Köpenick, 12555 Berlin",1,"190,8 m²",70 m²,1.803 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,6 % des Kaufpreises zzgl. der gesetzlichen MwSt.,{'is24qa-gaeste-wc-label': ''}
Idyllisches Einfamilienhaus,695.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,250 m²,6.318 €/m²,Reihenmittelhaus,nil,sofort,1,1,2 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnanlage in Berlin Grunewald mit 4 Einheiten zu verkaufen - Exposé auf Anfrage,3.850.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,412 m²,1.000 m²,9.345 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,nil,"7,14",{}
Idyllisches Grundstück ( 968qm ) mit EFH im grünen Rudow/Buckow,649.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,968 m²,8.113 €/m²,Einfamilienhaus (freistehend),80 m²,n.VB,1,1,1 Garage,"3,57% inkl. 19%MwSt.",{}
Einzigartige Doppelhaushälfte mit exklusiver Ausstattung und strahlendem Ambiente!,719.000 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,465 m²,4.438 €/m²,Doppelhaushälfte,80 m²,nil,4,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
gemütlicher Bungalow mit großem Garten in ruhiger Lage von Mahlsdorf-Süd,349.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,4 m²",788 m²,7.687 €/m²,Bungalow,nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Altersgerechtes Einfamilienhaus in Berlin Lichtenrade (von privat an privat),485.000 €,"Tietjenstraße 26,
Lichtenrade, 12309 Berlin",3,111 m²,498 m²,4.369 €/m²,Doppelhaushälfte,210 m²,14.5.2024,1,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Architektenhaus direkt am See,1.900.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.750 m²,7.600 €/m²,Einfamilienhaus (freistehend),70 m²,22.5.2024,4,4,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IDYLLISCHES GRUNDSTÜCK MIT MEHR BLICK - DIREKT AM NATURSCHUTZGEBIET - MASSIV GEBAUT & MODERN,699.000 €,"Neu-Hohenschönhausen, 13059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,28 m²",532 m²,4.811 €/m²,nil,nil,nil,4,2,2 Carports,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.",{'is24qa-online-besichtigung-moeglich-label': ''}
"MODERNE DOPPELHAUSHÄLFTE - VOLL UNTERKELLERT - 2 WINTERGÄRTEN, TERRASSE & GEMÜTLICHER KAMIN",740.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,292 m²,5.068 €/m²,Doppelhaushälfte,60 m²,nil,nil,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Sanierungsbedürftiges Haus in sehr naturverbundener Lage,277.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,423 m²,3.298 €/m²,Einfamilienhaus (freistehend),16 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
IMMOBERLIN.DE - Sehr attraktives Einfamilienhaus mit großem Westgarten auf teilbarem Grundstück,595.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,1.143 m²,5.085 €/m²,Einfamilienhaus (freistehend),121 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
IMMOBERLIN.DE - Kleines freistehendes Einfamilienhaus mit herrlicher Gartenidylle,482.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,772 m²,4.505 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliches Architektenhaus mit mehr Möglichkeiten als Sie glauben!,1.399.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"227,18 m²",800 m²,6.158 €/m²,Villa,"78,01 m²",nach Vereinbarung,2,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
