title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dieses LAND-HAUS gegen IHRE gr. STADTWOHNUNG oder kl. HAUS (mit Wertausgleich +/-),640.000 €,"67297 Marnheim, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,700 m²,3.077 €/m²,Einfamilienhaus (freistehend),1 m²,nach Absprache,3,2,3 Außenstellplätze,"2,975% inkl. der gesetzl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus mit liebevoll angelegtem Garten in Horhausen,397.000 €,"56593 Horhausen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,1.984 m²,2.036 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
*** Großes Einfamilienhaus mit Einliegerwohnung und großzügiger Halle in direkter Ortsrandlage***,430.000 €,"56370 Ebertshausen, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,253 m²,1.470 m²,1.700 €/m²,Einfamilienhaus (freistehend),nil,voraussichtlich 2025,nil,2,1 Garage,"3,57% inkl. MwSt. Käuferprovision",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus mit Garage,103.000 €,"67294 Oberwiesen, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,333 m²,1.288 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 % inkl. 19% MwSt.",{}
Modernisiertes EFH-ZFH Gewerbe Wohnen und Arbeiten große Garage 2 Bäder 2 Gäste-WC Traumgrundstück,398.000 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,1.134 m²,1.474 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Haus statt Wohnung / 6 ZKB / SCHEUNE / Balkon / Innenhof,150.000 €,"55595 Weinsheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,231 m²,1.095 €/m²,Einfamilienhaus (freistehend),"138,2 m²",Absprache,4,nil,nil,"3,57 % Inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Leben in Sichtweite nach Koblenz inkl. Grundstück, 10 Min. zur A3 & A48, KfW Förderfähig",469.900 €,"Siebenbornstr. 5,
56337 Simmern, Westerwaldkreis",5,131 m²,330 m²,3.587 €/m²,Doppelhaushälfte,146 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Landhaus mit Dachstudio große Terrasse Doppelgarage Kachelofen Garten Keller,312.000 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,891 m²,1.156 €/m²,Mehrfamilienhaus,80 m²,31.08.2024,9,2,2 Garagen,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Wohntraum für Zwei:50 m² Wohn-Essbereich, 180 m² Top-Wohnfläche, 800 m² edles Sonnengrundstück!",644.300 €,"55546 Hackenheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,800 m²,3.579 €/m²,Bungalow,nil,sofort,2,1,3 Garagen,"2,38% Provision inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhaus in Aussichtslage mit 9 Zimmer und fast 1000m² Grundstück-sofort frei!,429.300 €,"55444 Dörrebach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,165 m²,950 m²,2.602 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % Vermittlungsprovision vom Käufer incl. 19% MwSt.",{}
!! Sonniges Familienparadies in ruhiger Lage !!,450.000 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,250 m²,3.750 €/m²,Reihenmittelhaus,60 m²,nil,2,1,nil,"3,57 % vom Kaufpreis",{'is24qa-keller-label': ''}
** Gepflegte DHH für die Familie mit Blick ins Grüne **,358.500 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,431 m²,3.259 €/m²,Doppelhaushälfte,50 m²,nil,3,1,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktives Einfamilienhaus mit PKW-Garage, großem Garten & Sauna in ländlicher Lage von Vettelschoß",498.500 €,"53560 Vettelschoß, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,1.071 m²,2.266 €/m²,Einfamilienhaus (freistehend),134 m²,Herbst 2024,6,2,3 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Einfamilienhaus mit uneinsehbarem Garten in erstklassiger Lage von Bad Kreuznach,669.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,255 m²,857 m²,2.624 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,4 Garagen,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhiges Domizil ::: ca. 200 m² + Garten-Idylle,539.000 €,"55413 Weiler bei Bingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"167,44 m²",496 m²,3.219 €/m²,Einfamilienhaus (freistehend),"30,01 m²",nach Rücksprache,7,2,2 Garagen,"2,975 % inkl. der gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
**idyllisches Einfamilienhaus mit Garten in ruhiger Lage von Betzdorf-Bruche**,127.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,472 m²,1.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt. / mindestens jedoch 3.570,00 Euro inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
HAUSTRAUM IN BELIEBTER MAINZER WOHNLAGE,859.000 €,"Watfordstraße 1,
Hartenberg-Münchfeld, 55122 Mainz",6,"155,69 m²",0 m²,5.517 €/m²,Reihenmittelhaus,"18,68 m²",nil,4,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
