title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wo Weinbau und Erholung möglich sind,100.000 €,"06636 Kirchscheidungen, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,1.879 m²,2.222 €/m²,Bungalow,nil,nil,1,1,1 Stellplatz,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-als-ferienhaus-geeignet-label': ''}
Brauns Quartier - Verkaufsstart für die Townhouses - sichern Sie sich die Denkmal-AfA!,924.500 €,"Harzweg 12,
06484 Quedlinburg, Harz (Kreis)",5,215 m²,631 m²,4.300 €/m²,Reihenmittelhaus,nil,nil,nil,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Voll vermietetes MFH mit 24 WE und 5 Stellplätzen in Toplage,2.436.000 €,"Paulusviertel, 06114 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",43,1.015 m²,734 m²,2.400 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Außenstellplätze,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kamin, Sauna --PROVISIONSFREI",349.000 €,"38820 Halberstadt, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,180 m²,560 m²,1.939 €/m²,Einfamilienhaus (freistehend),216 m²,1.7.2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus mit historischem Flair in Bad Kösen,420.000 €,"06628 Bad Kösen, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,285 m²,420 m²,1.474 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Teilsaniertes Wohnhaus mit Anbau und Nebengebäude am Stadtzentrum - Friedenspark vor der Tür!,38.250 €,"06366 Köthen (Anhalt), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,99 m²,425 €/m²,Einfamilienhaus (freistehend),25 m²,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Hier kann mas was draus machen: Großes Grundstück mit Einfamilienhaus, Stallanbau und Nebengelass",27.000 €,"39264 Buhlendorf, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,6.056 m²,245 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus mit schönem Garten in beliebter Siedlung!,175.000 €,"06249 Mücheln (Geiseltal), Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,584 m²,1.591 €/m²,Doppelhaushälfte,30 m²,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Reihenendhaus mit Innenhof-Garten und Garage in Ermsleben...,130.000 €,"06463 Falkenstein/Harz, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,321 m²,929 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
individuelles Reihenhaus mitten im Altstadtbereich von Aken,85.000 €,"06385 Aken (Elbe), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,150 m²,924 €/m²,Reihenmittelhaus,nil,sofort,2,1,nil,"2,97% des Verkaufspreises",{}
"modernisiertes und energieeffizientes Einfamilienhaus mit großen Grundstück am Elbradweg, Coswig",499.000 €,"06869 Coswig (Anhalt), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.280 m²,2.772 €/m²,Einfamilienhaus (freistehend),116 m²,nil,3,3,2 Garagen,kostenpflichtige Provision,{'is24qa-keller-label': ''}
2 interessante Mehrfamilienhäuser,499.000 €,"Törtener Straße 37, 38,
Innerstädtischer Bereich Süd, 06842 Dessau-Roßlau",24,534 m²,800 m²,934 €/m²,Mehrfamilienhaus,200 m²,nil,24,6,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Anwesen in idyllischer Lage im Oberharz,385.000 €,"38875 Tanne, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,388 m²,5.139 m²,992 €/m²,nil,78 m²,nil,9,5,2 Carports,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Kleines Mehrfamilienhaus in guter Innenstadtlage von Wernigerode,179.000 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"138,04 m²",134 m²,1.297 €/m²,Mehrfamilienhaus,20 m²,nil,3,3,nil,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Haus mit 6 Wohnungen in Traumlage, inkl. Wald, Teich und Bachlauf",1.495.000 €,"38875 Tanne, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,650 m²,36.000 m²,2.300 €/m²,nil,nil,nil,7,6,nil,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilien- oder Mehrgenerationenhaus / Ferienhaus in Waldlage am Rotacker / Hasselfelde,239.000 €,"38899 Hasselfelde, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,173 m²,861 m²,1.382 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
