title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Investitionsangebot. Mehrfamilienhaus mit Renditepotenzial in erstklassiger Lage Wickrath,665.000 €,"Wickrath-West, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,355 m²,942 m²,1.873 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,7 Außenstellplätze,"4,76%",{}
Parkähnliches Grundstück! Kleines Einfamilienhaus mit Potential in Odenthal-Glöbusch Nähe Leverkusen,429.800 €,"51519 Odenthal, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,996 m²,6.415 €/m²,Einfamilienhaus (freistehend),102 m²,sofort,1,1,1 Garage,"3,57% inkl. ges. USt.",{'is24qa-keller-label': ''}
"Hochwertig saniertes, freistehendes Ein-/Zweifamilienhaus mit großem Garten u. Einliegerwohnung",1.299.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,710 m²,4.330 €/m²,Einfamilienhaus (freistehend),75 m²,nil,8,4,4 Außenstellplätze,"3,57% inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ebenerdige, kleine Wohnung mit großer Scheune/Abstellgebäude & großem Grundstücksanteil im Buterland",155.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,384 m²,3.875 €/m²,nil,80 m²,sofort,1,1,1 Außenstellplatz,"2,975 % inkl. gesetzlicher Mehrwersteuer vom Kaufpreis",{}
Wohlfühloase - Bungalow mit Doppelgarage und offenem Kamin in Erftstadt-Liblar,399.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,31 m²",802 m²,3.978 €/m²,Bungalow,nil,nil,nil,2,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwölf-Parteien-Haus in gefrager Lage,2.100.000 €,"Unterbilk, 40219 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,622 m²,261 m²,3.376 €/m²,Mehrfamilienhaus,137 m²,nil,nil,nil,nil,"3,57 % vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
"Großzügiges Reihenmittelhaus mit Sonnengarten, Einbauküche, 2 Bäder, Sauna, Garage, 2 Stellplätze",545.000 €,"Immendorf, 50997 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,221 m²,4.258 €/m²,Einfamilienhaus (freistehend),"49,4 m²",sofort,4,2,1 Garage,"2,7965 % vom notariellen Kaufpreis inklusive der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"MFH bestehend aus drei Gebäuden auf großem Grundstück zum Wohnen, Vermieten und Arbeiten",850.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,296 m²,1.840 m²,2.872 €/m²,Mehrfamilienhaus,120 m²,nach Vereinbarung,7,5,5 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"MG-Odenkirchen, Neuwertiges Einfamilienhaus in bester Lage",395.000 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,164 m²,3.015 €/m²,Reihenmittelhaus,52 m²,sofort,3,2,1 Garage,"3,57% vom notariell beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ländliches Anwesen mit viel Potenzial in außergewöhnlicher Lage von Münster!,1.499.000 €,"Gelmer-Dyckburg, 48157 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,18.955 m²,9.797 €/m²,nil,nil,nil,nil,nil,nil,"4,76 %",{'is24qa-keller-label': ''}
STILVOLLE WOHNOASE Wunderschönes Einfamilienhaus mit Garage für Anspruchsvolle,695.000 €,"Schuir, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"170,87 m²",523 m²,4.067 €/m²,Einfamilienhaus (freistehend),nil,per Absprache,4,1,3 Garagen,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehender Wohntraum im Landhausstil mit Einliegerwohnung in bevorzugter Lage von Kempen,1.390.000 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",340 m²,1.360 m²,4.088 €/m²,Villa,135 m²,nil,6,4,2 Garagen,"3,57% vom Kaufpreis inklusive 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Provisionsfrei - Vermietetes Reihenmittelhaus in Bonn-Tannenbusch,449.000 €,"Tannenbusch, 53119 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,8 m²",248 m²,4.244 €/m²,Reihenmittelhaus,64 m²,Sofort,3,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***ERBPACHTGRUNDSTÜCK*** .... mit Einfamilienhaus in Lendersdorf.,159.000 €,"Hammerstraße 47,
Lendersdorf, 52355 Düren",4,120 m²,324 m²,1.325 €/m²,Reiheneckhaus,45 m²,nil,3,2,nil,"3,57 % inkl. 19 % MwSt. verdient und fällig bei Abschluss des notariellen Kaufvertrages.",{'is24qa-keller-label': ''}
Großes Anwesen mit Büro/Praxisanbau aus 1986 mit parkähnlichem Garten in Hennef-Bröl,1.570.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,490 m²,4.501 m²,3.204 €/m²,Villa,122 m²,sofort,6,4,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Achtung, Investor! Renovierungsbedürftiges Haus in Goch.",255.000 €,"Weezerstrasse 87,
47574 Goch, Kleve (Kreis)",8,275 m²,525 m²,927 €/m²,Reihenmittelhaus,nil,nil,6,1,2 Garagen,"1,8% Käufer/ 1,8% Verkäufer incl. Mwst.",{}
+ Stilvolles Zuhause: Geräumiges Einfamilienhaus auf großem Grundstück mitten in Neersen +,495.600 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"199,78 m²",515 m²,2.481 €/m²,Besondere Immobilie,nil,nil,7,2,1 Garage,"17.692,92","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stetig gepflegtes und modernisiertes sorgloses MFH in schöner Lage von Herten,990.000 €,"45699 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,503 m²,868 m²,1.968 €/m²,Mehrfamilienhaus,nil,nil,8,8,nil,"4,76 % des Kaufpreises",{'is24qa-keller-label': ''}
Provisionsfrei:Stilvolle Neubau-Doppelhaushälfte mit hervorragendem Energiestandard in Grefra,581.100 €,"47929 Grefrath, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,288 m²,4.402 €/m²,Doppelhaushälfte,8 m²,nach Vereinbarung,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"In Top-Lage von Olsberg!! Kaufen Sie für 560,00€/qm...",989.000 €,"59939 Olsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",45,1.413 m²,2.526 m²,700 €/m²,nil,1.765 m²,nach Vereinbarung,nil,nil,nil,"3,57%",{'is24qa-keller-label': ''}
