title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Familienhaus mit großem Grundstück und separatem Garten in guter Lage von Kassel zu verkaufen,1.050.000 €,"Niederzwehren, 34134 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,1.526 m²,4.200 €/m²,Mehrfamilienhaus,nil,nil,nil,3,1 Garage,"5,95% vom Kaufpreis inkl. 19 % MwSt. vom Käufer zu zahlen bei Abschluss eines notariellen Kaufvertra","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"* TOLLES ""TOSKANA"" ANLAGE- HAUS IN WIESBADEN, VERMIETET AN EINEN GUTEN MIETER FÜR CA. 69.120 € PA *",888.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,300 m²,6.831 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprov. 5,95% ink.19% Mwst",{}
Gelegenheit! Historische Hofanlage mit zugesagten Fördermitteln und viel Platz für die ganze Familie,72.000 €,"35260 Stadtallendorf, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,503 m²,600 €/m²,Einfamilienhaus (freistehend),400 m²,nil,4,2,3 Stellplätze,"3,57%",{'is24qa-keller-label': ''}
Wohn- Bürogebäude mit Halle zu verkaufen.,995.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,460 m²,1.035 m²,2.163 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Vergünstigtes Wohnhaus mit vielen Neuerungen, aber mit Wohnsitzrecht!",230.000 €,"35796 Weinbach, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,960 m²,1.783 €/m²,nil,nil,nil,nil,nil,nil,"Käufer-Makler-Provision beträgt 3,57% vom Kaufpreis inkl. MwSt.",{}
Einfamilienhaus mit Garage in Gieselwerder,Auf Anfrage,"Neustadtstraße 15,
34399 Oberweser, Kassel (Kreis)",4,123 m²,440 m²,nil,nil,27 m²,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes neues, massives und freistehendes Haus im Märchenland möchte Ihnen eine Geschichte erzählen!",858.800 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,320 m²,6.134 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,2,1 Garage,"Käuferprov. 2,975% des Kaufpreises inkl. 19 % Mwst",{'is24qa-gaeste-wc-label': ''}
1-2 Familienhaus mit Garten ! Ideal für die Familie !,380.000 €,"68642 Bürstadt, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,154 m²,529 m²,2.468 €/m²,Einfamilienhaus (freistehend),70 m²,nach Absprache,3,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Augenschmaus aus der Gründerzeit - Hofreite in Ulrichstein Bobenhausen II,298.000 €,"35327 Ulrichstein, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,2.260 m²,1.656 €/m²,Bauernhaus,59 m²,01.03.2023,6,1,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - Mehrfamilienhaus mit 5 Wohneinheiten zum sanieren in Ortslage von Niestetal!,449.000 €,"34266 Niestetal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,332 m²,435 m²,1.352 €/m²,Mehrfamilienhaus,"147,81 m²",nach Vereinbarung,nil,5,2 Garagen,"5,95 % Käuferprovision inkl. 19% MwSt.",{}
Ronshausen- TOP Einfamilienhaus mit Einliegerwohnung,295.000 €,"36217 Ronshausen, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,171 m²,1.010 m²,1.725 €/m²,Einfamilienhaus (freistehend),64 m²,nil,4,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ältestes Fachwerkhaus/Bauernhaus und Nebengebäude der Bergstraße mit 8786qm Wiese+Wald in Heppenheim,210.000 €,"64646 Heppenheim (Bergstraße), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,265 m²,8.786 m²,792 €/m²,Bauernhaus,nil,nil,5,1,4 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
