title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Freistehendes Einfamilienhaus mit Pool, Garage und rollstuhlgerechtem Erdgeschoss in Alt-Rahlstedt.",698.000 €,"Rahlstedt, 22149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.303 m²,3.674 €/m²,Einfamilienhaus (freistehend),114 m²,nil,4,3,1 Garage,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"Großzügiges Endreihenhaus mit 5,5-Zimmern, Vollkeller und Garage",469.000 €,"Gleiwitzer Bogen 61,
Jenfeld, 22043 Hamburg","5,5",140 m²,368 m²,3.350 €/m²,Reiheneckhaus,58 m²,ab sofort,5,1,Garage,"3,13% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte Doppelhaushälfte mitten in Kirchdorf,479.000 €,"Wilhelmsburg, 21109 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,1.043 m²,4.938 €/m²,Doppelhaushälfte,71 m²,nach Vereinbarung,4,2,1 Carport,"3,57 % inkl. MwSt.",{}
"Eine schicke Alternative zum Haus: 4,5-Zimmer Dachgeschosswohnung nahe der Elbe mit großem Balkon &",440.000 €,"Neuengamme, 21037 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",138 m²,1 m²,3.188 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % des Kaufpreises inkl. 19 % USt",{}
Denkmalgeschütztes Bauernhaus unter Reet auf großem Grundstück in Hamburg- Kirchwerder,495.000 €,"Kirchwerder, 21037 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,3.046 m²,3.613 €/m²,Einfamilienhaus (freistehend),115 m²,sofort,2,1,2 Garagen,"3,57 % des Kaufpreises inkl. 19 % Ust.",{}
Seltenes Wassergrundstück ! Einfamilienhaus mit Einliegerwohnung in ruhiger Wohnlage von Hamburg-Ne,665.000 €,"Neuengamme, 21037 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,985 m²,4.493 €/m²,Einfamilienhaus (freistehend),91 m²,Spätsommer 2024,3,2,2 Carports,"3,57 % des Kaufpreises inkl. 19 % Ust.",{'is24qa-einliegerwohnung-label': ''}
Familiengerechtes Einfamilienhaus auf einem Südgrundstück in Hamburg-Neuengamme,429.000 €,"Neuengamme, 21039 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,892 m²,3.575 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"3,57 % des Kaufpreises inkl. 19 % Ust.",{}
Hamburg - Groß-Flottbek | Exklusive Jugendstil-Villa in bester Lage als Ein- oder Zweifamilienhaus,2.390.000 €,"Groß Flottbek, 22607 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,567 m²,9.958 €/m²,Einfamilienhaus (freistehend),70 m²,nil,6,3,1 Außenstellplatz,"3,57 % inkl. gesetzlicher MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wiemerskamp: Neubau KfW40-Effizienzhaus mit moderner Ausstattung in Wiemerskamp,629.500 €,"Wohldorf-Ohlstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,58 m²","257,1 m²",5.264 €/m²,Doppelhaushälfte,nil,Ende 2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Liebevoll modernisierte Villa mit traumhaftem Garten inmitten des Villenviertels von Alt-Rahlstedt!,898.000 €,"Rahlstedt, 22149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","159,49 m²",566 m²,5.630 €/m²,Einfamilienhaus (freistehend),"107,02 m²",nil,4,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Käuferprovisionsfrei! Wunderschönes, exklusives Einfamilienhaus in ruhiger Sackgassenlage",989.000 €,"Eißendorf, 21077 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,648 m²,4.300 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
KEINE Erbpacht! Eigenes Zuhause für die kleine Familie auf schönem Grundstück mit Garten + Garage!,385.000 €,"Bramfeld, 22175 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,471 m²,5.133 €/m²,Doppelhaushälfte,30 m²,sofort,2,1,1 Garage,"3,12 % inkl. Mwst",{'is24qa-keller-label': ''}
Fertigstellung noch in 2024 - Neubau Endreihenhaus mit Dachterrasse - Open House am 26.05.2024,699.900 €,"Schnelsen, 22459 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,374 m²,6.363 €/m²,Reiheneckhaus,nil,nach Fertigstellung,3,1,nil,provisionsfrei für den Käufer,{'is24qa-gaeste-wc-label': ''}
Fertigstellung noch in 2024 - Neubau Reihenmittelhaus mit Dachterrasse - Open House am 26.05.2024,599.000 €,"Schnelsen, 22459 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,288 m²,5.209 €/m²,Reihenmittelhaus,nil,nach Fertigstellung,3,1,nil,provisionsfrei für den Käufer,{'is24qa-gaeste-wc-label': ''}
Gemütliches Reihenhaus sucht junge Familie,329.000 €,"Rahlstedt, 22147 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,67 m²,80 m²,4.910 €/m²,Reihenmittelhaus,20 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Auf Anfrage!,620.000 €,"Curt-Bär-Weg 11,
Neuallermöhe, 21035 Hamburg",6,131 m²,195 m²,4.733 €/m²,Reihenmittelhaus,"157,2 m²",nach Absprache,5,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mehrfamilienhaus mit 7 Wohneinheiten, voll vermietet in Hamburg - Eißendorf",1.200.000 €,"Heimfeld, 21075 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"381,93 m²",780 m²,3.142 €/m²,Mehrfamilienhaus,"459,6 m²",nil,nil,7,5 Stellplätze,"7,14 %",{'is24qa-vermietet-label': ''}
"""NUR AN ERBPACHTINTERESSENTEN""! Ältere 3 1/2- Zi.-DHH auf 969 m² Grundstück in ruhiger Lage!",198.000 €,"Bramfeld, 22175 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,969 m²,2.415 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,nil,"3,15% des Kaufpreises inkl. 19% MwSt.",{}
Gepflegtes Landhaus nahe der Wittenberger Heide,1.398.000 €,"Rissen, 22559 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,172 m²,1.019 m²,8.128 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.",{}
Familienfreundliches Reihenhaus mit Süd/West-Terrasse und Carport,520.000 €,"Neuallermöhe, 21035 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,32 m²",192 m²,4.549 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Carport,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
