title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus, Ferienwohnung, Stallgebäude und ein Bauplatz in Hemmingstedt",349.000 €,"25770 Hemmingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"182,58 m²",1.604 m²,1.911 €/m²,Einfamilienhaus (freistehend),520 m²,nil,nil,3,2 Stellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Renoviertes Mehrfamilienhaus direkt an der Treene,685.000 €,"24896 Treia, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,368 m²,1.347 m²,1.861 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,5,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Tolles Einfamilienhaus auf großem Grundstück in begehrter Lage!,725.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"125,87 m²",1.142 m²,5.760 €/m²,Einfamilienhaus (freistehend),"51,67 m²",nil,2,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Architektenhaus – gestalten und genießen,1.090.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"310,1 m²",934 m²,3.515 €/m²,Einfamilienhaus (freistehend),"190,41 m²",nil,3,3,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus auf traumhaftem Grundstück an der Au!,549.000 €,"24955 Harrislee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,176 m²,1.015 m²,3.119 €/m²,Einfamilienhaus (freistehend),nil,ab Sofort,1,1,nil,"3,00 % inkl. MwSt.",{'is24qa-keller-label': ''}
Großes Doppelhaus mit ca. 240 m² Wfl. und 1.233 m² Grundstück in sehr guter Lage von Itzehoe,329.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",240 m²,1.233 m²,1.371 €/m²,Mehrfamilienhaus,nil,sofort,6,4,nil,"3,57 %",{'is24qa-keller-label': ''}
Gepflegtes EFH in malerischer Umgebung von Oldenburg - Mit dem Fahrrad zum Weißenhäuser Strand,339.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","126,46 m²",850 m²,2.681 €/m²,Einfamilienhaus (freistehend),"65,63 m²",nil,3,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KfW55 Neubau-Doppelhaushälfte im idyllischen Bönebüttel!,369.000 €,"24620 Bönebüttel, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.021 m²,3.075 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,1 Stellplatz,2%,{'is24qa-gaeste-wc-label': ''}
Erstklassiges Wohnerlebnis mit direkter Waldrandlage und Ostseenähe,795.000 €,"24229 Strande, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,1.527 m²,5.761 €/m²,Reiheneckhaus,82 m²,Nach Absprache,nil,nil,1 Außenstellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau an den Dünen - Doppelhaushälfte mit Garage in Rantum (Ferienwohnung),2.850.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,715 m²,17.273 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Leben im Alten Fährhof - Reethausteil mit Erdgarage in 2. Reihe am Wattenmeer in Keitum,2.595.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,2.011 m²,28.516 €/m²,Wohnimmobilie (sonstige),nil,nil,2,2,1 Garage,3 % inkl. ges. MwSt.,{'is24qa-keller-label': ''}
Saniertes Wohn- und Geschäftshaus in wattnaher Lage von Keitum -Courtagefrei-,4.950.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,269 m²,650 m²,18.401 €/m²,Besondere Immobilie,nil,nil,2,1,4 Stellplätze,Keine Käufercourtage,{'is24qa-vermietet-label': ''}
Wenningstedter Dorfteich - Neuwertige Haushälfte unter Reet,3.495.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,961 m²,26.885 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sanierung oder Neubau - Großartig geschnittenes Grundstück mit tollen Bebauungsmöglichkeiten,429.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,874 m²,4.290 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,nil,nil,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geschmackvoll renovierte Doppelhaushälfte in Laboe,359.650 €,"24235 Laboe, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","56,2 m²",338 m²,6.399 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,für den Käufer provisionsfrei.,{'is24qa-keller-label': ''}
Repräsentatives Wohn -und Geschäftshaus im Herzen der Wyker Innenstadt,995.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,300 m²,598 m²,3.317 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,nil,nil,"zzgl. 3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Historisches Einfamilienhaus in der Wyker Innenstadt sucht neue Liebhaber,550.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,389 m²,4.074 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,nil,"zzgl. 3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Vermietete Immobilie mit zwei Wohneinheiten,295.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"183,55 m²",954 m²,1.607 €/m²,Mehrfamilienhaus,"170,93 m²",nach Absprache,nil,nil,nil,3 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
Einfamilienhaus mit Potential in ruhiger Wohnlage von Wyk (Südstrand),629.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,290 m²,480 m²,2.169 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,2,1 Garage,"zzgl. 3,57% inkl. 19% MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familienfreundliches Reihenhaus mit 4,5 Zimmern am Ende einer Sackgasse",425.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,210 m²,3.400 €/m²,Reihenmittelhaus,nil,nil,3,1,nil,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
