title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Einfamilienhaus mit großem Garten in einer der beliebtesten Straßen von Laurensberg,649.000 €,"Laurensberg (Statistischer Bezirk), 52074 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,598 m²,4.992 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.",{}
Zweifamilienhaus in Zentrumsnähe mit bemerkenswertem großem Grundstück,299.000 €,"52223 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.238 m²,1.661 €/m²,Mehrfamilienhaus,nil,nil,3,2,nil,"3,57 % inkl. gesetzl. MwSt.",{}
Einfach ein schönes Haus!,495.000 €,"52224 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,561 m²,4.125 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"3,57 % inkl. gesetzl. MwSt.",{}
"Zweifamilienhaus mit Terrasse, Balkon, Garten und Garage in ruhiger Lage in Schaffrath - vermietet",295.000 €,"Beckhausen, 45897 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"160,91 m²",356 m²,1.833 €/m²,Mehrfamilienhaus,125 m²,vermietet,3,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Haus mit viel Platz und großem Garten in naturnaher Lage von Isenbügel,760.000 €,"42579 Heiligenhaus, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,842 m²,4.108 €/m²,Wohnimmobilie (sonstige),85 m²,nach Absprache,4,3,1 Garage,"2,975% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Brauweiler: bezugsfreie, helle Doppelhaushälfte aus 2006 mit ausgebautem Keller + Carport",753.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,354 m²,5.266 €/m²,Doppelhaushälfte,51 m²,nil,4,2,Carport,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit herrlichem Garten in ruhiger Wohnlage nah am Hülser Bruch,420.000 €,"Hüls, 47839 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,457 m²,3.889 €/m²,Doppelhaushälfte,40 m²,sofort,3,2,1 Garage,"3,57% Käuferprovision vom Gesamtkaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektenhaus mit großem Grundstück Top-Lage auf Cappenberg,525.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,882 m²,3.671 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Platz für die ganze Familie! Ein- / Zweifamilienhaus mit großem Garten in begehrter Wohnlage,298.500 €,"59199 Bönen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,900 m²,1.831 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Freistehendes Einfamilienhaus mit großem Garten in Unna-Lünern,359.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,626 m²,2.943 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
