title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familientraum Reihenhaus in Frankfurt am Main Heddernheim,665.000 €,"Cohausenstraße 41,
Heddernheim, 60439 Frankfurt am Main",6,135 m²,136 m²,4.926 €/m²,Reihenmittelhaus,140 m²,14.5.2024,4,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 aneinandergereihte Mehrfamilienhäuser mit je 6 Wohnungen - provisionsfrei,285.000 €,"Herwigstraße XXX,
35683 Dillenburg, Lahn-Dill-Kreis",1,569 m²,1.216 m²,501 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Solides Reihenhaus in guter ruhigen Lage,419.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,220 m²,3.492 €/m²,Reihenmittelhaus,40 m²,nach Vereinbarung,3,1,nil,"2,975 % inkl. MwSt",{}
Exklusives Einfamilienhaus mit Perfekter Raumaufteilung. Möbel aufstellen - Einziehen - Wohlfühle,741.500 €,"65479 Raunheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,555 m²,2.966 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,2,1 Garage,21500 € Käuferprovision inkl. 19 % MwSt.,{'is24qa-keller-label': ''}
"Zauberhaftes, saniertes Fachwerkhaus in Braunfels",264.800 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,250 m²,2.037 €/m²,Einfamilienhaus (freistehend),125 m²,sofort,3,2,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
* Einfamilienhaus auf großem Grundstück in Waldsolms-Brandoberndorf *,148.500 €,"35647 Waldsolms, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,889 m²,1.108 €/m²,nil,nil,nach Absprache,nil,nil,2 Garagen,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Ihr Traum wird wahr!,670.000 €,"65843 Sulzbach (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,288 m²,6.700 €/m²,Wohnimmobilie (sonstige),30 m²,nil,3,1,1 Garage,"2,98 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen im Herzen von Lich: Wohnhaus mit Scheune, Nebengebäude und kl. Garten!",199.000 €,"35423 Lich, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,323 m²,1.327 €/m²,nil,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. MwSt., käuferseitig","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Stadtvilla mit Außenpool,999.000 €,"65549 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,304 m²,617 m²,3.286 €/m²,Villa,nil,nil,4,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Freistehendes Einfamilienhaus, ruhige Lage, alter Charme, kombiniert mit modernen Elementen",548.000 €,"65439 Flörsheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"156,21 m²",432 m²,3.508 €/m²,Einfamilienhaus (freistehend),"109,42 m²",01.04.2024,6,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges und freistehendes 1-2 Familienhaus mit wunderschönem Garten in beliebter Wohnlage Bad Vi,1.095.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,626 m²,4.469 €/m²,Mehrfamilienhaus,60 m²,1.10.2024,3,5,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Architektonisch wertvolle Ruheoase in gewachsenem Wohngebiet,675.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,199 m²,370 m²,3.392 €/m²,Wohnimmobilie (sonstige),15 m²,04.2024,3,2,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Gepfl. 2-FH m. Einliegerwhg., 2 Terr., Gart., Balk., 2 Stellpl. in gehobener Wohnl. v. Roßdorf",640.000 €,"64380 Roßdorf, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,690 m²,2.783 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,5 % vom Kaufpreis zuzüglich 19 % MwSt.,{}
Wehrheim OT Friedrichsthal! Moderne Doppelhaushälfte mit grossem Garten!,419.000 €,"61273 Wehrheim, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,359 m²,3.325 €/m²,Doppelhaushälfte,46 m²,nil,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Wohn-/Geschäftshaus,520.000 €,"Zanggasse XXX,
65719 Hofheim am Taunus, Main-Taunus-Kreis",3,90 m²,73 m²,5.778 €/m²,Wohnimmobilie (sonstige),40 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes Architekten-Einfamilienhaus mit gehobener Innenausstattung in Friedberg (Hessen),895.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,380 m²,6.393 €/m²,Einfamilienhaus (freistehend),80 m²,1.10.2024,2,4,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Doppelhaushälfte im Stil der 30er Jahre,414.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,56 m²",294 m²,3.324 €/m²,Doppelhaushälfte,50 m²,1.9.2024,3,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
