title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Außergewöhnliche Immobilie - Einfamilienhaus mit Scheune und ehem. Stallungen in Einig,200.000 €,"56751 Einig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,1.097 m²,1.667 €/m²,Einfamilienhaus (freistehend),380 m²,sofort,3,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"3,86% Rendite - vermietes Wohnhaus - nur für Kapitalanleger - keine Selbstnutzer",280.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,162 m²,2.154 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{}
Freistehendes Einfamilienhaus mit großem Garten und Carport!,349.000 €,"56472 Nisterberg, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,189 m²,810 m²,1.847 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"~~ TOP LAGE - CHARMANTES, MODERNISIERTES WOHNHAUS MIT WINTERGARTEN UND BURGBLICK ~~",480.000 €,"76889 Klingenmünster, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,426 m²,2.637 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"~~ RENOVIERUNGSBEDÜRFTIGES EINFAMILIENHAUS MIT TERRASSE, GARTEN UND GARAGE IN BESTER LAGE ~~",360.000 €,"76889 Klingenmünster, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,994 m²,2.400 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,4 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Smart-Home-Villa mit Vollwärmeschutz und Luxushighlights,685.000 €,"66916 Dunzweiler, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,236 m²,1.012 m²,2.903 €/m²,Villa,164 m²,sofort,5,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Mehrzweckhaus in ruhiger und sonniger Lage,439.000 €,"56271 Roßbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,986 m²,1.909 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % v. Brutto-VKPreis (inkl. MwSt)",{}
Ihr neues Zuhause mit Blick ins Grüne,198.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"96,24 m²",479 m²,2.057 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % v. Brutto-VKPreis (inkl. MwSt)",{}
"'Villa Carina', Gasthaus, Pension, nahe Nürburgring, 12 Zimmer, Saal, Grundstück 3.500 m² ...",175.000 €,"56766 Berenbach, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,3.446 m²,583 €/m²,nil,100 m²,nil,nil,nil,nil,% inklusive MwSt.,{'is24qa-einliegerwohnung-label': ''}
Zwei Einfamilienhäuser zum Ausbauen inkl. Halle und Garten - Nünschweiler (Pfalz),259.000 €,"Hauptstraße 14,
66989 Nünschweiler, Südwestpfalz (Kreis)",14,360 m²,800 m²,719 €/m²,Mehrfamilienhaus,nil,nil,nil,5,Garage,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
