title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dein Neues Zuhause in der Schlei-Region: Geräumiges Einfamilienhaus mit viel Platz.,180.000 €,"24881 Nübel, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,935 m²,1.385 €/m²,Einfamilienhaus (freistehend),"60,85 m²",nil,4,2,1 Garage,3.75 %,{'is24qa-gaeste-wc-label': ''}
Traum Domizil - Einfamilienhaus mit Einliegerwohnung in attraktiver Lage in Bad Segeberg,470.000 €,"23975 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,800 m²,2.350 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Garagen,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmante Altbauvilla (renoviert) in Gartenparadies,845.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"172,6 m²",975 m²,4.896 €/m²,Einfamilienhaus (freistehend),264 m²,1.6.2024,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum an der Eider – Doppelhaushälfte in Schulensee,790.000 €,"24113 Molfsee, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"274,42 m²",1.028 m²,2.879 €/m²,Doppelhaushälfte,"67,12 m²",nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
***Sonntag Besichtigung mit Termin! Gepflegte Doppelhaushälfte mit schönem Garten***,349.000 €,"Im Wiesengrund 5b,
24643 Struvenhütten, Segeberg (Kreis)",5,120 m²,522 m²,2.908 €/m²,Doppelhaushälfte,nil,Juli 2024,4,2,2 Stellplätze,3%,{'is24qa-gaeste-wc-label': ''}
Neubaugleiche Doppelhaushälfte in beliebter Lage von Husum,499.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,547 m²,2.712 €/m²,Doppelhaushälfte,nil,sofort,nil,1,2 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preiswertes 8-Raum-Haus in Lütjenburg,272.000 €,"Hahnenkoppel 9,
24321 Lütjenburg, Plön (Kreis)",8,147 m²,898 m²,1.850 €/m²,Doppelhaushälfte,nil,1.6.2024,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus mit Ländereien in Neukirchen,269.000 €,"25927 Neukirchen, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,17 m²",29.513 m²,3.234 €/m²,Einfamilienhaus (freistehend),77 m²,sofort möglich,nil,1,Carport,"3,57 % inkl. MwSt.",{}
Großzügiges Haus mit vielfältigen Nutzungsmöglichkeiten in strandnaher Lage,1.150.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,244 m²,824 m²,4.713 €/m²,Mehrfamilienhaus,188 m²,nil,8,7,8 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus nahe der Blomenburg in landschaftlich reizvoller Lage,415.000 €,"24238 Selent, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,71 m²",703 m²,2.417 €/m²,Einfamilienhaus (freistehend),"33,68 m²",nach Absprache,4,2,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Wohnen und Gestalten: Einfamilienhaus mit vielseitigen Möglichkeiten,280.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.332 m²,2.373 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"2,98% (inkl. 19% MwSt.)",{}
Stilvoll sanierte und lichtdurchflutete Jugendstilvilla am Flensburger Stadtpark,1.385.000 €,"Wrangelstraße 13,
Stadtpark, 24937 Flensburg",11,382 m²,548 m²,3.626 €/m²,Villa,106 m²,1.7.2024,6,4,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles Haus mit 2 Wohnungen + VK + Garage + 5 Stellplätze - was will mehr ?,339.000 €,"25548 Kellinghusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,254 m²,976 m²,1.335 €/m²,Mehrfamilienhaus,163 m²,sofort,nil,2,6 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr Ferienhäuschen im Ostseebad Damp,239.000 €,"24351 Damp, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,434 m²,3.515 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,1 Stellplatz,"2,98% des Kaufpreises inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Verkauf eines Mehrfamilienhauses mit 6 Wohneinheiten in Scharbeutz,1 €,"Karkstieg 18,
23683 Scharbeutz, Ostholstein (Kreis)",11,254 m²,600 m²,0 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Garagen,"5,95 %",{}
Resthof in wunderschöner Lage Haus EFH Landhaus Mehrgenerationenhaus,880.000 €,"25878 Drage, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,244 m²,12.600 m²,3.607 €/m²,Bauernhaus,544 m²,nach Absprache,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
