title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Multifunktionsobjekt als Büro, Praxis, Atelier, Wohnen und Arbeiten",395.000 €,"Römerwall 12,
54584 Jünkerath, Vulkaneifel (Kreis)",12,430 m²,2.148 m²,919 €/m²,Wohnimmobilie (sonstige),600 m²,Sofort,nil,nil,15 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauherren/Gewerbebetreiber aufgepasst!! Schönes EFH mit Gewerbehalle in Großkarlbach VHB,Auf Anfrage,"Am Storchenpfad 1b,
67229 Großkarlbach, Bad Dürkheim (Kreis)",5,160 m²,2.700 m²,nil,Einfamilienhaus (freistehend),196 m²,1.3.2024,3,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechendes 5-Familien-Haus mit mögl. Gewerbe zum Kauf in Pottum,599.000 €,"Gartenstraße 4a,
56459 Pottum, Westerwaldkreis",12,374 m²,470 m²,1.602 €/m²,Mehrfamilienhaus,80 m²,11.6.2023,8,6,8 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in einem ruhigen Ortsteil von Pirmasens mit schönem Ausblick,243.000 €,"Hengsberg, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,232 m²,1.240 m²,1.047 €/m²,Mehrfamilienhaus,90 m²,24.10.2023,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutetes Anwesen auf Eckgrundstück mit Weitblick über die Streuobstwiesen,900.000 €,"56332 Wolken, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"286,49 m²",754 m²,3.141 €/m²,Einfamilienhaus (freistehend),"67,91 m²",nil,3,3,5 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Architektenvilla mit 2 Wohneinheiten in traumhafter Lage,690.000 €,"Schulstrasse 18,
54636 Baustert, Bitburg-Prüm (Kreis)",12,461 m²,5.069 m²,1.497 €/m²,Mehrfamilienhaus,250 m²,17.2.2024,7,5,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stattliches 14-Zimmer-Haus (Ende 18.Jh) mit parkähnlicher Gartenanlage mitten in Kandel,1.750.000 €,"76870 Kandel, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,350 m²,2.870 m²,5.000 €/m²,Besondere Immobilie,nil,nil,nil,2,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Charmantes Einfamilienhaus im Herzen von Ochtendung, Vordereifel",315.000 €,"56299 Ochtendung, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,315 m²,2.423 €/m²,Einfamilienhaus (freistehend),130 m²,1.8.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus in ruhiger Lage mit großem Nebengebäude,295.000 €,"76857 Albersweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,773 m²,3.278 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Bingen-Stadt – Voll vermietetes 3 Parteienhaus in zentraler Lage!,680.000 €,"Mainzer Straße 60,
55411 Bingen am Rhein, Mainz-Bingen (Kreis)",13,376 m²,356 m²,1.809 €/m²,Mehrfamilienhaus,nil,nil,9,3,nil,"2,975 % des Gesamtkaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
