title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Berlin - Mahlsdorf: Gepflegtes Einfamilienhaus mit 3 Zimmern und Vollkeller,498.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,535 m²,4.882 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"5.700,- pro QM- EXKLUSIVES WOHNEN mit Wasserblick auf 960 qm Sonnengrundstück mit Schwimmteich",1.949.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,350 m²,960 m²,5.569 €/m²,Einfamilienhaus (freistehend),480 m²,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ERSTKLASSIGES 5 ZI- EINFAMILIENHAUS mit teilweise Seeblick- nur 160 Meter zum Wasser,1.150.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,370 m²,7.667 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-keller-label': ''}
Modernes Neubau-Einfamilienhaus im ruhigen Berliner Norden,699.000 €,"Tiriotstraße 56E,
Französisch Buchholz, 13127 Berlin",4,115 m²,356 m²,6.078 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"2,38% inkl. ges. MwSt",{'is24qa-gaeste-wc-label': ''}
Aufgeteiltes Bestandsobjekt und Baugrundstück mit Baugenehmigung an ruhiger Seitenstraße für MFH,7.900.000 €,"Hindenburgdamm / Marschnerstr.30 49,
Lichterfelde, 12203 Berlin",28,"2.676,73 m²",1.415 m²,2.951 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14",{'is24qa-online-besichtigung-moeglich-label': ''}
"Nahe der Havel: Einfamilienhaus mit 4 Schlafzimmern, Pool, großem Garten und 3 Badezimmern!",1.399.000 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,208 m²,672 m²,6.726 €/m²,Einfamilienhaus (freistehend),672 m²,nil,4,3,Carport,"2,975% vom Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Absolute Rarität! Bestlage in Schmargendorf am Messelpark! Grundstück mit Bungalow auf ca. 1.798 m²,4.450.000 €,"Schmargendorf, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,206 m²,1.798 m²,21.602 €/m²,Bungalow,60 m²,nil,nil,3,nil,"2,38 %",{}
Ca. 1.450qm WASSERGRUNDSTÜCK zur Neubebauung für 300 qm WFL,2.000.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,1.440 m²,6.667 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"6,95% vom KP inkl. MwSt.",{}
5-Zimmer Einfamilienhaus mit Pool und einem großen Garten in Berlin Pankow,875.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,778 m²,5.368 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
"EXKLUSIVE DESIGNER-NEUBAUVILLA - Interior für 350.000,- € nur 600 Meter zum See",2.095.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,450 m²,8.058 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"3 gute Gründe - barrierefrei, gepflegt & zentral",620.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,836 m²,4.769 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
"La dolce Vita! Lebensfreude, Eleganz & Luxus in direkter Wasserlage",1.500.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,205 m²,1.181 m²,7.317 €/m²,Einfamilienhaus (freistehend),58 m²,nil,3,2,2 Garagen,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
