title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familientraum im Herzen von Adendorf!,598.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,474 m²,4.271 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 % inkl. gesetzl. USt.",{}
Wohnen und Arbeiten unter einem Dach!,389.000 €,"21775 Ihlienworth, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"208,4 m²","1.437,5 m²",1.867 €/m²,Einfamilienhaus (freistehend),"41,5 m²",nil,nil,3,nil,"3,57 % inkl. ges. MwSt.",{}
Sehr gepflegtes Zweifamilienhaus in zentraler Lage von Weyhe,425.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,179 m²,1.000 m²,2.374 €/m²,Mehrfamilienhaus,20 m²,Sofort,5,3,2 Garagen,"2,98% inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in schöner Lage,159.000 €,"37176 Nörten-Hardenberg, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,671 m²,850 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,4 Garagen,"2,5% des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohnen mit Stil und Komfort idyllische Doppelhaushälfte in ruhiger Lage,314.000 €,"31226 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,383 m²,1.836 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,4,2,3 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum in idyllischer Lage!,295.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,678 m²,1.844 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Altstadthaus in traumhafter Lage aus dem 19. Jahrhundert!,179.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,113 m²,155 m²,1.584 €/m²,Einfamilienhaus (freistehend),9 m²,nil,nil,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
"Sehr gepflegtes Reihenhaus in Oyten mit Garage, Sauna und Markenküche in ruhiger Lage!",295.000 €,"28876 Oyten, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,221 m²,2.235 €/m²,Reihenmittelhaus,40 m²,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit Schrauberscheune u. Baugrundstück,220.000 €,"31600 Uchte, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,1.654 m²,1.818 €/m²,Einfamilienhaus (freistehend),380 m²,Nach Absprache,3,1,3 Stellplätze,"3,57% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Elegantes Wohnen in zeitlosem Charme: Ihre neue Doppelhaushälfte mit exquisiten Annehmlichkeiten,198.000 €,"31226 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,379 m²,1.922 €/m²,Doppelhaushälfte,0 m²,nil,2,2,1 Carport,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TOP - Energetisch saniertes Einfamilienhaus. Auch ideal für generationsübergreifendes Wohnen,895.000 €,"21224 Rosengarten, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,800 m²,3.442 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,3,4 Stellplätze,"3,57% inkl. gesetzlicher Mehrwertsteuer bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bungalow mit Feldrandlage in Brome! Mein Haus = mein Makler!,200.000 €,"38465 Brome, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,934 m²,2.105 €/m²,Bungalow,120 m²,nach Absprache,3,1,1 Garage,"Je 2,38 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Vollunterkellerter Bungalow mit Sauna, Wintergarten und 3 Garagen! Mein Haus = mein Makler!",399.900 €,"Neuhaus, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,126 m²,1.200 m²,3.174 €/m²,Bungalow,130 m²,sofort,2,2,3 Garagen,"Je 2,38 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollunterkellertes Einfamilienhaus mit Garage in Adenbüttel! Mein Haus = Mein Makler!,239.900 €,"38528 Adenbüttel, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,663 m²,1.919 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,4,2,1 Garage,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
