title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"IMMOBERLIN.DE - Attraktive Doppelhaushälfte mit Südwestgarten, Garage & Potential in familiärer Lage",329.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,842 m²,3.964 €/m²,Einfamilienhaus (freistehend),81 m²,nil,nil,nil,1 Garage,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Townhouse in exponierter Lage,10.800.000 €,"Oberwallstraße 14,
Mitte (Ortsteil), 10117 Berlin",15,600 m²,239 m²,18.000 €/m²,Besondere Immobilie,600 m²,nach Absprache,7,4,5 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IMMOBERLIN.DE - Sehr attraktives KfW-55-Haus mit Sonnengarten in familienfreundlicher Lage,770.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,569 m²,5.238 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,nil,2 Außenstellplätze,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Hier erleben Sie ihr großes Raumwunder!,650.000 €,"Marienfelde, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,444 m²,3.457 €/m²,nil,74 m²,nach Vereinbarung,6,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Refugium am Teltow-Kanal!,1.050.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,506 m²,6.908 €/m²,Einfamilienhaus (freistehend),64 m²,nach Vereinbarung!,nil,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrschaftlicher Altbau mit luxuriösem Nebengelass,1.295.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,903 m²,7.316 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,5,2,6 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Maßgeschneidert für die kleine Familie!,549.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,209 m²,6.033 €/m²,Doppelhaushälfte,41 m²,nach Vereinabrung!,2,2,1 Stellplatz,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Aufblühen im Blumenviertel,799.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",140 m²,931 m²,5.707 €/m²,Einfamilienhaus (freistehend),86 m²,nach Vereinbarung,nil,2,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Neubau von 2022 mit Gewährleistung! 5 Wohnungen + 1 Gewerbe. Energieklasse A+. Wärmepumpe.,2.100.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,432 m²,854 m²,4.861 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,7 Stellplätze,"7,14","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
So weit das Auge reicht!,1.199.000 €,"Mariendorf, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,1.324 m²,8.212 €/m²,Einfamilienhaus (freistehend),125 m²,nach Abstimmung,nil,3,3 Stellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihre exklusive Geschäftsadresse,2.490.000 €,"Johannisthal, 12487 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,516 m²,859 m²,4.826 €/m²,nil,78 m²,ab sofort,nil,3,7 Stellplätze,3.57 %,{}
Ihre exklusive Geschäftsadresse,2.490.000 €,"Johannisthal, 12487 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,516 m²,859 m²,4.826 €/m²,Einfamilienhaus (freistehend),78 m²,ab sofort,nil,3,7 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sonnenterrasse sucht neue Familie!,629.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,824 m²,3.514 €/m²,Einfamilienhaus (freistehend),110 m²,sofort,nil,2,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
