title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienglück mit 2 Einheiten - Solides ZFH in Gablingen,458.000 €,"86456 Gablingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,545 m²,3.444 €/m²,Mehrfamilienhaus,"209,5 m²",sofort,4,3,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helle geräumige DHH in Friedberg,898.000 €,"86316 Friedberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,390 m²,5.613 €/m²,Doppelhaushälfte,25 m²,nil,1,2,2 Garagen,"1,785 % inkl. ges. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"*Kapitalanleger aufgepasst* Drei wunderschöne Wohnungen mit zwei Garagen, Terrasse und zwei Balkone",949.000 €,"84389 Postmünster, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,340 m²,"427,7 m²",2.791 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
Sofort einziehen und wohlfühlen - Ihre Familienoase mit modernem Komfort und idyllischem Garten,219.000 €,"94110 Wegscheid, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,232 m²,587 m²,944 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,2,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Ihr Architektenhaus - Wohlfühlen im Haus aus Holz, jetzt Grundstück sichern und individuell bauen",Auf Anfrage,"85598 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,"520,3 m²",nil,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"2,38 % vom notariell beurkundeten Kaufpreis des Grundstücks",{}
RARITÄT! Ein Hauch von Luxus - für alle die das besondere Lieben!,665.000 €,"87666 Pforzen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,523 m²,4.030 €/m²,Doppelhaushälfte,70 m²,sofort,3,1,2 Garagen,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sanierter Atriumbungalow Olching - ruhig , sonnig und beziehbar",795.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,256 m²,6.115 €/m²,Bungalow,43 m²,sofort,3,2,1 Garage,"2,00 %",{'is24qa-keller-label': ''}
Schönes Einfamilienhaus in ruhiger Siedlungslage in Weiding,289.000 €,"93495 Weiding, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,922 m²,2.449 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Just Immotions | Bungalow in Donauwörth mit großer Terrasse!,489.000 €,"86609 Donauwörth, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,381 m²,4.144 €/m²,Bungalow,"58,17 m²",Ab sofort,3,1,1 Garage,"1,70% inkl. MwSt",{'is24qa-keller-label': ''}
"Geschichtsträchtige Kapitalanlage in der Stadtmitte von Ebermannstadt + 8,6% Rendite!",710.000 €,"91320 Ebermannstadt, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"608,94 m²",869 m²,1.166 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
