title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Wohnen mit Fernblick,550.000 €,"35794 Mengerskirchen, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,66 m²",1.128 m²,3.556 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Stellplatz,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Investieren Sie clever in Vielfalt: Vorder- und Hinterhaus mit 4 Wohnungen, Garten und Gewerbefläche",1.990.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,436 m²,550 m²,4.564 €/m²,Mehrfamilienhaus,105 m²,nil,nil,nil,nil,71.043,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sagen Sie uns Ihre Meinung. Gemütliche DHH mit Anbau, Garage, Garten und Stellplatz",490.000 €,"61137 Schöneck, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,401 m²,3.063 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % Käuferprovision ( inkl. Mehrwertsteuer) vom Kaufpreis",{}
"Rarität! Moderne Architektenvilla vor Frankfurts Toren, angrenzend an Naturschutzgebiet",1.750.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"261,67 m²",557 m²,6.688 €/m²,Einfamilienhaus (freistehend),"71,18 m²",Nach Vereinbarung,5,3,2 Carports,3% zzgl. 19 MwSt.,{'is24qa-keller-label': ''}
Einzigartiges 2- Parteienhaus mit luxuriöser Innenausstattung,530.000 €,"37124 Witzenhausen, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,330 m²,796 m²,1.606 €/m²,Mehrfamilienhaus,nil,Vereinbarung,4,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SCHWIND IMMOBILIEN - exklusives Anwesen mit traumhafter Fernsicht in einmaliger Alleinlage,2.300.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,449 m²,2.947 m²,5.122 €/m²,Einfamilienhaus (freistehend),76 m²,nach Absprache,8,3,1 Carport,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
SCHWIND IMMOBILIEN - exklusives Anwesen mit traumhafter Fernsicht in einmaliger Alleinlage,1.390.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,379 m²,2.947 m²,3.668 €/m²,Einfamilienhaus (freistehend),46 m²,nach Absprache,7,3,1 Carport,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ruhig gelegenes Reihenhaus mit 270 m² Sonnengrundstück im beliebten Wi Bierstadt.,544.400 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,270 m²,3.729 €/m²,Reihenmittelhaus,nil,sofort,3,1,1 Garage,"3,57 % vom Käufer incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizientes Einfamilienhaus mit Panoramablick in Höckersdorf,415.000 €,"35325 Mücke, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,773 m²,2.385 €/m²,Einfamilienhaus (freistehend),68 m²,nil,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Projekt Generationenwohnen - 2-FH mit zusätzlichem Bauplatz in Riedstadt / Leeheim,409.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,776 m²,3.052 €/m²,Mehrfamilienhaus,nil,sofort,4,2,2 Garagen,"5,95 % inkl. gesetzl. Mehrwertsteuer",{'is24qa-keller-label': ''}
