title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Investmentobjekt inkl. Baugrundstück - Herzogenrath,Auf Anfrage,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,637 m²,2.980 m²,nil,Mehrfamilienhaus,660 m²,nil,nil,nil,24 Garagen,"7,14% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Parteienhaus mit viel Potential in stadtnaher Lage!,549.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,431 m²,3.431 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,nil,"3,57% ink. 19% MwSt.",{'is24qa-keller-label': ''}
Freistehendes Haus mit viel Potential in stadtnaher Lage!,549.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,431 m²,3.431 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,3,nil,"3,57% ink. 19% MwSt.",{'is24qa-keller-label': ''}
Exklusives Einfamilienhaus mit Einliegerwohnung in bevorzugter Lage von Bad Salzuflen-Kusenbaum,520.000 €,"32107 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,247 m²,1.960 m²,2.105 €/m²,nil,nil,nach Vereinbarung,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Chance: Freistehendes Einfamilienhaus mit großem Garten in Bielefeld-Ummeln,397.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,850 m²,3.892 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Privatverkauf, freistehendes EFH, massive Bauweise,Hanglage, 2 Balkone, Doppelgarage",350.000 €,"Am Steinwald 17,
Breitenbach, 57074 Siegen",6,159 m²,511 m²,2.201 €/m²,Einfamilienhaus (freistehend),49 m²,sofort,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt: Reihenmittelhaus in Ruppichteroth-Zentrum!,430.000 €,"53809 Ruppichteroth, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,209 m²,3.554 €/m²,Reihenmittelhaus,13 m²,2025,3,2,1 Garage,"2,38 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus in Burgsteinfurts Innenstadt,385.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,216 m²,275 m²,1.782 €/m²,Mehrfamilienhaus,70 m²,nil,nil,3,nil,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"ZU VERKAUFEN: Teilsanierte, großzügige Doppelhaushälfte (ca. 245 m² ) mit großer Terrasse, Balkon, G",495.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,647 m²,2.020 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,1 Garage,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PARADIES IM GRÜNEN !!!,445.000 €,"59581 Warstein, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,217 m²,1.354 m²,2.051 €/m²,Doppelhaushälfte,nil,nil,4,2,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"WOHNEN, WO ANDERE URLAUB MACHEN !!!",349.000 €,"59581 Warstein, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,279 m²,1.652 m²,1.251 €/m²,Mehrfamilienhaus,77 m²,nil,6,3,6 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Einfamilienhaus mit viel Potenzial in Duisburg-Mittelmeiderich,305.000 €,"Mittelmeiderich, 47137 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,552 m²,1.906 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,3 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Einfamilienhaus in Porta-Westfalica Neesen,159.000 €,"32457 Porta Westfalica, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.277 m²,1.383 €/m²,Einfamilienhaus (freistehend),"38,67 m²",nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{}
"Top-Lage! Mehrgenerationenhaus mit 3 Wohneinheiten, Garten, Garage pp. in Essen-Haarzopf zum Kauf.",575.000 €,"Haarzopf, 45149 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"240,61 m²",538 m²,2.390 €/m²,Mehrfamilienhaus,"93,6 m²",sofort,nil,nil,4 Garagen,4% vom Kaufpreis zzgl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Neubau in Toplage Kerpen-Langenich: Freistehendes, hochwertiges Einfamilienhaus in Massivbauweise!",690.000 €,"50171 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.283 m²,4.182 €/m²,Einfamilienhaus (freistehend),40 m²,2025,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MFH mit Wertsteigerungspotenzial in Mülheim an der Ruhr zur flexiblen Nutzung,370.000 €,"Dümpten, 45475 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"212,31 m²","985,04 m²",1.743 €/m²,Mehrfamilienhaus,nil,nach Absprache,8,3,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Freistehendes Haus. Viel Platz! Gute Lage! Kaiserswerth / Kalkum**,795.000 €,"Kalkum, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,593 m²,4.818 €/m²,Einfamilienhaus (freistehend),90 m²,nil,5,2,1 Stellplatz,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Dreiparteienhaus zur Kapitalanlage oder zum Eigennutz,428.000 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,201 m²,152 m²,2.129 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,3,nil,"3,57 %",{'is24qa-keller-label': ''}
Solides Mehrfamilienhaus mit 6 Wohnungen in ruhiger Stadtlage von Rheine - 494 m² + Ausbaureserve !!,820.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,"493,56 m²",756 m²,1.661 €/m²,Mehrfamilienhaus,300 m²,nil,15,6,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Designer (Ferien)Haus vor den Toren des Sauerlandes.,279.000 €,"59581 Warstein, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,210 m²,3.282 €/m²,Doppelhaushälfte,nil,sofort,nil,1,1 Garage,"3,57% ink. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
