title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Modernes Einfamilienhaus in ruhiger Lage*,729.000 €,"Zellerstraße 8,
86510 Ried, Aichach-Friedberg (Kreis)",5,148 m²,390 m²,4.926 €/m²,Einfamilienhaus (freistehend),"75,95 m²",Vereinbarung,1,1,2 Garagen,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SCHÖNES EINFAMILIENHAUS IM VORDEREN BAYERISCHEN WALD,475.000 €,"Josef-Heigl-Straße 22,
93167 Falkenstein, Cham (Kreis)",6,247 m²,1.136 m²,1.923 €/m²,Wohnimmobilie (sonstige),nil,Sofort,4,3,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einmalige Gelegenheit - Exklusives Townhouse mitten in der Maxvorstadt!,5.988.500 €,"Augustenstraße, 80333 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,344 m²,175 m²,17.408 €/m²,nil,75 m²,August 2024,3,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Bungalow mit großem Garten in ruhiger und idylischer Lage,Auf Anfrage,"83075 Bad Feilnbach, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,84 m²",1.360 m²,nil,Bungalow,58 m²,sofort,1,1,2 Garagen,"2,38 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Kleines, gemütliches Einfamilienhaus auf dem Lande!",210.000 €,"97244 Bütthard, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,195 m²,2.100 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"1,79 % inkl. MwSt",{}
2-3 Fam.-Wohnhaus in zentraler Lage von Poppenhausen ** teilvermietet-- mit Potential,239.000 €,"97490 Poppenhausen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,225 m²,1.039 €/m²,Mehrfamilienhaus,nil,nil,5,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche Doppelhaushälfte in Top-Lage Diedorf,449.000 €,"86420 Diedorf, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,340 m²,4.490 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In ruhiger Lage wohnen,549.000 €,"84036 Kumhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,198 m²,897 m²,2.773 €/m²,Mehrfamilienhaus,nil,01.02.2024,nil,2,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rundum-Wohlfühl-Atmosphäre: Hochwertiger Bungalow im Landhausstil!,445.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,905 m²,3.296 €/m²,Bungalow,nil,ab sofort,nil,nil,1 Duplex-Stellplatz,"3,57 %",{}
"DHH für die junge Familie, mit Garten und 2 Stellplätzen in Ingolstadt",390.000 €,"Nordost, 85055 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,250 m²,3.545 €/m²,Doppelhaushälfte,nil,nil,nil,2,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.",{}
