title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Saniertes und voll vermietetes Mehrfamilienhaus!,132.000 €,"08626 Adorf/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,214 m²,240 m²,617 €/m²,Mehrfamilienhaus,nil,nil,nil,4,nil,"3,57 % inkl. ges. MwSt.",{}
Mehrfamilienhaus mit Geschäftseinheit in Oelsnitz/ V.!,145.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,350 m²,483 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Haus mit super Ausblick in guter Lage sucht Anschluss!,68.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,750 m²,523 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3000 EUR,{'is24qa-keller-label': ''}
Bausaison 2024 für Ihr Energiesparhaus ist eröffnet !,269.648 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,550 m²,2.247 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Domizil für Generationen!,145.000 €,"08626 Adorf/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.367 m²,725 €/m²,Mehrfamilienhaus,130 m²,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Kleines Einfamilienhaus mit schönem Garten !,110.000 €,"08543 Pöhl, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,850 m²,1.310 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Zwei-/Dreifamilienhaus in beliebter Wohnlage,295.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,229 m²,916 m²,1.288 €/m²,Mehrfamilienhaus,nil,Verkauf,nil,3,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Modernisiertes Reihenhaus mit Panoramablick!,285.000 €,"Ostvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,271 m²,200 m²,1.052 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,5,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Einfamilienhaus mit schönem Ausblick !,69.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,91 m²,660 m²,758 €/m²,Einfamilienhaus (freistehend),nil,Verkauf,1,1,1 Carport,2680 EUR,{}
Kleines Einfamilien-/Reihenhaus in beliebter Wohnlage !,65.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,100 m²,625 €/m²,Reihenmittelhaus,nil,Verkauf,1,1,nil,2500 EUR,{}
Mach was draus!,60.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,320 m²,545 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3000 EUR,{}
Großes Anwesen für Freiträumer!,225.000 €,"08606 Bösenbrunn, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,4 m²",3.830 m²,1.614 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Hier möchte ich leben.,167.000 €,"08223 Werda, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,4.597 m²,835 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Kleines Wohn- und Geschäftshaus zum Wohnen & Arbeiten !,79.000 €,"07985 Elsterberg, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"130,9 m²",655 m²,604 €/m²,Reihenmittelhaus,"95,9 m²",Verkauf,nil,nil,nil,2600 EUR,{}
Wohnen in Bestlage!,189.000 €,"Reusa mit Sorga, 08529 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,754 m²,1.890 €/m²,Reiheneckhaus,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentatives Haus mit großem Grundstück,135.000 €,"08485 Lengenfeld, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,107 m²,1.569 m²,1.262 €/m²,Doppelhaushälfte,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
Schmuckes Ein-/Zweifamilienhaus mit schönem Innenhof !,285.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"160,75 m²",630 m²,1.773 €/m²,Einfamilienhaus (freistehend),140 m²,nach Vereinbarung,nil,2,8 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Leben auf dem Bauernhof wie vor 100 Jahren!,175.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,6.030 m²,1.182 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Wohnen im Grünen - Ihr neues Familienparadies!,274.000 €,"08543 Pöhl, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.680 m²,2.283 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
TOPP-Immobilie ! Hier können Sie gleich einziehen !,175.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,129 m²,290 m²,1.357 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
