title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"SRE • 177.000 € Miete - Baujahr 1997 - Mehrfamilienhaus zum Faktor 18,6",3.300.000 €,"Westend / Bleichstraße, 65183 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,1.005 m²,218 m²,3.284 €/m²,nil,nil,nil,nil,nil,20 Tiefgaragen-Stellplätze,"5,95 % des notariellen Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Einfamilienhaus mit ELW, moderner Ausstattung und energetischen Highlights, sowie schönem Garten",350.000 €,"35792 Löhnberg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,429 m²,2.273 €/m²,Mehrfamilienhaus,80 m²,Sofort,2,2,1 Außenstellplatz,"7,14 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"EFH mit ELW, 3. Wohneinheit möglich und zusätzlichem Baugrundstück",466.000 €,"35638 Leun, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,1.426 m²,1.726 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus sanierungsbedürftig mit Garten und Nebengebäuden,518.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,616 m²,4.933 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gepflegte Doppelhaushälfte mit optimaler Verkehrsanbindung,390.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,430 m²,3.305 €/m²,Doppelhaushälfte,40 m²,nil,nil,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lampertheim - Stadtvilla Neubau im Zentrum,614.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,270 m²,4.835 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95% inkl. 19% ges. MwSt.",{}
Imposante Jugendstilvilla -Repräsentanz in zentraler Bestlage von Oberursel im Taunus,3.980.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,440 m²,1.086 m²,9.045 €/m²,Villa,110 m²,nil,6,4,2 Garagen,"Mit notariellem Kaufvertrag fällt eine Käuferprovision von 2,95 % des Kaufpreises inkl. MwSt. an","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"MODERN, MIT POOL UND GARTEN",598.000 €,"34266 Niestetal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,405 m²,3.518 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Außenstellplätze,3.57% inkl. MwSt.,{}
Mehrparteienwohnhaus in Obervellmar nahe Kassel-Drei sanierte und modernisierte Wohnungen zur Vermie,299.900 €,"34246 Vellmar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,400 m²,1.500 €/m²,Mehrfamilienhaus,"268,8 m²",sofort,6,3,1 Garage,"7,14 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein architektonisches Juwel von circa 200 m²mit einem angebauten Gewerbegebiet in Diemelsee - Potenz,59.900 €,"34519 Diemelsee, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,672 m²,300 €/m²,Bauernhaus,nil,sofort,4,2,1 Garage,"5950,00 EUR Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
