title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Beherbergungs- und Pensionsbetrieb mit Café und Außensitzplätzen,825.000 €,"25842 Langenhorn, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,435 m²,2.187 m²,1.897 €/m²,Mehrfamilienhaus,nil,nach Rücksprache,nil,nil,9 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Perfekte Kombination - Einfamilienhaus mit idyllischem Garten mitten im Zentrum,274.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,544 m²,1.612 €/m²,Einfamilienhaus (freistehend),35 m²,nach Vereinbarung,nil,nil,4 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Älteres Stadthaus mit großem Grundstück - wohnen auf einer Ebene,335.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,11 m²",434 m²,3.637 €/m²,Reihenmittelhaus,"41,8 m²",Sofort beziehbar,3,1,1 Garage,"11.959,50 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
* Meerblick! - Neubauhaushälften in Nieblum/Goting*,1.650.000 €,"Deelswai 8,
25938 Nieblum, Nordfriesland (Kreis)",4,136 m²,1.001 m²,12.132 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte für Handwerker,165.000 €,"Tungendorf, 24536 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",66 m²,957 m²,2.500 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{}
***Ein-/Zweifamilienhaus aus 1906 mit Baugrundstück***,389.000 €,"25436 Moorrege, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,1.419 m²,2.576 €/m²,Einfamilienhaus (freistehend),40 m²,nil,5,2,2 Garagen,"3,25% Käufercourtage inkl. MwSt. 3,25% Verkäufercourtage inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Leben wo andere Urlaub machen - Ein rundum traumhafter Bungalow!,399.000 €,"24392 Süderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,75 m²",523 m²,4.000 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,Carport,"3,57% (inkl. MwSt.) des Kaufpreises",{}
Hoher Wohnkomfort mit super Aussicht,420.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,280 m²,3.500 €/m²,Doppelhaushälfte,60 m²,nil,nil,3,1 Stellplatz,"3,95 %",{'is24qa-gaeste-wc-label': ''}
"Raus aus der Stadt, und ab aufs Land - Einzigartiges Einfamilienhaus",180.000 €,"25794 Dörpling, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,554 m²,1.452 €/m²,Wohnimmobilie (sonstige),nil,01.06.2024,2,1,2 Carports,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beliebte Lage in Henst.-Rhen! Helles und modern renoviertes Reihenhs. + Vollk .+ Garage,338.500 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,188 m²,3.286 €/m²,Reihenmittelhaus,50 m²,nach Absprache,3,1,1 Garage,"Nur je 2,45 % inkl. gesetzlicher MwSt. für Käufer und Verkäufer",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in ruhiger Lage mit viel Platz zum Werkeln,215.000 €,"25693 Sankt Michaelisdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,1.171 m²,1.792 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,2,1,2 Außenstellplätze,"3,57 %",{}
Ostseeluft grüßt Wohnidyll - RMH in ruhiger Lage am Niendorfer Hafen,850.000 €,"Am Rethwarder 6e,
23669 Timmendorfer Strand, Ostholstein (Kreis)",3,109 m²,291 m²,7.798 €/m²,Reihenmittelhaus,25 m²,sofort,2,2,1 Carport,"17591,30","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Viel Platz für die ganze Familie - gepflegtes, großzügiges Einfamilienhaus in Lübeck mit Erbpacht",349.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,733 m²,2.141 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Stadtvilla in exponierter Lage auf der Westlichen Höhe von Flensburg,950.000 €,"St. Gertrud, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,493 m²,5.278 €/m²,Einfamilienhaus (freistehend),100 m²,frei nach Vereinbarung,nil,1,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Helgoland: Hochfrequentiertes WGH nahe Südhafen,895.000 €,"27498 Helgoland, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,02 m²",141 m²,16.880 €/m²,Einfamilienhaus (freistehend),"112,31 m²",nil,1,1,nil,5% Käuferprovision (Mehrwertsteuerfrei),{}
Nostalgisches Jagdhaus im Dornröschenschlaf,895.000 €,"24635 Daldorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,20.964 m²,4.163 €/m²,Einfamilienhaus (freistehend),56 m²,nil,4,nil,nil,"2,98 % inkl. gesetzl. MwSt. des beurkundeten Kaufpreises.",{'is24qa-einliegerwohnung-label': ''}
"Freistehendes Einfamilienhaus mit Sauna im Garten, in familienfreundlichem Wohngebiet!",410.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,209 m²,690 m²,1.962 €/m²,Einfamilienhaus (freistehend),nil,ca. 3 Monate nach Kauf,nil,2,4 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Sonniges Einfamilienhaus in begehrter Wohnlage von Fockbek,335.000 €,"24787 Fockbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,44 m²",614 m²,2.588 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Carports,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
