title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Rheinberg, RMH ca. 113 m² Wfl. + ca. 40 m² im DG, 6,5 ZKDB, Keller, Balkon, Garten, Garage",375.000 €,"47495 Rheinberg, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","112,9 m²",256 m²,3.322 €/m²,Reihenmittelhaus,"116,75 m²",nach Vereinbarung,5,2,1 Garage,"2,38 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bungalow (WEG) kernsaniert –Erstbezug- Garten & Garage, idyllische Lage am Stadtpark in Herford",496.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,1.098 m²,2.307 €/m²,nil,215 m²,15.6.2024,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ab in die eigenen vier Wände!,178.000 €,"Kinkelbach 78,
Wickrathberg, 41189 Mönchengladbach",3,76 m²,108 m²,2.342 €/m²,Doppelhaushälfte,nil,31.5.2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes frisch renoviertes Wohnhaus mit Einliegerwohnung und großzügigem Grundstück,589.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,285 m²,1.829 m²,2.067 €/m²,nil,30 m²,sofort,6,3,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-3 Familien Haus ca.360 qm + 200 qm N.Gebäude 1020 qm Grundstück in 34439 Willebadessen !,299.000 €,"34439 Willebadessen, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,360 m²,1.020 m²,831 €/m²,Einfamilienhaus (freistehend),nil,15.8.2024,6,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Dreifamilienhaus mit Erbbaurecht und voller Vermietung – Ideale Investitionsmöglichkeit!,159.000 €,"Buchenweg 9,
37688 Beverungen, Höxter (Kreis)",8,240 m²,577 m²,663 €/m²,Mehrfamilienhaus,30 m²,sofort,3,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Zweifamilienhaus in Hövelhof,735.000 €,"33161 Hövelhof, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,328 m²,805 m²,2.241 €/m²,Mehrfamilienhaus,148 m²,1.9.2024,5,4,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erfüllen Sie Ihren Traum des Eigenheims! Weiter ausbaufähig!,229.000 €,"52445 Titz, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,91 m²,672 m²,2.516 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
Mehrgenerationenhaus mit viel Potenzial in idyllischer Lage von Kürten Dürscheid - Ihre Chance,406.200 €,"51515 Kürten, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"177,08 m²",1.118 m²,2.294 €/m²,Einfamilienhaus (freistehend),"90,57 m²",ab sofort,5,2,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffizientes Einfamilienhaus zu verkaufen von Privat,420.000 €,"Alte Kölner Str. 17a,
51674 Wiehl, Oberbergischer Kreis",4,146 m²,306 m²,2.877 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes EFH mit gigantischem Grundstück,498.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,2.338 m²,5.473 €/m²,Einfamilienhaus (freistehend),nil,Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtprägendes Wohn- und Geschäftshaus in Kierspe-Dorf,199.000 €,"58566 Kierspe, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,9 m²",308 m²,2.189 €/m²,nil,nil,nil,nil,nil,nil,"Die Käuferprovision beträgt 3,57% inklusive Mehrwertsteuer vom Kaufpreis",{}
"Mehrfamilienhaus mit ca. 439m² Wohnfläche und 1.000 m² Grundstück in einer ruhigen, angenehmen Lage",755.000 €,"47623 Kevelaer, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,439 m²,1.000 m²,1.720 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"4,76%",{'is24qa-keller-label': ''}
"Zweifamilienhaus in Kervenheim zu verkaufen, mit unverbaubaren Blick //",469.000 €,"47627 Kevelaer, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.820 m²,1.876 €/m²,Mehrfamilienhaus,nil,nil,3,2,1 Garage,"4,76 % inkl. der gesetzlichen MwSt. des Kaufpreises.",{'is24qa-keller-label': ''}
"***Schicker Bungalow mit ausgebautem Souterrain, 4 Zi..- Terrasse + Garten in Geldern-Walbeck.***",459.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,806 m²,3.991 €/m²,Bungalow,nil,nach Vereinbarung,3,1,1 Garage,"3,57% inkl. der gesetzlichen MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Renovierungs-/sanierungsbedürftiges EFH, Nutzbar auch nach Umbau als 2-3 FH, in begehrter Lage!",279.000 €,"47623 Kevelaer, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,800 m²,1.641 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,5,2,1 Garage,"3,57% inkl. der gesetzlichen MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rohdiamant auf Erbpacht,269.000 €,"Heimersdorf, 50767 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,646 m²,2.069 €/m²,Doppelhaushälfte,40 m²,sofort,nil,nil,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
