title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
!!!NEUBAU KfW-55 - Ansprechendes Reihenmittelhaus am Moniberg!!!,755.000 €,"Peter und Paul, 84028 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"131,57 m²",153 m²,5.738 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIESES 3-FAMILIENHAUS MIT NEBENGEBÄUDEN IN MOOSBACH BIETET VIELE MÖGLICHKEITEN,340.000 €,"92709 Moosbach, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"352,39 m²",2.131 m²,965 €/m²,Mehrfamilienhaus,nil,nil,10,3,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU eines Bungalows in favorisierter Lage von Schwaig,1.100.000 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,865 m²,6.875 €/m²,Bungalow,65 m²,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
**ODER NACH ANGEBOT** EFH in Nandlstadt luxuriös und barrierefrei,995.000 €,"85405 Nandlstadt, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",365 m²,727 m²,2.726 €/m²,Einfamilienhaus (freistehend),457 m²,nil,4,2,2 Garagen,"4,78 % inkl. aktueller gesetzl. Mwst.",{'is24qa-gaeste-wc-label': ''}
MÜNCHNER IG: Nähe Schloß Nymphenburg - Modern & Neuwertig - Luxus-Townhouse mit Terrasse & Garten!,Auf Anfrage,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"151,8 m²",106 m²,nil,Reihenmittelhaus,nil,nil,4,2,1 Stellplatz,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
MÜNCHNER IG: Bungalow - Bestlage zur Sanierung oder Neubau für ca. 480 qm Wfl.!,Auf Anfrage,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,676 m²,nil,Wohnimmobilie (sonstige),nil,Sofort,4,1,2 Garagen,"1,785 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
attraktives und modernisiertes 3-Zimmer-Einfamilienhaus,225.000 €,"95659 Arzberg, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",80 m²,810 m²,2.813 €/m²,Einfamilienhaus (freistehend),120 m²,3.2.2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit Potenzial in Unterhaching,829.000 €,"Andresenstr. 28,
82008 Unterhaching, München (Kreis)","4,5",104 m²,429 m²,7.971 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Saniertes Altbaumehrfamilienhaus in beliebter Lage an der Isar!,9.850.000 €,"Untere Au, 81541 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,895 m²,400 m²,11.006 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.",{}
Grundstück mit Bungalow in Unterhaching zu verkaufen,1.500.000 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,810 m²,14.851 €/m²,Bungalow,97 m²,nil,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
