title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++Denkmalgeschütztes Mehrfamilienhaus, 1A Lage, zwei Langzeitmieter ziehen aus, provisionsfrei++",2.750.000 €,"Handschuhsheim, 69121 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,552 m²,262 m²,4.982 €/m²,Mehrfamilienhaus,151 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DHH in ruhiger Höhenlage… BEZUGSFREI AB JULI 2024,219.900 €,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,362 m²,2.156 €/m²,Doppelhaushälfte,47 m²,nil,3,1,1 Garage,"3,57 % inkl. MwSt. aus dem Kaufpreis, zahlbar bei Abschluss des notariellen Kaufvertrags",{'is24qa-keller-label': ''}
"Familienidyll: Modernisiertes EFH mit Garten, großem Balkon und Garage in ruhiger Lage",505.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"169,47 m²","359,04 m²",2.980 €/m²,Einfamilienhaus (freistehend),nil,01.02.2024,6,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen im Grünen: Großzügiges Mehr-Generationen-Haus mit Sonnenterrasse und Heimkino,598.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"178,2 m²","286,2 m²",3.356 €/m²,Doppelhaushälfte,92 m²,nach Absprache,4,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Traumhaus: MFH mit 5 Wohneinheiten in beliebter Lage von Karlsruhe Durlach,1.400.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"455,53 m²","1.038,05 m²",3.073 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,5,3 Garagen,"4,76 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Das ""eigene Tal"" / Bauernhof mit arrondierter Fläche im Landkreis Heilbronn",3.900.000 €,"74360 Ilsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","239,17 m²",409.407 m²,16.306 €/m²,Bauernhaus,1.200 m²,nil,3,2,3 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Frei stehendes Haus. „ Viel Platz zum Wohlfühlen '',543.000 €,"76477 Elchesheim-Illingen, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,651 m²,3.596 €/m²,Einfamilienhaus (freistehend),27 m²,nach Kauf bezugsfrei,4,2,1 Garage,"2,38 % vom Kaufpreis inklusive Mwst.",{'is24qa-keller-label': ''}
Sonnige Doppelhaushälfte mit hoher Energieeffizienz in Seenähe,645.000 €,"88690 Uhldingen-Mühlhofen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,311 m²,4.778 €/m²,Doppelhaushälfte,nil,2.4.2024,3,1,1 Carport,"Käuferprovision beträgt 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Stadtvilla in gefragter Lage!,650.000 €,"73655 Plüderhausen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",128 m²,607 m²,5.078 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage * 6 x Apartments * ca. 222 qm * EH55 * mit Gewährleistung * Bezugsfertig * Schwanau,877.000 €,"77963 Schwanau, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"222,23 m²",350 m²,3.946 €/m²,Mehrfamilienhaus,nil,sofort,nil,6,6 Stellplätze,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Schönes KfW 55 Effizienzhaus auf großem Grundstück in Altensteig,599.000 €,"72213 Altensteig, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,39 m²",840 m²,4.935 €/m²,Einfamilienhaus (freistehend),65 m²,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus mit Einliegerwohnung aus der Zwangsversteigerung !,582.000 €,"73579 Schechingen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,730 m²,3.880 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pure Lebensqualität - stilvolles Anwesen mit Pool und Wellnessoase,699.000 €,"73469 Riesbürg, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","171,93 m²",1.030 m²,4.066 €/m²,Villa,nil,nil,2,1,2 Garagen,"Käuferprovision 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmante Wohlfühloase: Modernisierte Doppelhaushälfte in perfekter Lage !,698.000 €,"69168 Wiesloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,335 m²,4.155 €/m²,Doppelhaushälfte,70 m²,nil,6,3,1 Garage,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
