title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisches 6-Zimmer-Haus in Reinbek,469.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,680 m²,3.234 €/m²,Einfamilienhaus (freistehend),145 m²,1.5.2024,4,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes und neuwertiges 3-Zimmer-Haus zur Miete in Langenhorn,265.000 €,"Momsenstraße 16 a,
25842 Langenhorn, Nordfriesland (Kreis)",3,90 m²,300 m²,2.944 €/m²,Doppelhaushälfte,90 m²,nil,1,1,2 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Einfamilienhaus in bevorzugter Lage von Norderstedt,587.900 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,527 m²,4.199 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"6,25 % inkl. MwSt. auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
Und am Ende der Straße steht Ihr Haus am See...,2.600.000 €,"22946 Großensee, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,324 m²,1.860 m²,8.025 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,nil,"2,5 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus in grüner Lage am Ahrensburger Wanderweg,635.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,402 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,1 Garage,3% inkl. MwSt,{'is24qa-gaeste-wc-label': ''}
Ruhig & gelassen leben! Seniorengerechter Bungalow in schöner Umgebung,538.000 €,"22846 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,768 m²,4.138 €/m²,Bungalow,nil,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit 4 Wohnungen - perfekt für Ferienvermietung/Monteure oder Mehrgenerationenhaus!,229.000 €,"25709 Kaiser-Wilhelm-Koog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"163,5 m²",897 m²,1.401 €/m²,Mehrfamilienhaus,"8,75 m²",nil,4,4,2 Stellplätze,"3,57% inklusive Mehrwertsteuer",{'is24qa-stufenloser-zugang-label': ''}
Seelentraum am Ostseerand: Großzügiges Anwesen mit idyllischem Garten und naturnahem Flair,439.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,2.995 m²,2.439 €/m²,Einfamilienhaus (freistehend),80 m²,nil,3,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Villa Achterdeck in Travemünde,850.000 €,"Achterdeck 23-27,
Travemünde, 23570 Lübeck",6,227 m²,895 m²,3.744 €/m²,Villa,101 m²,sofort,3,2,3 Außenstellplätze,"3,57% inkl. MwSt.",{}
Gehobene Immobilie Haus in ruhiger Lage 2 Stöckig,799.000 €,"25761 Westerdeichstrich, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,330 m²,4.994 €/m²,Doppelhaushälfte,160 m²,nach Absprache,2,1,1 Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen in Feldrandlage - Vermietete Doppelhaushälfte in Neustadt i.H.,494.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,250 m²,4.296 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Außenstellplatz,"2,5%","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Natur und Meer vereint: Bangalow in Steinberg zu verkaufen,379.000 €,"Hagensberg 2a,
24972 Steinberg, Schleswig-Flensburg (Kreis)",4,107 m²,480 m²,3.542 €/m²,Bungalow,nil,sofort,3,2,3 Außenstellplätze,"2,98 % inkl. der jeweils geltenden Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
2 Familien-Architektenhaus - Käufercourtagefrei - in Reinbek,499.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,203 m²,612 m²,2.458 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit Einfamilienhaus-Charakter. Courtagefrei!,355.000 €,"23627 Groß Sarau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,654 m²,2.983 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RENDITEOBJEKT!!! Gepflegtes Mehrfamilienhaus in zentraler Lage,1.399.000 €,"Kronsforder Landstraße 246,
Sankt Jürgen, 23560 Lübeck",20,585 m²,1.829 m²,2.391 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,20 Außenstellplätze,"Provision für Käufer: 3,50% zzgl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Sonniges Stadthaus in zentraler Lage von Lübeck - St. Gertrud (Nähe Drägerpark),348.000 €,"Heinrichstraße 14,
Sankt Gertrud, 23566 Lübeck",4,125 m²,239 m²,2.784 €/m²,Reiheneckhaus,57 m²,sofort,nil,2,1 Außenstellplatz,"3,00 inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus mit Wintergarten in Ratekau,739.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,779 m²,4.677 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,4,2,2 Carports,"2,5 % zuzügl. 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Großes, küstennahes Anwesen in Fast-Alleinlage - 19 ha Land",2.490.000 €,"Friedrichsberger Weg 3,
23689 Ratekau, Ostholstein (Kreis)",12,761 m²,191.175 m²,3.272 €/m²,Besondere Immobilie,36 m²,Nach Vereinbarung,10,5,nil,"3,57 % incl. MwSt. Käufercourtage.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mit Charme und Charakter in ruhiger Lage,370.000 €,"25524 Oelixdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,737 m²,2.803 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57% Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 5-Zimmer-Doppelhaushälfte mit gehobener Innenausstattung in Bad Schwartau,650.000 €,"Alt Rensefeld 34a,
23611 Bad Schwartau, Ostholstein (Kreis)",5,"143,5 m²",261 m²,4.530 €/m²,Doppelhaushälfte,nil,25.4.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
