title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Voll vermietetes Mehrfamilienhaus mit Gewerbeeinheit,459.000 €,"54534 Großlittgen, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,412 m²,1.315 m²,1.114 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,10 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Freistehendes Einfamilienhaus mit Potenzial. Nähe Lux.,227.000 €,"54668 Ferschweiler, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,224 m²,1.227 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Willkommen im gemütlichen Eigenheim in angenehmer Wohnlage! Mit Garten und Garage!,265.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,470 m²,2.304 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"Stilvolles Mehrfamilienhaus hochwertig ausgestattet ,in bester Lage von Grünstadt zu verkaufen",1.699.000 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,480 m²,1.200 m²,3.540 €/m²,Mehrfamilienhaus,90 m²,nil,4,4,nil,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Bald freies Wohnhaus mit großer Wohnfläche und Terrasse sowie Mieteinnahmen über Apotheke im EG,185.000 €,"55627 Merxheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,171 m²,210 m²,1.082 €/m²,Reiheneckhaus,"119,95 m²",in Kürze,5,2,1 Außenstellplatz,"5,95 % geteilt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top energieeffizient saniertes Wohnhaus in schöner Lage und praktischem Grundstück,350.000 €,"56479 Hüblingen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,682 m²,1.750 €/m²,Einfamilienhaus (freistehend),90 m²,nach Vereinbarung,4,2,2 Garagen,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Vielseitiges Immobilienangebot in Kindsbach: Drei Wohneinheiten mit Potenzial,268.000 €,"66862 Kindsbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,275 m²,410 m²,975 €/m²,Wohnimmobilie (sonstige),60 m²,nil,nil,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehender Bungalow in Alsheim - sofort frei !,290.000 €,"67577 Alsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,400 m²,2.900 €/m²,Bungalow,nil,sofort,1,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frisch renovierte 3-Zimmer-Doppelhaushälfte in Morbach,149.000 €,"Bergweg 10,
54497 Morbach, Bernkastel-Wittlich (Kreis)",3,98 m²,159 m²,1.520 €/m²,Wohnimmobilie (sonstige),nil,8.4.2024,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAYER Immobilien GmbH: Mainz-Weisenau! Interessantes Wohn- und Geschäftshaus in zentraler Lage!,580.000 €,"Weisenau, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,55 m²",353 m²,3.904 €/m²,Mehrfamilienhaus,nil,nil,nil,2,3 Außenstellplätze,"3,57 % des Kaufpreises inklusive 19 % Mehrwertsteuer!","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
