title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ Großzügiges 2-Familienhaus in Hanglage mit Doppelgarage ++,455.000 €,"Sinnerberg XXX,
97778 Fellen, Main-Spessart (Kreis)",7,"240,5 m²",650 m²,1.892 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus-Rohbau,21.731.000 €,"Schubertstraße XXX,
St. Paul, 80336 München",34,1.680 m²,1.417 m²,12.935 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Komfortables Einfamilienhaus mit Garage,1.660.000 €,"Oskar-Maria-Graf-Straße XXX,
82131 Gauting, Starnberg (Kreis)",4,163 m²,890 m²,10.184 €/m²,Wohnimmobilie (sonstige),110 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes Einfamilienhaus mit Garage und Carport,650.000 €,"Gaismühlring XXX,
91550 Dinkelsbühl, Ansbach (Kreis)",6,175 m²,643 m²,3.714 €/m²,Wohnimmobilie (sonstige),181 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte mit Stellplatz,300.000 €,"Muttenthalerstraße XXX,
89420 Höchstädt an der Donau, Dillingen an der Donau (Kreis)",5,125 m²,384 m²,2.400 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reihenmittelhaus + provisionsfrei +,165.000 €,"Breslauer Straße XXX,
91560 Heilsbronn, Ansbach (Kreis)",5,93 m²,209 m²,1.774 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus ++ provisionsfrei ++,97.000 €,"Am Graben XXX,
97340 Marktbreit, Kitzingen (Kreis)",6,127 m²,164 m²,764 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte mit Schwimmhalle und Garage,740.000 €,"Tulpenweg XXX,
90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)",4,175 m²,567 m²,4.229 €/m²,Wohnimmobilie (sonstige),43 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Carport + provisionsfrei +,340.000 €,"Heimstättenweg XXX,
91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)",3,63 m²,250 m²,5.397 €/m²,Wohnimmobilie (sonstige),35 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus, Dachterrasse, Garten, Doppelgarage",3.480.000 €,"Alexander-Schmorell-Straße XXX,
82031 Grünwald, München (Kreis)",4,198 m²,1.600 m²,17.576 €/m²,Wohnimmobilie (sonstige),68 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
