title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Ensemble - Privatsphäre in Bestlage,749.000 €,"55585 Duchroth, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,337 m²,1.154 m²,2.223 €/m²,Einfamilienhaus (freistehend),77 m²,01.01.2024,3,2,2 Garagen,"3,57 %, inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3-Fam. Haus in naturnaher, ruhiger Lage",275.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,267 m²,1.447 €/m²,nil,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Reihenendhaus mit großem Platzangebot,195.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,176 m²,200 m²,1.108 €/m²,Reiheneckhaus,101 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Nettes Einfamilienhaus zum Wohlfühlen in ruhiger Lage,319.000 €,"76857 Albersweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,538 m²,2.954 €/m²,Einfamilienhaus (freistehend),49 m²,01.07.2024,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Toller Bungalow auf großem Grundstück,565.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,277 m²,860 m²,2.040 €/m²,Bungalow,"344,65 m²",nil,5,2,1 Garage,"3,57 % inkl. der gesetzlichen MwSt., bezogen auf den Kaufpreis",{}
Freistehendes Wohnhaus mit Garten und 5 Schlafzimmern - verkehrsgünstig gelegen,519.000 €,"Rübenach, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,157 m²,862 m²,3.306 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Garagen,"3,57% inkl. gesetz. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderner Loftstyle - großzügiges Wohnen in Feldrandlage,1.250.000 €,"76865 Insheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,362 m²,1.168 m²,3.453 €/m²,nil,nil,nil,nil,3,Garage,"3,57 %",{}
Einfamilienhaus mit Einliegerwohnung und toller Aussicht in Schwarzenerden,280.000 €,"55629 Schwarzerden, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,197 m²,777 m²,1.421 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"2,98% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
1...2...3...Wohnvarianten im Lieberhaberobjekt,695.000 €,"55494 Mörschbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,339 m²,1.698 m²,2.050 €/m²,Besondere Immobilie,291 m²,Nach Vereinbarung,6,4,1 Garage,"3,57% inkl. MwSt",{}
Wunderschöne Hofreite für Liebhaber in Framersheim!,495.000 €,"55234 Framersheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,1.050 m²,2.415 €/m²,nil,nil,nil,5,3,2 Stellplätze,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges Schmuckstück! Einfamilienhaus im Herzen von Worms,388.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,79 m²,3.767 €/m²,nil,nil,nil,2,1,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""TOP ANGEBOT"" Kleines Haus im historischen Ortskern",199.000 €,"67271 Neuleiningen, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,80 m²,2.140 €/m²,Reiheneckhaus,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
