title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügiges Haus mit Einliegerwohnung - ca. 270 m² Wohnfläche, Wintergarten, Doppelgarage u. v. m.",425.000 €,"79805 Eggingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,268 m²,698 m²,1.586 €/m²,Mehrfamilienhaus,110 m²,sofort,7,3,nil,"3,57 % inkl. MWSt.",{'is24qa-einliegerwohnung-label': ''}
"Modernes Traumhaus - Wärmepumpe, Lüftungsanlage, Fußbodenheizung, Schwedenofen u.v.m. - Baujahr 2010",579.000 €,"79774 Albbruck, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",132 m²,674 m²,4.386 €/m²,Einfamilienhaus (freistehend),94 m²,Sommer 2024,5,2,3 Stellplätze,"3,57 % inkl. MWSt.",{}
Einziehen und wohlfühlen - Doppelhaushälfte mit Garage und Garten,379.000 €,"78549 Spaichingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","131,47 m²",295 m²,2.883 €/m²,Doppelhaushälfte,"45,53 m²",sofort,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kleines Häuschen mit ""Großer Wirkung"" - ideal für die Familie mit herrlichem Garten!",389.000 €,"88447 Warthausen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",88 m²,686 m²,4.420 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"3,57 v. Brutto-VKP inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
„Gelegenheit macht Liebe“ Denkmalgeschütztes Häuschen mit viel Flair,835.000 €,"79279 Vörstetten, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.486 m²,8.350 €/m²,Besondere Immobilie,60 m²,Sofort möglich,nil,nil,nil,"2,98 % des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
3- Familienhaus mit freier Wohnung im Obergeschoss,680.000 €,"73660 Urbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,258 m²,501 m²,2.636 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,3 Carports,"4,76%",{'is24qa-vermietet-label': ''}
Sehr ruhig und zentral gelegenes 3-Familienhaus mit viel Potential und einem schönen Garten,860.000 €,"Zähringer Strasse 10,
79331 Teningen, Emmendingen (Kreis)","12,5",280 m²,672 m²,3.071 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** Energetisch saniertes Mehrfamilienhaus als Kapitalanlage **,2.200.000 €,"76448 Durmersheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"652,8 m²",943 m²,3.370 €/m²,Mehrfamilienhaus,nil,nil,16,8,8 Garagen,"3,57 % inkl. MwSt. für den Käufer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
360° I Sofort frei! Großzügiges Familienhaus mit ca. 229m² in Obersulm!,599.000 €,"74182 Obersulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,229 m²,535 m²,2.616 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
360° I Einfamilienhaus mit Einliegerwohnung & hübschen Garten nahe Biberach,495.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,631 m²,3.056 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57",{'is24qa-keller-label': ''}
