title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes freist. Einfamilienhaus (Fachwerkhaus) in Ennigerloh-Westkirchen,Auf Anfrage,"59320 Ennigerloh, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,999 m²,nil,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,"8.835,75",{'is24qa-gaeste-wc-label': ''}
Grundsolides Einfamilienhaus mit viel Potenzial für Familien,278.000 €,"48619 Heek, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,129 m²,650 m²,2.155 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz mit 188 qm und 8 Zimmern Zweifamilienhaus in Dülmen,365.000 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,600 m²,1.941 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,1 Carport,"2,5% inkl. MwSt.",{}
Sanierungsbedürftiges Einfamilienhaus in gefragter Lage,149.000 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,455 m²,1.568 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige, gepflegte 5-Zi-Doppelhaushälfte in ruhiger Top - Grünlage, Garage, Sauna, Garten",499.000 €,"Benninghofen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,516 m²,2.712 €/m²,Doppelhaushälfte,30 m²,nach Vereinbarung,3,2,1 Garage,"1,785% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes 2-Familienhaus mit ausgebautem Spitzboden in Löhne-Gohfeld,569.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,640 m²,2.371 €/m²,Wohnimmobilie (sonstige),60 m²,nil,6,3,3 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Hochwertiger Wohntraum in Düsseldorf Gartenstadt-Reitzenstein,1.250.000 €,"Mörsenbroich, 40470 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,274 m²,7.911 €/m²,Doppelhaushälfte,nil,Nach Absprache,4,1,2 Garagen,"3,57% (inkl. 19% MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ schönes Einfamilienhaus mit PV Anlage in ruhiger rechtsrheinischer Lage +++,524.000 €,"Dünnwald, 51069 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,227 m²,4.126 €/m²,Reihenmittelhaus,50 m²,ab sofort,5,1,1 Außenstellplatz,"1,79 % Käuferprovision inkl. MwSt. vom Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in Bester Lage von Odenthal!,950.000 €,"51519 Odenthal, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,720 m²,6.129 €/m²,Einfamilienhaus (freistehend),30 m²,Nach Absprache,3,1,5 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"""Grüne Oase im Bochumer Osten"" Freistehendes 1-2 FH mit Doppelgarage",665.000 €,"Langendreer, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,536 m²,4.750 €/m²,Einfamilienhaus (freistehend),66 m²,nach Absprache,nil,nil,3 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Wohnhaus mit Einliegerwohnung in sehr guter Lage von Burbach,485.000 €,"57299 Burbach, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,904 m²,1.865 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Haus mit zwei Wohnungen, alles ebenerdig, auf großem Grundstück.",299.000 €,"Rurstraße 103,
Innenstadt, 52349 Düren",8,180 m²,1.523 m²,1.661 €/m²,Mehrfamilienhaus,22 m²,nil,5,2,nil,"2,98 % inkl. 19 % MwSt. fällig vom beurkundeten Kaufpreis.",{}
Handwerkertraum in ruhiger Wohnlage,239.000 €,"Speicker Höhe 27,
Westend, 41069 Mönchengladbach",7,134 m²,236 m²,1.784 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"EIN HAUS, VIELE MÖGLICHKEITEN !!!",599.000 €,"Berghofen, 44269 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,183 m²,812 m²,3.273 €/m²,Mehrfamilienhaus,11 m²,01.07.2024,5,2,7 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Zweigenerationenhaus!,465.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,257 m²,1.837 m²,1.809 €/m²,Mehrfamilienhaus,nil,nil,4,2,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ideal für Familien - Moderne Doppelhaushälfte aus dem Jahr 2006,Auf Anfrage,"Altendorf, 45143 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,350 m²,nil,Doppelhaushälfte,nil,Nach Absprache,3,2,2 Garagen,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Musterhaus mit tollem Ausblick,208.000 €,"37671 Höxter, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,71 m²",1.735 m²,1.344 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit viel Platz zum Wohlfühlen,399.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,754 m²,2.678 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,nil,"1,785 % Käufercourtage inkl. MwSt.",{}
Reihenendhaus fußläufig zur Altstadt,328.000 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,210 m²,3.280 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,nil,"2,98% inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
