title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus in bester Lage zu verkaufen,950.000 €,"Thyrower Bahnhofstraße 24,
14959 Trebbin, Teltow-Fläming (Kreis)",3,"513,21 m²",847 m²,1.851 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,"7,14%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
STADTRANDHAUS BERLIN *PROVISIONSFREI*,298.000 €,"Vogelsdorfer Str. 4,
15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)",3,"113,18 m²",1.228 m²,2.633 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
geräumiges Doppelhaus in der Branitzer Siedlung,329.000 €,"Sandow, 03042 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,723 m²,2.531 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Wohn- und Geschäftshaus / Mehrgenerationenhaus - bezugsfreie Übergabe,390.000 €,"Bliesendorfer Straße 1,
14542 Werder (Havel), Potsdam-Mittelmark (Kreis)",10,320 m²,755 m²,1.219 €/m²,Mehrfamilienhaus,282 m²,sofort,nil,nil,nil,"7,14% inklusive gesetzlicher MwSt.",{}
Wohn- und Geschäftshaus / Mehrgenerationenhaus - bezugsfreie Übergabe,390.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,755 m²,1.219 €/m²,Einfamilienhaus (freistehend),282 m²,sofort,nil,nil,nil,"7,14% inklusive gesetzlicher MwSt.",{}
"Wohnen am See auf einem Vierseitenhof, mit den Kranichen aufstehen",720.000 €,"14798 Havelsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,3.000 m²,3.600 €/m²,Besondere Immobilie,520 m²,nil,4,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen am See auf einem Vierseitenhof, mit den Kranichen aufstehen",720.000 €,"Dom, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,3.000 m²,3.600 €/m²,Besondere Immobilie,520 m²,nil,4,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen am See auf einem Vierseitenhof, mit den Kranichen aufstehen",720.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,3.000 m²,3.600 €/m²,Besondere Immobilie,520 m²,nil,4,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DHH mit Keller - vermietet!,300.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,200 m²,2.857 €/m²,Doppelhaushälfte,57 m²,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Besonders schönes Objekt für neue Ideen in der Uckermark,125.000 €,"Seestr. 33/34,
17291 Nordwestuckermark, Uckermark (Kreis)",20,533 m²,2.245 m²,235 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
