title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit Ausbaupotenzial im sonnigen Südwesten,299.500 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,312 m²,360 m²,960 €/m²,Mehrfamilienhaus,"132,63 m²",sofort,10,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ronnenberg Bestlage / solides ZFH mit großem Grundstück - vielseitig nutzbar als Baugrundstück !,495.000 €,"30952 Ronnenberg, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.800 m²,2.750 €/m²,nil,nil,01.04.2024,4,3,1 Garage,"3,57% inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Gepflegtes Ein- bis Zweifamilienhaus in direkter Waldrandlage in Bad Grund,169.000 €,"37539 Bad Grund (Harz), Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,221 m²,687 m²,765 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57",{'is24qa-keller-label': ''}
Wohnhaus mit drei Wohneinheiten zur Selbstnutzung oder Kapitalanlage!,349.000 €,"27616 Lunestedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,251 m²,2.600 m²,1.390 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57inkl. MwSt",{'is24qa-keller-label': ''}
Glückliche Kindertage garantiert: 164qm Doppelhaushälfte in Poggenhagen,350.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,800 m²,2.134 €/m²,Doppelhaushälfte,nil,sofort,4,2,1 Garage,"2,975%",{}
SIEBEN Wohnungen - ca. 670 m² - Gut Vermietet von FALC-Immobilien Göttingen,1.250.000 €,"Geismar, 37085 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,710 m²,1.000 m²,1.761 €/m²,nil,100 m²,Mai 2023,20,7,nil,"3,57% inkl. MwSt. v. not. Kaufpreis, s. Sonstiges","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges gepflegtes Zweifamilienhaus mit 2 Garagen in ruhiger Lage in Wennigsen,460.000 €,"30974 Wennigsen (Deister), Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,209 m²,883 m²,2.201 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,5,2 Garagen,"2,975 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegter Bungalow in Innenstadtlage,249.000 €,"26603 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.033 m²,1.779 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,nil,1,1 Garage,"2,975 % des Kaufpreises inkl. MwSt.",{}
* Wohntraum in Ostfriesland * * Wintergarten * wunderschönes Grundstück * Einliegerwohnung mögl,449.000 €,"26842 Ostrhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,242 m²,1.086 m²,1.855 €/m²,Einfamilienhaus (freistehend),168 m²,nach Vereinbarung,6,2,9 Stellplätze,"Die Käufer-Maklercourtage beträgt 2,98 % des Kaufpreises (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus mit Gewerbeflächen in bester Lage von Amelinghausen,1.395.000 €,"21385 Amelinghausen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,476 m²,1.362 m²,2.931 €/m²,nil,438 m²,nach Vereinbarung,nil,nil,15 Außenstellplätze,"5,95 % inkl. Mehrwertsteuer",{}
Satteldachhaus mit toller Raumaufteilung,306.900 €,"49356 Diepholz, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,630 m²,2.895 €/m²,Einfamilienhaus (freistehend),8 m²,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in Neukamperfehn bei Hesel zu verkaufen.,249.000 €,"26835 Neukamperfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,234 m²,1.686 m²,1.064 €/m²,Mehrfamilienhaus,95 m²,Ab Sofort,nil,2,3 Garagen,"3,57%inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte im begehrten Stadtteil Hellern,285.000 €,"Hellern, 49078 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,746 m²,2.850 €/m²,Doppelhaushälfte,nil,sofort,4,1,4 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Standard kann jeder: Außergewöhnliche Innenarchitektur - 60 qm Wintergarten - ELW - am Kanal!,319.000 €,"49767 Twist, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,229 m²,853 m²,1.393 €/m²,Einfamilienhaus (freistehend),54 m²,sofort,6,4,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
