title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Juwel am Stadtkanal,249.000 €,"39307 Genthin, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.193 m²,2.707 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Carport,"2,38% Käufercourtage inkl MwSt",{}
"Kleines charmantes Haus mit großer Scheune in absolut ruhiger Lage, im Sternenpark Havelland,",109.999 €,"Toppel 5,
39539 Havelberg, Stendal (Kreis)",4,118 m²,1.478 m²,932 €/m²,Einfamilienhaus (freistehend),500 m²,nil,nil,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
+++ Einfamilienhaus mit Nebengebäude u. großem Grundstück +++,119.000 €,"38489 Jeeben, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,2.944 m²,788 €/m²,Einfamilienhaus (freistehend),100 m²,Sofort,3,2,nil,"4,76%",{}
Wohnen in beliebter Lage von Haldensleben!,180.000 €,"39340 Haldensleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,117 m²,742 m²,1.538 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Für zwei Generationen oder Wohnen und Arbeiten: Großes Grundstück mit zwei Wohnhäusern und Schuppen,45.910 €,"06295 Hedersleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,166 m²,1.077 m²,277 €/m²,Mehrfamilienhaus,40 m²,nil,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietet Reihenhaus mit großzügigem Garten,225.000 €,"06333 Hettstedt, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,5 m²",446 m²,2.113 €/m²,Reihenmittelhaus,"106,5 m²",nein,2,2,1 Außenstellplatz,"3,75 % inkl MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus bei Köthen zu verkaufen - Glauzig,119.900 €,"06369 Glauzig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"131,37 m²",455 m²,913 €/m²,Doppelhaushälfte,"29,63 m²",nil,3,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Traumausblick vom Bungalow ins Tal der Dübener Heide direkt am Wald im alten Weinberg,65.000 €,"Höllenweg 19,
06905 Bad Schmiedeberg, Wittenberg (Kreis)",2,30 m²,1.367 m²,2.167 €/m²,Bungalow,25 m²,sofort,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FAMILIENGERECHTES HAUS mit SONNIGEM GARTEN,220.000 €,"Geranienweg 2,
39517 Tangerhütte, Stendal (Kreis)",6,148 m²,540 m²,1.486 €/m²,Einfamilienhaus (freistehend),148 m²,nach Absprache,5,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnungspaket 6 (von 8) Wohnungen in zentraler Lage inkl. Stellplätze und Ausbaureserve Dachgeschoss,639.000 €,"Neue Neustadt, 39124 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,372 m²,450 m²,1.718 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,6 Stellplätze,"5,95% inkl. gesetzl. Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kompaktes MFH mit 8 Wohneinheiten für Kapitalanleger mitten in Magdeburg (Stadtteil -Sudenburg),699.000 €,"Sudenburg, 39112 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",42,446 m²,276 m²,1.567 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"5,95% inkl. 19% Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Ein- bis Zweifamilienhaus - ideal für Generationen-Wohnen...,155.000 €,"38835 Osterwieck, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,347 m²,969 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
Gepflegtes Einfamilienhaus mit großer Terrasse und Nebengelass,139.000 €,"39615 Lichterfelde, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,1.855 m²,1.149 €/m²,Einfamilienhaus (freistehend),121 m²,nil,3,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Fachwerkhaus mit Gewerbeeinheit und Entwicklungspotenzial,60.000 €,"39606 Osterburg (Altmark), Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,258 m²,334 m²,233 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Viel Raum für die ganze Familie in Güsten,349.000 €,"39439 Güsten, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,304 m²,1.872 m²,1.148 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ein-Zweifamilienhaus mit schönem Grundstück, Tierhaltung möglich",79.500 €,"Schloßgasse 5,
06528 Wallhausen, Mansfeld-Südharz (Kreis)",8,162 m²,1.391 m²,491 €/m²,Bauernhaus,nil,sofort,nil,2,nil,"3,57%",{}
Bungalow in Bad Schmiedeberg zu verkaufen,80.000 €,"Schellinberg 12,
06905 Bad Schmiedeberg, Wittenberg (Kreis)",4,91 m²,1.291 m²,879 €/m²,Bungalow,nil,nach Absprache,nil,1,1 Carport,"3.570,00 € inkl. MwSt.",{'is24qa-keller-label': ''}
Handwerkerobjekt mit vielen Gestaltungsmöglichkeiten auf großem Grundstück,68.000 €,"06869 Coswig (Anhalt), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,650 m²,680 €/m²,Einfamilienhaus (freistehend),15 m²,nil,3,1,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Bungalow in Wassernähe,319.630 €,"39590 Tangermünde, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,530 m²,2.686 €/m²,Bungalow,nil,nil,3,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Lage mit Traumhaus !! KFW 40 QNG Förderung !!,585.000 €,"39387 Peseckendorf, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,700 m²,4.120 €/m²,Einfamilienhaus (freistehend),145 m²,2023,3,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus bauen in Diesdorf - Sommeraktion,620.000 €,"Neu Olvenstedt, 39104 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,5 m²",500 m²,4.542 €/m²,Einfamilienhaus (freistehend),136 m²,nil,2,1,Außenstellplatz,3,{'is24qa-gaeste-wc-label': ''}
Wunderschöner Grundriss - Bauzeit max. 15 Monate,630.000 €,"Berliner Chaussee, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,595 m²,3.938 €/m²,Einfamilienhaus (freistehend),160 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus,1.440.000 €,"Berliner Chaussee, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,356 m²,595 m²,4.045 €/m²,Einfamilienhaus (freistehend),356 m²,nil,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow - Klein und bezahlbar an der Elbe,276.660 €,"39590 Tangermünde, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,530 m²,2.852 €/m²,Bungalow,nil,nil,3,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
