title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erwecken Sie das Potenzial auf ca. 110m² ! Sanierungsbedürftiges RMH mit eigenem Garten in Hamburg,325.000 €,"Billstedt, 22117 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,554 m²,4.167 €/m²,Reihenmittelhaus,nil,August 2024,2,1,Außenstellplatz,"3,57% inkl. MwSt.",{}
"Moderner Bungalow mit Pultdach, Wärmepumpe und hochwertiger Ausstattung in ruhiger Wohnlage",995.000 €,"Hummelsbüttel, 22339 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",135 m²,600 m²,7.370 €/m²,Bungalow,nil,nach Vereinbarung,3,2,nil,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau in Lemsahl-Mellingstedt - Hochwertig mit zusätzlich 64 m2 ausgebautem Keller!,870.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,418 m²,7.250 €/m²,Doppelhaushälfte,176 m²,nil,3,1,1 Außenstellplatz,"Die Courtage beträgt 2,975% des beurkundeten Kaufpreises, inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
Einfamilienhaus direkt am Niendorfer Gehege,579.000 €,"Niendorf, 22527 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,423 m²,4.991 €/m²,Einfamilienhaus (freistehend),70 m²,kurzfristig möglich,1,1,nil,"3,57 % inkl. MwSt.",{}
"TOP LAGE ruhig, zentral, Vollkeller, Ausbaureserve, Garage Erbpacht nur 58,--/Jahr",229.800 €,"Wandsbek (Ortsteil), 22049 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,189 m²,3.064 €/m²,Reihenmittelhaus,60 m²,nil,2,nil,nil,"2,98%",{'is24qa-keller-label': ''}
Reserviert - Sehr gepflegtes Einfamilienhaus in Meiendorf von privat courtagefrei,635.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,744 m²,3.588 €/m²,Einfamilienhaus (freistehend),44 m²,nach Absprache,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus an der Fischbeker Heide von privat,680.000 €,"Neugraben-Fischbek, 21149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,768 m²,5.667 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,3,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erbbaurecht - Haushälfte auf großem Grundstück,195.000 €,"Langenhorn, 22417 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"68,7 m²",759 m²,2.838 €/m²,Doppelhaushälfte,"13,5 m²",kurzfristig,3,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Neubau eines exklusiven Einfamilienhauses in bevorzugter Lage,779.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,500 m²,5.813 €/m²,Einfamilienhaus (freistehend),10 m²,nil,3,1,1 Außenstellplatz,"Die Courtage beträgt 2,975% des beurkundeten Kaufpreises, inkl. Mehrwertsteuer",{}
Neubau- Einfamilienhaus auf traumhaftem Grundstück in Poppenbüttel inkl. Wärmepumpe,869.000 €,"Poppenbüttel, 22399 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,400 m²,6.952 €/m²,Einfamilienhaus (freistehend),nil,2025,3,1,1 Außenstellplatz,"Anteilige Käuferprovision 3,57% inkl. MwSt. bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Charmantes Wohnen im Märchenviertel: Stilvolles Endreihenhaus mit perfektem Süd-West Garten !,649.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"126,18 m²",465 m²,5.143 €/m²,Wohnimmobilie (sonstige),"53,86 m²",sofort,2,1,1 Carport,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionfrei: MFH in beliebter Lage von Hamburg,1.395.000 €,"Harburg (Ortsteil), 21073 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,509 m²,587 m²,2.741 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
