title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Bauernhaus mit viel Platz für kreative Köpfe - mit großem 3.513 m² Grundstück,349.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"243,24 m²","3.513,24 m²",1.435 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gemütlicher Resthof mit Remise, großer Scheune und Ausbaupotenzial - gut & günstig",348.000 €,"27259 Varrel, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"220,55 m²",4.833 m²,1.578 €/m²,nil,1.034 m²,nach Absprache,5,2,4 Carports,"3,57%",{}
Saniertes Fachwerk Schnäppchen mit viel Platz und noch mehr Potenzial,75.000 €,"38729 Lutter am Barenberge, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,170 m²,250 m²,441 €/m²,Einfamilienhaus (freistehend),nil,01.04.24,6,1,4 Garagen,"2,99% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
In reizvoller Wohnlage,459.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,861 m²,3.166 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Rastede/Kleinfelde: Schönes Einfamilienhaus in bevorzugter Wohnlage von Rastede mit Garage! Obj.7567,499.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"170,47 m²",630 m²,2.927 €/m²,Einfamilienhaus (freistehend),"29,98 m²",nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ehemaliges Bauernhaus für Pferdefreunde nähe Heidesee,549.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,10.763 m²,1.771 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"2,38",{'is24qa-keller-label': ''}
"Stadland - Schwei | Großzügiges Einfamilienhaus mit Terrasse, großem Garten & weiterem Baugrundstück",169.000 €,"26936 Stadland, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,190 m²,1.407 m²,889 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Vereinbarung,2,1,1 Carport,"3,57 % (inkl. 19,00 % MwSt.) jeweils vom Käufer und Verkäufer",{'is24qa-online-besichtigung-moeglich-label': ''}
Bezugsfreier Bungalow in stadtnaher Lage von Oldenburg!,289.000 €,"Osternburg, 26135 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,473 m²,2.429 €/m²,Bungalow,nil,sofort,2,1,1 Garage,"2,975 % inkl. 19% MwSt.",{}
"Großes Zweifamilienhaus mit Anbau, Garagen und Renovierungsbedarf",51.000 €,"37434 Krebeck, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,176 m²,353 m²,290 €/m²,Mehrfamilienhaus,nil,Sofort,2,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KAUFPREISREDUZIERUNG Wunderschönes Haus mit Blick über die Felder im schönen Wangerland!,195.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,698 m²,2.167 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Carport,"3,57 % inklusive Mehrwertsteuer",{}
