title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Haus mit A+ Energieeffizienzklasse & gehobener Ausstattung in idyllischer Feldrandlage!,778.000 €,"35510 Butzbach, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,537 m²,5.557 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,3,1,4 Außenstellplätze,"3,57 % inkl. MwSt. jeweils für Käufer und Verkäufer inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reihenendhaus in schöner und zentraler Lage von Limburg-Blumenrod,298.000 €,"65549 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,450 m²,2.292 €/m²,Einfamilienhaus (freistehend),nil,nach Rücksprache,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Attraktives sehr gepflegtes Zweifamilienhaus mit Garage, Sauna und Einbauküche in guter Wohnlage",420.000 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,600 m²,2.211 €/m²,Mehrfamilienhaus,20 m²,nach Vereinbarung,4,3,Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Häuser auf einem Grundstück mit Garten in Krofdorf,789.000 €,"35435 Wettenberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"334,77 m²",582 m²,2.357 €/m²,Mehrfamilienhaus,"91,83 m²",sofort,nil,4,2 Außenstellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst - Wohn- und Geschäftshaus mit Garage in ruhiger Lage von Dornburg!,249.000 €,"65599 Dornburg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,167 m²,463 m²,1.491 €/m²,nil,173 m²,nil,11,3,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Luxuriöses Anwesen mit zwei Einliegerwohnungen.,1.249.000 €,"35435 Wettenberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,332 m²,2.142 m²,3.762 €/m²,Villa,85 m²,nil,5,3,3 Garagen,"3,57% Incl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historischer Charme und Moderne vereint - stilvolles Haus mit drei Wohneinheiten in zentraler Lage!,Auf Anfrage,"35578 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,59 m²,nil,Wohnimmobilie (sonstige),nil,sofort,6,4,nil,"2,97 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaus-Hälfte mit Potential für zupackende Sanierer auf Erbpacht Grundstück in FFM!,290.000 €,"Schwanheim, 60529 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,572 m²,3.222 €/m²,Doppelhaushälfte,nil,01.06.2024,3,1,1 Stellplatz,"je 2,975 % jeweils vom Verkäufer und Käufer",{'is24qa-keller-label': ''}
Neubau! Immobilienpaket bestehend aus drei Reihenhäusern in begehrter Lage von Wiesbaden,2.350.000 €,"Naurod, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,479 m²,833 m²,4.906 €/m²,Mehrfamilienhaus,165 m²,nil,nil,nil,5 Carports,"3,57 % des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Hofreite mit Einfamilienhaus, Scheune und Nebengebäuden in direkter Niddalage!",690.000 €,"Großgasse 17,
61184 Karben, Wetteraukreis",5,153 m²,1.056 m²,4.510 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,2,6 Garagen,"2,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit tollem Grundstück in idyllischer Lage von Birkenau/Nieder-Liebersbach!,598.500 €,"69488 Birkenau, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,223 m²,620 m²,2.684 €/m²,Mehrfamilienhaus,100 m²,nach Vereinbarung,5,3,2 Garagen,"5,95% (inkl. MwSt.)",{'is24qa-keller-label': ''}
Gemütliches Wochenendhaus im Grünen,135.021 €,"35447 Reiskirchen, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,2.700 m²,2.597 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
